geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26027001000,27,0.0,1,1.0,0,0.06557,0,0.04573,0,0.03569,0,0.00502,1,0.00159,1,0.02776,1,0.94792,0,0.0729,0,0.0,1,0.03623,0.07527,3798,141.54977,26.83155,0.29169,0.33333,0.99833,0.14667
26027001100,27,0.00908,1,0.96706,0,0.16442,0,0.12765,0,0.07031,0,0.03686,0,0.01195,1,0.00137,1,0.90512,0,0.05291,0,0.08209,0,0.01811,0.04826,2945,53.15047,55.40873,0.1742,0.0,1.0,0.11291
26027001200,27,0.00347,1,0.96861,0,0.13793,0,0.0853,1,0.06127,0,0.00937,1,0.00402,1,0.00402,1,0.95983,0,0.06098,0,0.0,1,0.01055,0.05816,3204,26.60322,120.43655,0.33566,2e-05,1.0,0.24999
26027001500,27,0.00723,1,0.96807,0,0.10777,0,0.08154,0,0.095,0,0.00311,1,0.03081,0,0.02149,1,0.92545,0,0.07551,0,0.24603,0,0.03085,0.05655,3758,27.73619,135.49083,0.23748,0.12933,0.5,0.19917
26027001600,27,0.01147,0,0.9775,0,0.18056,0,0.09365,0,0.07178,0,0.01716,1,0.10552,0,0.0286,0,0.80526,0,0.07091,0,0.0,1,0.03941,0.078,3811,183.8471,20.72918,0.18563,0.49878,0.0,0.1617
26027001700,27,0.00359,1,0.97633,0,0.16198,0,0.11911,0,0.08216,0,0.00289,1,0.01138,0,0.01254,1,0.95371,0,0.10407,0,0.08528,0,0.06986,0.10235,5283,273.13143,19.34234,0.19235,0.22234,0.0,0.15058
26027001800,27,0.00234,1,0.95421,0,0.11992,0,0.05637,0,0.07452,0,0.00707,1,0.01146,1,0.04513,0,0.91365,0,0.15847,0,0.14055,0,0.19068,0.16523,8165,107.01025,76.3011,0.13743,0.07731,0.66667,0.07737
26027001900,27,0.01688,1,0.96844,0,0.23028,0,0.17494,0,0.08877,0,0.00817,1,0.02262,1,0.07451,0,0.82285,0,0.09935,0,0.0,1,0.10569,0.08589,4762,92.24709,51.62223,0.2829,0.05619,0.5,0.12309
26027002000,27,0.01772,1,0.96778,0,0.21392,0,0.18212,0,0.08467,0,0.00186,1,0.03373,1,0.10375,0,0.79158,0,0.08147,0,0.01381,0,0.08738,0.07476,4616,92.49357,49.90617,0.17707,0.08805,,0.08539
26027002100,27,0.00692,1,0.90204,0,0.15827,0,0.19367,0,0.1387,0,0.01059,0,0.13368,0,0.03732,0,0.74197,0,0.10941,0,0.0,1,0.28583,0.11931,5915,161.88593,36.53807,0.1992,0.12843,0.0,0.12312
26027002200,27,0.00265,1,0.91199,0,0.15246,0,0.1574,0,0.04742,0,0.00408,1,0.14108,0,0.02788,1,0.77375,0,0.11401,0,0.0,1,0.1254,0.13622,6036,156.87975,38.47533,0.22122,0.09987,0.49999,0.22924
