geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26015010100,15,0.00808,1,0.97878,0,0.15628,0,0.1476,0,0.0728,0,0.0015,1,0.0,1,0.02749,1,0.95236,0,0.0999,0,0.12627,0,0.03273,0.05872,5719,190.92285,29.95451,0.21268,0.25,,0.13206
26015010200,15,0.00655,1,0.97125,0,0.10877,0,0.07107,0,0.06479,0,0.00165,1,0.0022,1,0.03175,0,0.93667,0,0.0871,0,0.0,1,0.03261,0.10914,5641,185.90023,30.34423,0.19035,2e-05,0.0,0.15625
26015010300,15,0.01607,1,0.96406,0,0.0467,0,0.04359,0,0.09465,0,0.0,1,0.00533,1,0.04708,0,0.93236,0,0.12322,0,0.0,1,0.25997,0.1554,7884,93.05172,84.72707,0.2126,0.08333,0.0,0.14199
26015010401,15,0.00556,1,0.96253,0,0.13964,0,0.11484,0,0.07446,0,0.0,1,0.0,1,0.0617,0,0.91694,0,0.05738,0,0.12613,0,0.01261,0.05251,3311,92.36173,35.84818,0.26418,0.12505,1.0,0.18463
26015010402,15,0.00602,1,0.98031,0,0.05619,0,0.0982,0,0.03985,0,0.0166,1,0.0,1,0.01898,1,0.95256,0,0.07203,0,0.0,1,0.01478,0.08365,4065,92.85958,43.77578,0.30763,0.4999,1.0,0.22856
26015010500,15,0.0,1,0.99548,0,0.09416,0,0.07363,0,0.13272,0,0.0,1,0.01275,0,0.03912,0,0.94465,0,0.06107,0,0.07394,0,0.00968,0.05518,3404,94.4961,36.02265,0.32328,0.1111,1.0,0.25373
26015010600,15,0.0,1,0.96812,0,0.10655,0,0.03977,0,0.05209,0,0.0,1,0.00269,1,0.00358,1,0.96985,0,0.1191,0,0.05449,0,0.06687,0.12069,6617,188.02543,35.19205,0.22554,0.4,0.99956,0.11487
26015010700,15,0.00471,1,0.94878,0,0.09889,0,0.08009,0,0.07111,0,0.00686,1,0.01352,0,0.0096,1,0.94339,0,0.0871,0,0.07919,0,0.01185,0.08541,4869,188.31618,25.85545,0.23585,0.75,0.0,0.08491
26015010800,15,0.01198,1,0.97231,0,0.13364,0,0.09034,0,0.06814,0,0.00059,1,0.00147,1,0.01357,1,0.96903,0,0.05771,0,0.03811,0,0.0065,0.06377,3378,182.2317,18.53684,0.16363,0.28689,,0.11824
26015011300,15,0.00181,1,0.95337,0,0.13366,0,0.12685,0,0.08993,0,0.00039,1,0.00091,1,0.05836,0,0.9243,0,0.12637,0,0.20893,0,0.27563,0.10333,7877,80.33412,98.05298,0.18794,0.0,0.0,0.14785
26015011400,15,0.01729,0,0.94261,0,0.06397,0,0.08611,0,0.10193,0,0.03119,0,0.00426,1,0.00046,1,0.94173,0,0.10901,0,0.02751,0,0.27678,0.11221,6408,106.02999,60.43573,0.25597,0.34536,0.0,0.20888
