idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
2264,-83.16919,42.39496,0.16452,0.89472,0.0,0.93815,0.0,0.71624,0.3226,0.35905,0.92491,0.89934,0.671,0.50671,0.56949,0.59027
58,-83.25284,42.07204,0.60408,0.0,0.37535,0.26059,0.60179,0.26301,0.46942,0.49193,0.11037,0.16443,0.58286,0.98884,0.42056,0.40901
61,-83.22388,42.07174,0.84848,0.73939,0.38849,0.09671,0.95498,0.05887,0.68096,0.46862,0.27895,0.3519,0.63385,0.96272,0.48616,0.46986
78,-83.21409,42.07884,0.84848,0.90554,0.30752,0.09671,0.95498,0.05887,0.68096,0.46862,0.27895,0.3519,0.63383,0.99405,0.49258,0.47868
104,-83.26223,42.08653,0.8366,0.0,0.0,0.32032,0.92595,0.30449,0.81033,0.36843,0.31437,0.33521,0.56933,0.55194,0.39259,0.37317
144,-83.29108,42.09401,0.8366,0.89472,0.34589,0.32032,0.92595,0.30449,0.81033,0.36843,0.31437,0.33521,0.66694,0.77408,0.47269,0.4548
194,-83.23299,42.10062,0.95415,0.0,0.7422,0.15483,0.77343,0.25163,0.75522,0.3265,0.3494,0.21866,0.28067,0.38646,0.39072,0.37616
315,-83.34854,42.12335,0.37441,0.0,0.26623,0.04121,0.0,0.36576,0.78955,0.24412,0.10055,0.20308,0.17086,0.8443,0.21579,0.21213
323,-83.27124,42.1226,0.95036,0.97713,0.3043,0.08057,0.0,0.38938,0.89953,0.72086,0.38537,0.63416,0.36843,0.99939,0.39774,0.40919
329,-83.21326,42.122,0.68716,0.98823,0.42883,0.33059,0.96343,0.17887,0.41998,0.2277,0.12108,0.45788,0.13853,0.98105,0.39863,0.37771
380,-83.15514,42.12856,0.80733,0.9746,0.28346,0.18349,0.0,0.14802,0.54621,0.43648,0.07264,0.11944,0.04875,0.96389,0.26856,0.27835
414,-83.26131,42.13689,0.95036,0.98339,0.53136,0.08057,0.0,0.38938,0.89953,0.72086,0.38537,0.63416,0.3016,0.99869,0.44272,0.46197
