geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26021000300,21,0.00157,1,0.78495,0,0.23064,0,0.31653,0,0.07202,0,0.0,1,0.86477,0,0.02107,1,0.07937,0,0.01272,0,0.0,1.0,0.00797,0.00963,2045,4.12643,495.58564,0.1554,0.33307,0.0,0.02781
26021000400,21,0.05256,1,0.562,0,0.27963,0,0.55778,0,0.16103,0,0.00755,1,0.81551,0,0.09105,0,0.05964,0,0.01414,0,0.0,1.0,0.02159,0.01867,2141,3.68227,581.43522,0.20094,0.11101,0.00465,0.02895
26021000500,21,0.00394,1,0.71958,0,0.19876,0,0.61799,0,0.06085,1,0.0,1,0.91272,0,0.00983,1,0.06023,1,0.00843,0,0.0,1.0,0.00156,0.00713,1896,0.96832,1958.04044,0.17623,0.0,,0.03147
26021000600,21,0.0216,1,0.83059,0,0.22763,0,0.3884,0,0.08084,0,0.0,1,0.8635,0,0.01728,1,0.10896,0,0.02245,0,0.06235,0.0,0.00185,0.0137,3450,1.57474,2190.83438,0.23023,0.00114,0.45532,0.08362
26021000700,21,0.00472,1,0.9538,0,0.08921,0,0.03618,0,0.04873,0,0.0048,1,0.33629,0,0.01883,1,0.61868,0,0.01856,0,0.0,1.0,0.0021,0.02248,3078,4.65599,661.08444,0.34104,0.2177,0.44913,0.11695
26021000800,21,0.01145,1,0.91273,0,0.09978,0,0.09174,0,0.08238,0,0.01545,1,0.03299,0,0.01697,1,0.8934,0,0.03832,0,0.17389,0.0,0.06958,0.03203,5312,8.7253,608.80427,0.3308,0.30716,0.22033,0.28887
26021000900,21,0.0821,0,0.95897,0,0.09,0,0.04682,1,0.12018,0,0.17245,0,0.06497,0,0.04006,1,0.70738,0,0.01337,0,0.0,1.0,0.05798,0.02069,1985,4.18409,474.41608,0.29559,0.31021,0.17713,0.23342
26021001000,21,0.01486,1,0.96445,0,0.05635,0,0.02532,1,0.04896,1,0.01125,1,0.0,1,0.01182,1,0.95892,0,0.01233,0,0.0,1.0,0.05352,0.01786,1870,2.05969,907.90223,0.2852,0.09826,0.37592,0.33485
26021001100,21,0.03589,0,0.96344,0,0.09821,0,0.04218,0,0.06773,0,0.04965,0,0.01085,1,0.05809,0,0.87033,0,0.02729,0,0.0,1.0,0.03249,0.02988,4003,7.90295,506.51952,0.33723,0.34898,0.3249,0.22702
26021001300,21,0.01889,0,0.94566,0,0.10219,0,0.06845,0,0.03717,0,0.06392,0,0.0417,1,0.02675,1,0.82638,0,0.01406,0,0.0,1.0,0.00834,0.0163,2110,5.24136,402.56718,0.30522,0.23952,0.12061,0.35548
