idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
119,-84.1634,42.08119,0.19168,0.87553,0.55536,0.35262,0.80794,0.26346,0.5378,0.0,0.66151,0.0,0.09087,0.97174,0.46676,0.45999
293,-84.25028,42.1029,0.39786,0.98053,0.68767,0.81176,0.0,0.19244,0.45494,0.85262,0.17144,0.1029,0.21229,0.5315,0.53545,0.56737
326,-84.52079,42.11005,0.83047,0.95494,0.44712,0.2457,0.47824,0.47003,0.05346,0.17239,0.45304,0.40893,0.37877,0.9097,0.49783,0.50156
432,-84.67546,42.12411,0.83047,0.83696,0.44922,0.2457,0.47824,0.47003,0.05346,0.17239,0.45304,0.40893,0.90893,0.82512,0.60757,0.62139
788,-84.18248,42.16037,0.19168,0.0,0.51069,0.35262,0.80794,0.26346,0.5378,0.0,0.66151,0.0,0.63078,0.81157,0.51461,0.49325
842,-84.25015,42.16765,0.89748,0.99141,0.60099,0.42784,0.37629,0.04448,0.4118,0.29286,0.30145,0.2037,0.7184,0.94941,0.53428,0.54022
862,-84.6467,42.17455,0.83047,0.85872,0.73883,0.2457,0.47824,0.47003,0.05346,0.17239,0.45304,0.40893,0.5504,0.22642,0.5165,0.52409
1070,-84.40491,42.19649,0.34002,0.0,0.71459,0.38469,0.33448,0.16037,0.75048,0.33601,0.8341,0.02921,0.37743,0.77434,0.48757,0.48474
1134,-84.37588,42.20369,0.34002,0.95724,0.67812,0.38469,0.33448,0.16037,0.75048,0.33601,0.8341,0.02921,0.4097,0.97709,0.58099,0.59633
1178,-84.54041,42.21075,0.67488,0.97728,0.62257,0.71688,0.93375,0.33658,0.61531,0.44254,0.24074,0.97728,0.70905,0.97384,0.66387,0.65575
1383,-84.32748,42.23246,0.69779,0.96334,0.67468,0.58324,0.76174,0.78522,0.78255,0.39633,0.61531,0.50172,0.66018,0.57675,0.71342,0.71723
1496,-84.41462,42.24685,0.0,0.98091,0.66476,0.99198,0.0,0.98912,0.82875,0.84154,0.96907,0.24685,0.81119,0.73788,0.75798,0.79083
1554,-84.44368,42.25403,0.51833,0.96487,0.7375,0.9601,0.8509,0.90225,0.56701,0.36808,0.69072,0.93643,0.74952,0.64738,0.75464,0.75726
1556,-84.42431,42.25404,0.0945,0.85872,0.83963,0.8341,0.4664,0.8656,0.86732,0.88641,0.88278,0.87476,0.82092,0.773,0.74002,0.73483
1558,-84.40494,42.25405,0.08076,0.89462,0.88946,0.98091,0.83715,0.88851,0.88889,0.60844,0.98645,0.54792,0.8005,0.66762,0.8188,0.827
1559,-84.39526,42.25405,0.10634,0.0,0.92917,0.90607,0.87915,0.84345,0.98511,0.90874,0.93223,0.67679,0.93337,0.78561,0.71944,0.69885
1560,-84.38557,42.25405,0.31825,0.93356,0.88984,0.74819,0.66705,0.83142,0.39977,0.47174,0.87075,0.8866,0.9412,0.8131,0.70753,0.70507
1561,-84.37589,42.25405,0.02902,0.83696,0.9202,0.86522,0.5987,0.93051,0.93299,0.54906,0.89462,0.3488,0.94273,0.76231,0.71708,0.71745
1563,-84.35652,42.25405,0.96067,0.99255,0.57503,0.69397,0.67908,0.59641,0.30279,0.48377,0.71898,0.69893,0.47957,0.99294,0.66066,0.67063
1567,-84.31778,42.25404,0.96067,0.89462,0.63975,0.69397,0.67908,0.59641,0.30279,0.48377,0.71898,0.69893,0.64395,0.95208,0.68653,0.6907
1579,-84.20156,42.25393,0.62619,0.0,0.67965,0.14089,0.41943,0.08763,0.34231,0.71821,0.10061,0.62982,0.84612,0.93948,0.54537,0.55641
1588,-84.70522,42.26072,0.77701,0.98282,0.45189,0.63669,0.54525,0.39729,0.0,0.2394,0.52005,0.56166,0.78179,0.84116,0.5638,0.5715
1599,-84.59867,42.261,0.77701,0.91008,0.64204,0.63669,0.54525,0.39729,0.0,0.2394,0.52005,0.56166,0.78809,0.60939,0.61094,0.62062
1615,-84.44369,42.26122,0.51833,0.0,0.83276,0.9601,0.8509,0.90225,0.56701,0.36808,0.69072,0.93643,0.74952,0.52463,0.68804,0.67706
1616,-84.43401,42.26123,0.51833,0.0,0.77835,0.9601,0.8509,0.90225,0.56701,0.36808,0.69072,0.93643,0.74952,0.55804,0.68291,0.67169
1617,-84.42432,42.26123,0.0945,0.99275,0.0,0.8341,0.4664,0.8656,0.86732,0.88641,0.88278,0.87476,0.94712,0.9601,0.69703,0.69787
1618,-84.41463,42.26124,0.08076,0.0,0.84651,0.98091,0.83715,0.88851,0.88889,0.60844,0.98645,0.54792,0.86369,0.77472,0.79566,0.78379
1619,-84.40495,42.26124,0.08076,0.88564,0.77396,0.98091,0.83715,0.88851,0.88889,0.60844,0.98645,0.54792,0.86464,0.65617,0.76853,0.76135
1751,-84.30807,42.27562,0.96067,0.96239,0.68175,0.69397,0.67908,0.59641,0.30279,0.48377,0.71898,0.69893,0.4748,0.83448,0.66394,0.6749
1862,-84.41466,42.29002,0.12142,0.94311,0.61417,0.65445,0.95666,0.53704,0.2478,0.97785,0.3446,0.80011,0.16667,0.64605,0.5728,0.56866
2215,-84.54076,42.33306,0.77701,0.0,0.44979,0.63669,0.54525,0.39729,0.0,0.2394,0.52005,0.56166,0.33887,0.76747,0.4552,0.45541
2568,-84.66705,42.37596,0.51833,0.0,0.36922,0.46964,0.62524,0.64051,0.20599,0.0,0.5735,0.25792,0.88431,0.88049,0.56616,0.56051
2603,-84.32738,42.37637,0.47671,0.0,0.50935,0.51126,0.29286,0.55479,0.64528,0.76518,0.41142,0.06128,0.2375,0.94903,0.45342,0.45603
2615,-84.21093,42.37626,0.26919,0.83696,0.49504,0.29477,0.0,0.71096,0.48874,0.62218,0.36235,0.29973,0.27682,0.90703,0.54076,0.57214
