osm_id,code,fclass,name,point_x,point_y,lon,lat
353913331,2082,school,Abke School,-83.3927336000,43.6258520000,-83.39273,43.62585
353926904,2082,school,Dillman School,-83.2091148000,43.6005740000,-83.20911,43.60057
353915581,2082,school,Battelle School,-83.6030179000,43.5380770000,-83.60302,43.53808
353918900,2082,school,Chadwick School,-83.5360676000,43.3661344000,-83.53607,43.36613
353929482,2082,school,Elkhorn School,-83.5852354000,43.3078020000,-83.58524,43.3078
353939750,2082,school,Hobart School,-83.5913494000,43.4947442000,-83.59135,43.49474
353953146,2082,school,Mitchell School,-83.6985772000,43.5219668000,-83.69858,43.52197
353961021,2082,school,Pinkerton School,-83.6085698000,43.3222462000,-83.60857,43.32225
353979161,2082,school,Tappan School,-83.5621810000,43.4664110000,-83.56218,43.46641
353982040,2082,school,Van Buren School,-83.6830220000,43.5516886000,-83.68302,43.55169
353985515,2082,school,Whitney School,-83.6619045000,43.2878023000,-83.6619,43.2878
353993273,2082,school,Battelle School,-83.6030180000,43.5405770000,-83.60302,43.54058
6721952828,2082,school,Millington Junior High School,-83.5191903000,43.2738269000,-83.51919,43.27383
6721952829,2082,school,Millington High School,-83.5189033000,43.2740222000,-83.5189,43.27402
6721952836,2082,school,Millington Alternative Learning Center,-83.5233075000,43.2801891000,-83.52331,43.28019
6721952864,2082,school,Kirk Elementary School,-83.5198420000,43.2765804000,-83.51984,43.27658
6744500073,2082,school,Pioneer Work and Learn Center,-83.5609879000,43.3721277000,-83.56099,43.37213
6744500074,2082,school,Townsend North Preschool,-83.5884630000,43.3759876000,-83.58846,43.37599
6744500081,2082,school,Vassar Middle School,-83.5861428000,43.3756851000,-83.58614,43.37569
6744500082,2082,school,Central Elementary School,-83.5853565000,43.3767552000,-83.58536,43.37676
6744500083,2082,school,Vassar Senior High School,-83.5855492000,43.3760493000,-83.58555,43.37605
353914231,2082,school,Almer Center School,-83.4091208000,43.5380760000,-83.40912,43.53808
353915512,2082,school,Barton School,-83.4224527000,43.3800230000,-83.42245,43.38002
353916070,2082,school,Berry School,-83.2643920000,43.4544659000,-83.26439,43.45447
353916449,2082,school,Beverly School,-83.1660560000,43.4436325000,-83.16606,43.44363
353916726,2082,school,Bloch School,-83.2877263000,43.4777989000,-83.28773,43.4778
353921643,2082,school,Conner School,-83.3755072000,43.4677993000,-83.37551,43.4678
353929206,2082,school,East Watertown School,-83.3630059000,43.2933579000,-83.36301,43.29336
353932378,2082,school,Fourtowns School,-83.3446725000,43.4103003000,-83.34467,43.4103
353932439,2082,school,Frankfort School,-83.3285611000,43.4797434000,-83.32856,43.47974
353932631,2082,school,Frenzel School,-83.3552282000,43.3661344000,-83.35523,43.36613
353933601,2082,school,George School,-83.3485627000,43.5330758000,-83.34856,43.53308
353941714,2082,school,Humes School,-83.3702308000,43.5533532000,-83.37023,43.55335
353947214,2082,school,Lewis School,-83.4496785000,43.5600201000,-83.44968,43.56002
353950190,2082,school,Maple Grove School,-83.2441136000,43.3466905000,-83.24411,43.34669
353951386,2082,school,Maxam School,-83.1635557000,43.3414127000,-83.16356,43.34141
353958374,2082,school,North Grove School,-83.3835626000,43.3941895000,-83.38356,43.39419
353959877,2082,school,Orr-Moore School,-83.2891155000,43.5111316000,-83.28912,43.51113
353960483,2082,school,Parsell School,-83.4224555000,43.5680755000,-83.42246,43.56808
353961872,2082,school,Quick School,-83.1910576000,43.5422416000,-83.19106,43.54224
353974809,2082,school,Smith School,-83.2643919000,43.3711344000,-83.26439,43.37113
353976709,2082,school,Springhill School,-83.4305075000,43.2486362000,-83.43051,43.24864
353983779,2082,school,Watertown Center School,-83.4132850000,43.2780803000,-83.41328,43.27808
353984458,2082,school,West Dayton School,-83.3135602000,43.3672455000,-83.31356,43.36725
353986217,2082,school,Wilmot School,-83.1991125000,43.4647432000,-83.19911,43.46474
807964178,2082,school,Schall Elementary School,-83.3934675000,43.4892597000,-83.39347,43.48926
807992507,2082,school,Davenport University,-83.3883499000,43.5025374000,-83.38835,43.50254
807997372,2501,supermarket,VG's,-83.4150432000,43.4762672000,-83.41504,43.47627
807993353,2001,police,Michigan State Police,-83.3889614000,43.5092452000,-83.38896,43.50925
