provider,lat,lon,num_stops_per_week,score
Mass Transportation Authority Flint,43.05071,-83.69363,55,1
Mass Transportation Authority Flint,43.05582,-83.69365,55,1
Mass Transportation Authority Flint,43.05728,-83.69369,55,1
Mass Transportation Authority Flint,43.0589,-83.69372,55,1
Mass Transportation Authority Flint,43.06081,-83.69373,55,1
Mass Transportation Authority Flint,43.06255,-83.69378,55,1
Mass Transportation Authority Flint,43.06422,-83.69373,55,1
Mass Transportation Authority Flint,43.06522,-83.69379,55,1
Mass Transportation Authority Flint,43.06727,-83.69385,55,1
Mass Transportation Authority Flint,43.06867,-83.69386,55,1
Mass Transportation Authority Flint,43.07018,-83.69387,55,1
Mass Transportation Authority Flint,43.07186,-83.69391,55,1
Mass Transportation Authority Flint,43.07293,-83.69392,55,1
Mass Transportation Authority Flint,43.07376,-83.69393,55,1
Mass Transportation Authority Flint,43.07536,-83.69395,55,1
Mass Transportation Authority Flint,43.0776,-83.69395,55,1
Mass Transportation Authority Flint,43.07947,-83.69396,55,1
Mass Transportation Authority Flint,43.08135,-83.694,55,1
Mass Transportation Authority Flint,43.08325,-83.69402,55,1
Mass Transportation Authority Flint,43.08531,-83.69402,55,1
Mass Transportation Authority Flint,43.08728,-83.69404,55,1
Mass Transportation Authority Flint,43.09143,-83.69408,99,1
Mass Transportation Authority Flint,43.09366,-83.69405,99,1
Mass Transportation Authority Flint,43.10113,-83.69421,99,1
Mass Transportation Authority Flint,43.10472,-83.69423,99,1
Mass Transportation Authority Flint,43.11068,-83.69418,55,1
Mass Transportation Authority Flint,43.11387,-83.69427,55,1
Mass Transportation Authority Flint,43.11927,-83.69434,55,1
Mass Transportation Authority Flint,43.11963,-83.69458,57,1
Mass Transportation Authority Flint,43.11343,-83.69456,57,1
Mass Transportation Authority Flint,43.11086,-83.69454,57,1
Mass Transportation Authority Flint,43.10514,-83.69448,57,1
Mass Transportation Authority Flint,43.10127,-83.69438,57,1
Mass Transportation Authority Flint,43.097,-83.69431,57,1
Mass Transportation Authority Flint,43.09387,-83.69438,57,1
Mass Transportation Authority Flint,43.09036,-83.69437,57,1
Mass Transportation Authority Flint,43.08732,-83.69433,57,1
Mass Transportation Authority Flint,43.08558,-83.6943,57,1
Mass Transportation Authority Flint,43.08166,-83.69427,57,1
Mass Transportation Authority Flint,43.07902,-83.69427,57,1
Mass Transportation Authority Flint,43.07746,-83.69426,57,1
Mass Transportation Authority Flint,43.07613,-83.69427,57,1
Mass Transportation Authority Flint,43.07401,-83.69421,57,1
Mass Transportation Authority Flint,43.07265,-83.69417,57,1
Mass Transportation Authority Flint,43.0711,-83.69415,57,1
Mass Transportation Authority Flint,43.06907,-83.69416,57,1
Mass Transportation Authority Flint,43.06804,-83.69414,57,1
Mass Transportation Authority Flint,43.06665,-83.69415,57,1
Mass Transportation Authority Flint,43.06437,-83.69409,57,1
Mass Transportation Authority Flint,43.06274,-83.69407,57,1
Mass Transportation Authority Flint,43.06141,-83.69407,57,1
Mass Transportation Authority Flint,43.05955,-83.69408,57,1
Mass Transportation Authority Flint,43.05809,-83.69402,57,1
Mass Transportation Authority Flint,43.05625,-83.69406,57,1
Mass Transportation Authority Flint,43.05435,-83.694,57,1
Mass Transportation Authority Flint,43.05071,-83.69397,57,1
Mass Transportation Authority Flint,43.04883,-83.69395,57,1
Mass Transportation Authority Flint,43.04745,-83.69402,57,1
Mass Transportation Authority Flint,43.04555,-83.69406,57,1
Mass Transportation Authority Flint,43.04339,-83.69408,57,1
Mass Transportation Authority Flint,43.04137,-83.69414,57,1
Mass Transportation Authority Flint,43.03907,-83.69413,57,1
Mass Transportation Authority Flint,43.03726,-83.69403,57,1
Mass Transportation Authority Flint,43.0357,-83.694,57,1
Mass Transportation Authority Flint,43.03286,-83.6938,57,1
Mass Transportation Authority Flint,43.03088,-83.69381,57,1
Mass Transportation Authority Flint,43.02942,-83.69372,57,1
Mass Transportation Authority Flint,43.02698,-83.69377,57,1
Mass Transportation Authority Flint,43.02568,-83.69371,57,1
Mass Transportation Authority Flint,43.02363,-83.69378,57,1
Mass Transportation Authority Flint,43.01289,-83.69155,55,1
Mass Transportation Authority Flint,43.01964,-83.69366,57,1
Mass Transportation Authority Flint,43.01595,-83.69274,171,1
Mass Transportation Authority Flint,43.01483,-83.69012,402,2
Mass Transportation Authority Flint,43.02248,-83.69336,55,1
Mass Transportation Authority Flint,43.03442,-83.6935,55,1
Mass Transportation Authority Flint,43.05224,-83.6936,55,1
Mass Transportation Authority Flint,43.05225,-83.69394,57,1
Mass Transportation Authority Flint,43.05406,-83.69361,55,1
Mass Transportation Authority Flint,43.09002,-83.69405,55,1
Mass Transportation Authority Flint,43.09621,-83.69412,99,1
Mass Transportation Authority Flint,43.12277,-83.69424,112,1
Mass Transportation Authority Flint,43.01681,-83.67823,128,1
Mass Transportation Authority Flint,43.01833,-83.65815,73,1
Mass Transportation Authority Flint,43.01835,-83.65511,73,1
Mass Transportation Authority Flint,43.01836,-83.65375,73,1
Mass Transportation Authority Flint,43.01841,-83.6486,73,1
Mass Transportation Authority Flint,43.02156,-83.63482,55,1
Mass Transportation Authority Flint,43.01857,-83.63882,73,1
Mass Transportation Authority Flint,43.01755,-83.63002,112,1
Mass Transportation Authority Flint,43.01884,-83.63346,132,1
Mass Transportation Authority Flint,43.02602,-83.63498,55,1
Mass Transportation Authority Flint,43.02968,-83.63511,55,1
Mass Transportation Authority Flint,43.03266,-83.63521,55,1
Mass Transportation Authority Flint,43.03859,-83.63538,55,1
Mass Transportation Authority Flint,43.03998,-83.63548,55,1
Mass Transportation Authority Flint,43.04124,-83.63551,55,1
Mass Transportation Authority Flint,43.04318,-83.63641,55,1
Mass Transportation Authority Flint,43.04296,-83.6405,55,1
Mass Transportation Authority Flint,43.04289,-83.64534,55,1
Mass Transportation Authority Flint,43.0442,-83.64549,55,1
Mass Transportation Authority Flint,43.04555,-83.64543,55,1
Mass Transportation Authority Flint,43.04993,-83.64571,55,1
Mass Transportation Authority Flint,43.05086,-83.64336,55,1
Mass Transportation Authority Flint,43.05089,-83.64052,55,1
Mass Transportation Authority Flint,43.05094,-83.63817,55,1
Mass Transportation Authority Flint,43.05099,-83.63442,55,1
Mass Transportation Authority Flint,43.05099,-83.63199,55,1
Mass Transportation Authority Flint,43.05101,-83.62821,55,1
Mass Transportation Authority Flint,43.05073,-83.62604,112,1
Mass Transportation Authority Flint,43.04764,-83.62598,57,1
Mass Transportation Authority Flint,43.04478,-83.62593,57,1
Mass Transportation Authority Flint,43.04314,-83.62591,57,1
Mass Transportation Authority Flint,43.0416,-83.62586,57,1
Mass Transportation Authority Flint,43.03983,-83.62575,57,1
Mass Transportation Authority Flint,43.03842,-83.62577,57,1
Mass Transportation Authority Flint,43.03621,-83.62569,57,1
Mass Transportation Authority Flint,43.03329,-83.62564,57,1
Mass Transportation Authority Flint,43.03319,-83.62942,57,1
Mass Transportation Authority Flint,43.0326,-83.63554,57,1
Mass Transportation Authority Flint,43.03111,-83.63548,57,1
Mass Transportation Authority Flint,43.0298,-83.63541,57,1
Mass Transportation Authority Flint,43.02622,-83.63529,57,1
Mass Transportation Authority Flint,43.02454,-83.63522,57,1
Mass Transportation Authority Flint,43.01856,-83.65315,77,1
Mass Transportation Authority Flint,43.01881,-83.63604,77,1
Mass Transportation Authority Flint,43.01874,-83.63956,77,1
Mass Transportation Authority Flint,43.01866,-83.64211,77,1
Mass Transportation Authority Flint,43.01861,-83.64759,77,1
Mass Transportation Authority Flint,43.01856,-83.65159,77,1
Mass Transportation Authority Flint,43.01852,-83.65556,77,1
Mass Transportation Authority Flint,43.01849,-83.65789,77,1
Mass Transportation Authority Flint,43.01845,-83.66094,77,1
Mass Transportation Authority Flint,43.01838,-83.66569,77,1
Mass Transportation Authority Flint,43.01706,-83.67811,134,1
Mass Transportation Authority Flint,43.01443,-83.68394,191,1
Mass Transportation Authority Flint,43.01316,-83.68633,57,1
Mass Transportation Authority Flint,43.01659,-83.68622,227,1
Mass Transportation Authority Flint,43.01785,-83.67493,77,1
Mass Transportation Authority Flint,43.01836,-83.66987,77,1
Mass Transportation Authority Flint,43.01817,-83.67,73,1
Mass Transportation Authority Flint,43.01827,-83.66521,73,1
Mass Transportation Authority Flint,43.0183,-83.66122,73,1
Mass Transportation Authority Flint,43.01839,-83.65004,73,1
Mass Transportation Authority Flint,43.01842,-83.64755,73,1
Mass Transportation Authority Flint,43.01846,-83.64291,73,1
Mass Transportation Authority Flint,43.01445,-83.65266,55,1
Mass Transportation Authority Flint,43.0154,-83.65172,55,1
Mass Transportation Authority Flint,43.01867,-83.6354,73,1
Mass Transportation Authority Flint,43.01882,-83.62973,132,1
Mass Transportation Authority Flint,43.02453,-83.63493,55,1
Mass Transportation Authority Flint,43.03153,-83.63518,55,1
Mass Transportation Authority Flint,43.0343,-83.63526,55,1
Mass Transportation Authority Flint,43.03322,-83.62717,57,1
Mass Transportation Authority Flint,43.03327,-83.63234,57,1
Mass Transportation Authority Flint,43.01304,-83.69161,343,2
Mass Transportation Authority Flint,43.0109,-83.69192,55,1
Mass Transportation Authority Flint,43.00884,-83.69453,55,1
Mass Transportation Authority Flint,43.00763,-83.69349,55,1
Mass Transportation Authority Flint,43.00684,-83.69282,55,1
Mass Transportation Authority Flint,43.00112,-83.69345,55,1
Mass Transportation Authority Flint,42.99948,-83.69332,55,1
Mass Transportation Authority Flint,42.9978,-83.69329,55,1
Mass Transportation Authority Flint,42.99636,-83.69325,55,1
Mass Transportation Authority Flint,42.99479,-83.69323,55,1
Mass Transportation Authority Flint,42.9934,-83.69321,55,1
Mass Transportation Authority Flint,42.99209,-83.69319,55,1
Mass Transportation Authority Flint,42.99063,-83.69317,55,1
Mass Transportation Authority Flint,42.98845,-83.6961,55,1
Mass Transportation Authority Flint,42.98843,-83.6986,55,1
Mass Transportation Authority Flint,42.98841,-83.70195,55,1
Mass Transportation Authority Flint,42.98841,-83.70311,55,1
Mass Transportation Authority Flint,42.98841,-83.70735,55,1
Mass Transportation Authority Flint,42.98266,-83.71325,55,1
Mass Transportation Authority Flint,42.97397,-83.7131,55,1
Mass Transportation Authority Flint,42.9738,-83.7388,55,1
Mass Transportation Authority Flint,42.97366,-83.71238,55,1
Mass Transportation Authority Flint,42.97376,-83.70818,55,1
Mass Transportation Authority Flint,42.97379,-83.70643,55,1
Mass Transportation Authority Flint,42.97384,-83.70158,55,1
Mass Transportation Authority Flint,42.97451,-83.69269,55,1
Mass Transportation Authority Flint,42.97592,-83.69269,55,1
Mass Transportation Authority Flint,42.97715,-83.69135,55,1
Mass Transportation Authority Flint,42.97922,-83.69144,112,1
Mass Transportation Authority Flint,42.98087,-83.69147,57,1
Mass Transportation Authority Flint,42.98089,-83.68797,57,1
Mass Transportation Authority Flint,42.97853,-83.68789,57,1
Mass Transportation Authority Flint,42.97419,-83.69254,57,1
Mass Transportation Authority Flint,42.97415,-83.69523,57,1
Mass Transportation Authority Flint,42.97401,-83.70633,57,1
Mass Transportation Authority Flint,42.97393,-83.71258,57,1
Mass Transportation Authority Flint,42.97778,-83.71287,57,1
Mass Transportation Authority Flint,42.98086,-83.71294,57,1
Mass Transportation Authority Flint,42.98823,-83.71147,57,1
Mass Transportation Authority Flint,42.98824,-83.70909,57,1
Mass Transportation Authority Flint,42.98825,-83.70765,57,1
Mass Transportation Authority Flint,42.98827,-83.70349,57,1
Mass Transportation Authority Flint,42.9883,-83.69826,57,1
Mass Transportation Authority Flint,42.98831,-83.696,57,1
Mass Transportation Authority Flint,42.9893,-83.69294,57,1
Mass Transportation Authority Flint,42.99006,-83.69296,57,1
Mass Transportation Authority Flint,42.99147,-83.69301,57,1
Mass Transportation Authority Flint,42.99342,-83.69304,57,1
Mass Transportation Authority Flint,42.99467,-83.69303,57,1
Mass Transportation Authority Flint,42.99621,-83.69306,57,1
Mass Transportation Authority Flint,42.99761,-83.69307,57,1
Mass Transportation Authority Flint,43.00004,-83.69312,57,1
Mass Transportation Authority Flint,43.00067,-83.69313,57,1
Mass Transportation Authority Flint,43.0047,-83.69304,57,1
Mass Transportation Authority Flint,43.00627,-83.69233,57,1
Mass Transportation Authority Flint,43.00756,-83.69316,57,1
Mass Transportation Authority Flint,43.0088,-83.69422,57,1
Mass Transportation Authority Flint,43.01263,-83.69486,119,1
Mass Transportation Authority Flint,43.01206,-83.69288,55,1
Mass Transportation Authority Flint,43.00489,-83.69318,55,1
Mass Transportation Authority Flint,42.98882,-83.69315,55,1
Mass Transportation Authority Flint,42.98827,-83.7019,57,1
Mass Transportation Authority Flint,42.9884,-83.71115,55,1
Mass Transportation Authority Flint,42.98741,-83.71337,28,1
Mass Transportation Authority Flint,42.98689,-83.71311,57,1
Mass Transportation Authority Flint,42.98238,-83.71298,57,1
Mass Transportation Authority Flint,42.97993,-83.71314,55,1
Mass Transportation Authority Flint,42.97844,-83.7131,55,1
Mass Transportation Authority Flint,42.97913,-83.7129,57,1
Mass Transportation Authority Flint,42.97379,-83.71843,55,1
Mass Transportation Authority Flint,42.97351,-83.71842,55,1
Mass Transportation Authority Flint,42.97356,-83.72902,55,1
Mass Transportation Authority Flint,42.97354,-83.73228,55,1
Mass Transportation Authority Flint,42.9734,-83.73312,55,1
Mass Transportation Authority Flint,42.97407,-83.70016,57,1
Mass Transportation Authority Flint,42.97409,-83.69793,57,1
Mass Transportation Authority Flint,42.97446,-83.68762,57,1
Mass Transportation Authority Flint,43.00983,-83.69514,57,1
Mass Transportation Authority Flint,43.01368,-83.69258,119,1
Mass Transportation Authority Flint,43.01499,-83.69583,60,1
Mass Transportation Authority Flint,43.01234,-83.70168,60,1
Mass Transportation Authority Flint,43.01035,-83.70396,60,1
Mass Transportation Authority Flint,43.00804,-83.70752,60,1
Mass Transportation Authority Flint,43.00714,-83.70902,60,1
Mass Transportation Authority Flint,43.00654,-83.71163,60,1
Mass Transportation Authority Flint,43.00475,-83.71613,60,1
Mass Transportation Authority Flint,43.00528,-83.7142,60,1
Mass Transportation Authority Flint,43.00347,-83.72111,60,1
Mass Transportation Authority Flint,43.00293,-83.72308,60,1
Mass Transportation Authority Flint,43.00266,-83.72586,60,1
Mass Transportation Authority Flint,43.0026,-83.72827,60,1
Mass Transportation Authority Flint,43.00256,-83.73024,60,1
Mass Transportation Authority Flint,43.00249,-83.73316,60,1
Mass Transportation Authority Flint,43.00244,-83.73542,55,1
Mass Transportation Authority Flint,43.00239,-83.73903,55,1
Mass Transportation Authority Flint,43.00236,-83.74058,55,1
Mass Transportation Authority Flint,43.00225,-83.75282,55,1
Mass Transportation Authority Flint,43.00388,-83.75291,55,1
Mass Transportation Authority Flint,43.00571,-83.75285,55,1
Mass Transportation Authority Flint,43.00683,-83.74535,55,1
Mass Transportation Authority Flint,43.00679,-83.74387,55,1
Mass Transportation Authority Flint,43.00698,-83.73778,62,1
Mass Transportation Authority Flint,43.00684,-83.73375,55,1
Mass Transportation Authority Flint,43.00683,-83.73141,60,1
Mass Transportation Authority Flint,43.00683,-83.72951,60,1
Mass Transportation Authority Flint,43.00684,-83.72732,60,1
Mass Transportation Authority Flint,43.00756,-83.72429,60,1
Mass Transportation Authority Flint,43.0087,-83.72406,60,1
Mass Transportation Authority Flint,43.01016,-83.7237,60,1
Mass Transportation Authority Flint,43.01154,-83.72334,60,1
Mass Transportation Authority Flint,43.01287,-83.72511,60,1
Mass Transportation Authority Flint,43.01324,-83.72639,60,1
Mass Transportation Authority Flint,43.0115,-83.72933,60,1
Mass Transportation Authority Flint,43.01054,-83.7307,94,1
Mass Transportation Authority Flint,43.01277,-83.73362,60,1
Mass Transportation Authority Flint,43.01831,-83.73466,60,1
Mass Transportation Authority Flint,43.02078,-83.73357,60,1
Mass Transportation Authority Flint,43.02486,-83.73271,60,1
Mass Transportation Authority Flint,43.02544,-83.73486,60,1
Mass Transportation Authority Flint,43.02667,-83.73913,60,1
Mass Transportation Authority Flint,43.02794,-83.74327,60,1
Mass Transportation Authority Flint,43.0292,-83.7464,60,1
Mass Transportation Authority Flint,43.03003,-83.7484,60,1
Mass Transportation Authority Flint,43.03117,-83.75118,60,1
Mass Transportation Authority Flint,43.02824,-83.76067,62,1
Mass Transportation Authority Flint,43.02673,-83.75856,62,1
Mass Transportation Authority Flint,43.02298,-83.75615,62,1
Mass Transportation Authority Flint,43.01912,-83.75255,62,1
Mass Transportation Authority Flint,43.01712,-83.7492,62,1
Mass Transportation Authority Flint,43.01671,-83.74739,62,1
Mass Transportation Authority Flint,43.01618,-83.74486,62,1
Mass Transportation Authority Flint,43.01497,-83.73855,62,1
Mass Transportation Authority Flint,43.0124,-83.73351,62,1
Mass Transportation Authority Flint,43.01188,-83.72855,62,1
Mass Transportation Authority Flint,43.01322,-83.72695,62,1
Mass Transportation Authority Flint,43.01277,-83.72517,62,1
Mass Transportation Authority Flint,43.01143,-83.72352,62,1
Mass Transportation Authority Flint,43.01047,-83.72375,62,1
Mass Transportation Authority Flint,43.00884,-83.72419,62,1
Mass Transportation Authority Flint,43.0073,-83.72442,62,1
Mass Transportation Authority Flint,43.00702,-83.7273,62,1
Mass Transportation Authority Flint,43.00699,-83.73062,62,1
Mass Transportation Authority Flint,43.00699,-83.73216,62,1
Mass Transportation Authority Flint,43.007,-83.73313,62,1
Mass Transportation Authority Flint,43.00686,-83.73808,55,1
Mass Transportation Authority Flint,43.00697,-83.7428,62,1
Mass Transportation Authority Flint,43.00697,-83.74535,62,1
Mass Transportation Authority Flint,43.00573,-83.75323,62,1
Mass Transportation Authority Flint,43.00414,-83.75319,62,1
Mass Transportation Authority Flint,43.00203,-83.75153,62,1
Mass Transportation Authority Flint,43.00218,-83.74064,62,1
Mass Transportation Authority Flint,43.00234,-83.7326,62,1
Mass Transportation Authority Flint,43.00237,-83.73083,62,1
Mass Transportation Authority Flint,43.00243,-83.72857,62,1
Mass Transportation Authority Flint,43.00249,-83.72614,62,1
Mass Transportation Authority Flint,43.00271,-83.72324,62,1
Mass Transportation Authority Flint,43.0032,-83.72129,62,1
Mass Transportation Authority Flint,43.00403,-83.7182,62,1
Mass Transportation Authority Flint,43.00511,-83.71407,62,1
Mass Transportation Authority Flint,43.00612,-83.7121,62,1
Mass Transportation Authority Flint,43.0077,-83.70775,62,1
Mass Transportation Authority Flint,43.00937,-83.70482,62,1
Mass Transportation Authority Flint,43.01092,-83.703,62,1
Mass Transportation Authority Flint,43.01116,-83.69853,62,1
Mass Transportation Authority Flint,43.01455,-83.69299,60,1
Mass Transportation Authority Flint,43.01404,-83.69787,60,1
Mass Transportation Authority Flint,43.0042,-83.71817,60,1
Mass Transportation Authority Flint,43.00217,-83.73908,62,1
Mass Transportation Authority Flint,43.00234,-83.74181,55,1
Mass Transportation Authority Flint,43.00231,-83.74522,55,1
Mass Transportation Authority Flint,43.00206,-83.74501,62,1
Mass Transportation Authority Flint,43.0147,-83.73338,60,1
Mass Transportation Authority Flint,43.02307,-83.73236,60,1
Mass Transportation Authority Flint,43.0332,-83.7608,115,1
Mass Transportation Authority Flint,43.03028,-83.76196,115,1
Mass Transportation Authority Flint,43.01543,-83.74085,62,1
Mass Transportation Authority Flint,43.01466,-83.73707,62,1
Mass Transportation Authority Flint,43.01387,-83.73537,62,1
Mass Transportation Authority Flint,43.01296,-83.73424,62,1
Mass Transportation Authority Flint,43.02123,-83.69515,110,1
Mass Transportation Authority Flint,43.0244,-83.69778,55,1
Mass Transportation Authority Flint,43.02628,-83.69941,55,1
Mass Transportation Authority Flint,43.02928,-83.70202,55,1
Mass Transportation Authority Flint,43.0311,-83.70341,55,1
Mass Transportation Authority Flint,43.03334,-83.7042,55,1
Mass Transportation Authority Flint,43.03478,-83.70425,55,1
Mass Transportation Authority Flint,43.03604,-83.70427,55,1
Mass Transportation Authority Flint,43.03741,-83.70432,55,1
Mass Transportation Authority Flint,43.03848,-83.70438,55,1
Mass Transportation Authority Flint,43.04004,-83.70439,55,1
Mass Transportation Authority Flint,43.04154,-83.70445,55,1
Mass Transportation Authority Flint,43.04633,-83.70459,55,1
Mass Transportation Authority Flint,43.04951,-83.70459,55,1
Mass Transportation Authority Flint,43.05245,-83.70467,55,1
Mass Transportation Authority Flint,43.05409,-83.70468,55,1
Mass Transportation Authority Flint,43.0559,-83.70466,55,1
Mass Transportation Authority Flint,43.05743,-83.70471,55,1
Mass Transportation Authority Flint,43.0586,-83.70465,55,1
Mass Transportation Authority Flint,43.06009,-83.70452,55,1
Mass Transportation Authority Flint,43.06171,-83.70468,55,1
Mass Transportation Authority Flint,43.06572,-83.70618,55,1
Mass Transportation Authority Flint,43.06708,-83.70618,55,1
Mass Transportation Authority Flint,43.06863,-83.70625,55,1
Mass Transportation Authority Flint,43.07016,-83.70623,55,1
Mass Transportation Authority Flint,43.07152,-83.70626,55,1
Mass Transportation Authority Flint,43.07366,-83.70618,55,1
Mass Transportation Authority Flint,43.07715,-83.70624,55,1
Mass Transportation Authority Flint,43.07875,-83.70625,55,1
Mass Transportation Authority Flint,43.08141,-83.70624,55,1
Mass Transportation Authority Flint,43.08307,-83.70618,55,1
Mass Transportation Authority Flint,43.08736,-83.70621,55,1
Mass Transportation Authority Flint,43.08865,-83.7063,55,1
Mass Transportation Authority Flint,43.09035,-83.70678,55,1
Mass Transportation Authority Flint,43.09043,-83.70854,55,1
Mass Transportation Authority Flint,43.09257,-83.71392,55,1
Mass Transportation Authority Flint,43.09267,-83.71542,55,1
Mass Transportation Authority Flint,43.09005,-83.72099,55,1
Mass Transportation Authority Flint,43.08988,-83.71889,55,1
Mass Transportation Authority Flint,43.09052,-83.71369,55,1
Mass Transportation Authority Flint,43.09039,-83.71034,55,1
Mass Transportation Authority Flint,43.09018,-83.70836,112,1
Mass Transportation Authority Flint,43.08742,-83.70649,57,1
Mass Transportation Authority Flint,43.08502,-83.70652,57,1
Mass Transportation Authority Flint,43.08237,-83.70651,57,1
Mass Transportation Authority Flint,43.07887,-83.7065,57,1
Mass Transportation Authority Flint,43.07728,-83.70648,57,1
Mass Transportation Authority Flint,43.07566,-83.70649,57,1
Mass Transportation Authority Flint,43.07402,-83.70651,57,1
Mass Transportation Authority Flint,43.07237,-83.70634,57,1
Mass Transportation Authority Flint,43.07097,-83.70642,57,1
Mass Transportation Authority Flint,43.06879,-83.70638,57,1
Mass Transportation Authority Flint,43.06725,-83.7063,57,1
Mass Transportation Authority Flint,43.06581,-83.70635,57,1
Mass Transportation Authority Flint,43.06172,-83.7049,57,1
Mass Transportation Authority Flint,43.06024,-83.70509,57,1
Mass Transportation Authority Flint,43.05755,-83.70492,57,1
Mass Transportation Authority Flint,43.05603,-83.70484,57,1
Mass Transportation Authority Flint,43.0542,-83.70476,57,1
Mass Transportation Authority Flint,43.05263,-83.70483,57,1
Mass Transportation Authority Flint,43.05038,-83.70477,57,1
Mass Transportation Authority Flint,43.04965,-83.70471,57,1
Mass Transportation Authority Flint,43.04645,-83.70477,57,1
Mass Transportation Authority Flint,43.04404,-83.70471,57,1
Mass Transportation Authority Flint,43.04181,-83.70468,57,1
Mass Transportation Authority Flint,43.04025,-83.70462,57,1
Mass Transportation Authority Flint,43.03888,-83.70463,57,1
Mass Transportation Authority Flint,43.03752,-83.70462,57,1
Mass Transportation Authority Flint,43.03615,-83.70443,57,1
Mass Transportation Authority Flint,43.03478,-83.70457,57,1
Mass Transportation Authority Flint,43.03335,-83.70455,57,1
