idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
34,-83.84238,42.79123,0.68514,0.77551,0.43261,0.19265,0.96706,0.25921,0.39076,0.47902,0.13734,0.36839,0.1212,0.4808,0.40489,0.39823
73,-83.70549,42.79769,0.9182,0.98141,0.32766,0.36461,0.0,0.11185,0.56016,0.26834,0.21736,0.49839,0.33456,0.37863,0.39268,0.41484
115,-83.78354,42.81252,0.6276,0.97251,0.48392,0.3212,0.0,0.10573,0.10273,0.4187,0.19154,0.05865,0.03317,0.94636,0.37934,0.40825
223,-83.73435,42.84104,0.94535,0.96127,0.44118,0.30128,0.0,0.18954,0.19043,0.37685,0.06422,0.1714,0.02827,0.88514,0.27907,0.28881
342,-83.91012,42.8779,0.75181,0.0,0.34891,0.22393,0.72087,0.14836,0.40156,0.0,0.16149,0.41725,0.70785,0.88114,0.37707,0.36151
474,-83.59679,42.89055,0.98509,0.97251,0.40033,0.29126,0.70584,0.02871,0.32053,0.70851,0.24886,0.32131,0.01914,0.97986,0.35232,0.33951
584,-83.4987,42.90422,0.14513,0.0,0.38075,0.15459,0.66221,0.12844,0.27602,0.36839,0.02805,0.35604,0.61725,0.94413,0.39068,0.3803
608,-83.75317,42.91312,0.20913,0.9793,0.31909,0.27624,0.0,0.16394,0.3438,0.0,0.07423,0.46221,0.67435,0.97718,0.40099,0.42682
663,-83.69434,42.91998,0.63372,0.8443,0.43439,0.14335,0.0,0.34502,0.36761,0.87112,0.28826,0.11775,0.27323,0.93189,0.39113,0.42301
670,-83.62579,42.91954,0.11809,0.99922,0.0,0.65832,0.0,0.33033,0.65164,0.98097,0.34435,0.56861,0.1606,0.97318,0.48934,0.51283
861,-83.67442,42.94865,0.93478,0.96383,0.51976,0.0473,0.78486,0.21903,0.53255,0.63617,0.20679,0.82883,0.16784,0.99176,0.40592,0.3933
869,-83.59604,42.94813,0.77006,0.0,0.52855,0.03673,0.0,0.01458,0.12176,0.59533,0.00479,0.16372,0.61035,0.79499,0.24507,0.24659
