idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
241,-82.58492,42.61942,0.41996,0.0,0.0,0.24563,0.97126,0.39582,0.0,0.0,0.22757,0.04658,0.19316,0.04658,0.33368,0.32294
269,-82.52625,42.62565,0.66027,0.0,0.87224,0.67034,0.44614,0.35646,0.56616,0.69068,0.57281,0.26331,0.27548,0.83441,0.57448,0.57267
433,-82.67076,42.68556,0.00114,0.94772,0.75627,0.80646,0.98211,0.20361,0.40932,0.71768,0.1538,0.69354,0.4038,0.78004,0.66444,0.66337
574,-82.50385,42.71885,0.75779,0.98308,0.67243,0.49601,0.66464,0.8654,0.0,0.22814,0.59981,0.52852,0.57814,0.95399,0.62273,0.63994
603,-82.7279,42.73682,0.15589,0.0,0.73308,0.15019,0.84203,0.32148,0.24924,0.59943,0.49677,0.62871,0.53194,0.37281,0.57465,0.56859
717,-82.66851,42.76471,0.1057,0.0,0.40152,0.17966,0.0,0.10494,0.26559,0.8249,0.42015,0.22072,0.52757,0.69829,0.46423,0.48612
758,-82.55111,42.77003,0.4308,0.0,0.55608,0.32376,0.47316,0.00114,0.1,0.89373,0.00114,0.18707,0.38384,0.87186,0.41214,0.42259
960,-82.49094,42.81942,0.87452,0.99316,0.60342,0.64335,0.69452,0.15304,0.66787,0.19525,0.64867,0.45494,0.47947,0.97091,0.6074,0.59388
1021,-82.70538,42.84446,0.68726,0.88346,0.54582,0.41255,0.49848,0.22414,0.35589,0.30646,0.0749,0.83916,0.50798,0.71274,0.51806,0.52902
1298,-82.7625,42.90289,0.48441,0.0,0.63954,0.05913,0.72745,0.03707,0.51046,0.4865,0.11312,0.48783,0.9135,0.95951,0.51973,0.50385
1334,-82.94832,42.91264,0.90741,0.0,0.57605,0.56198,0.0,0.48821,0.76331,0.76939,0.15989,0.69962,0.80399,0.85589,0.5811,0.59355
1436,-82.48799,42.91296,0.45608,0.0,0.0,0.73688,0.94956,0.18593,0.91749,0.0,0.73004,0.55837,0.11179,0.45932,0.38461,0.35345
1566,-82.83989,42.93998,0.48441,0.79601,0.71863,0.05913,0.72745,0.03707,0.51046,0.4865,0.11312,0.48783,0.3462,0.16483,0.49166,0.50268
1583,-82.67339,42.93756,0.36692,0.0,0.36236,0.45285,0.59498,0.40665,0.16635,0.4365,0.2384,0.2903,0.46559,0.8192,0.46418,0.45741
