idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
144,-82.55678,42.58297,0.01084,0.0,0.0,0.87681,0.0,0.71388,0.0,0.0,0.30894,0.00114,0.10361,0.03764,0.27087,0.28432
199,-82.57561,42.60487,0.01084,0.0,0.32186,0.87681,0.0,0.71388,0.0,0.0,0.30894,0.00114,0.05095,0.83384,0.33404,0.33974
241,-82.58492,42.61942,0.41996,0.0,0.0,0.24563,0.97126,0.39582,0.0,0.0,0.22757,0.04658,0.19316,0.04658,0.33368,0.32294
245,-82.54595,42.61878,0.80837,0.98213,0.54354,0.23479,0.0,0.44696,0.20665,0.65399,0.47909,0.57605,0.31578,0.68175,0.54183,0.57423
246,-82.53621,42.61862,0.66027,0.0,0.82966,0.67034,0.44614,0.35646,0.56616,0.69068,0.57281,0.26331,0.40285,0.49487,0.56683,0.56719
263,-82.5847,42.62661,0.80837,0.0,0.0,0.23479,0.0,0.44696,0.20665,0.65399,0.47909,0.57605,0.19316,0.32471,0.37646,0.39856
267,-82.54573,42.62597,0.80837,0.96122,0.67719,0.23479,0.0,0.44696,0.20665,0.65399,0.47909,0.57605,0.31559,0.80019,0.56284,0.59408
268,-82.53599,42.62581,0.66027,0.0,0.69715,0.67034,0.44614,0.35646,0.56616,0.69068,0.57281,0.26331,0.27833,0.98289,0.5593,0.55622
269,-82.52625,42.62565,0.66027,0.0,0.87224,0.67034,0.44614,0.35646,0.56616,0.69068,0.57281,0.26331,0.27548,0.83441,0.57448,0.57267
285,-82.58449,42.63381,0.80837,0.85038,0.64411,0.23479,0.0,0.44696,0.20665,0.65399,0.47909,0.57605,0.18612,0.99772,0.53,0.56322
289,-82.54551,42.63317,0.80837,0.0,0.61008,0.23479,0.0,0.44696,0.20665,0.65399,0.47909,0.57605,0.30114,0.97548,0.48933,0.5049
433,-82.67076,42.68556,0.00114,0.94772,0.75627,0.80646,0.98211,0.20361,0.40932,0.71768,0.1538,0.69354,0.4038,0.78004,0.66444,0.66337
436,-82.6415,42.68511,0.59487,0.92966,0.61806,0.01844,0.0,0.33783,0.13536,0.0,0.2903,0.24468,0.18555,0.98479,0.41044,0.44024
452,-82.70957,42.69335,0.59487,0.0,0.7076,0.01844,0.0,0.33783,0.13536,0.0,0.2903,0.24468,0.41065,0.66331,0.41971,0.43537
456,-82.67056,42.69276,0.59487,0.79601,0.65875,0.01844,0.0,0.33783,0.13536,0.0,0.2903,0.24468,0.13118,0.86673,0.35315,0.37671
