osm_id,code,fclass,name,point_x,point_y,lon,lat
353925138,2082,school,Dawson School,-83.6254574000,41.7381340000,-83.62546,41.73813
353951051,2082,school,Mason School,-83.4910451000,41.7569915000,-83.49105,41.75699
353951060,2082,school,Mason School,-83.4893785000,41.8397685000,-83.48938,41.83977
353953455,2082,school,Moran School,-83.4888228000,41.7506027000,-83.48882,41.7506
353972723,2082,school,Seeley School,-83.7441052000,41.7317173000,-83.74411,41.73172
353985412,2082,school,Whiteford Agricultural High School,-83.7034160000,41.7678560000,-83.70342,41.76786
353985427,2082,school,Whiteford Agricultural Elementary School,-83.7040249000,41.7661396000,-83.70402,41.76614
354036892,2082,school,Saint Anthony School,-83.6550000000,41.7983333000,-83.655,41.79833
2629297795,2501,supermarket,Ciolino,-83.5663871000,41.7385303000,-83.56639,41.73853
6716311059,2082,school,Mason Central Elementary School,-83.4908313000,41.8105679000,-83.49083,41.81057
6716311060,2082,school,Mason Middle School,-83.4933043000,41.8104719000,-83.4933,41.81047
6716311061,2082,school,Mason High School,-83.4915447000,41.8133667000,-83.49154,41.81337
6750556242,2082,school,Ida Elementary School,-83.5679084000,41.9076697000,-83.56791,41.90767
6750556243,2082,school,Ida Middle School,-83.5712490000,41.9059838000,-83.57125,41.90598
6750556244,2082,school,Ida High School,-83.5698298000,41.9064225000,-83.56983,41.90642
7116767743,2501,supermarket,Tony's Country Store,-83.6267309000,41.7702898000,-83.62673,41.77029
353917015,2082,school,Brainard School,-83.5857699000,42.0705986000,-83.58577,42.0706
353944405,2082,school,Jones School,-83.7346612000,42.0325437000,-83.73466,42.03254
353962082,2082,school,Red School,-83.4607674000,42.0725431000,-83.46077,42.07254
353943293,2082,school,Jefferson School,-83.2249282000,42.0286554000,-83.22493,42.02866
353961388,2082,school,Port Creek School,-83.3227086000,42.0836539000,-83.32271,42.08365
353962552,2082,school,Ritter School,-83.2727075000,42.0622656000,-83.27271,42.06227
353969990,2082,school,Saint Patricks School,-83.4185441000,42.0255999000,-83.41854,42.0256
354036966,2082,school,Lutheran High School South,-83.3596826000,41.9964129000,-83.35968,41.99641
354043380,2082,school,Saint Charles Catholic School,-83.2883333000,41.9952778000,-83.28833,41.99528
353916922,2082,school,Boyd School,-83.4015991000,41.9142121000,-83.4016,41.91421
353919796,2082,school,Christiancy School,-83.3904877000,41.9192121000,-83.39049,41.91921
353934342,2082,school,Golden School,-83.3854877000,41.9444896000,-83.38549,41.94449
353950964,2082,school,Marron School,-83.4140994000,41.9550452000,-83.4141,41.95505
353980715,2082,school,Trinity School,-83.3965990000,41.9117121000,-83.3966,41.91171
353981967,2082,school,Verona Fathers Seminary,-83.3665985000,41.9625451000,-83.3666,41.96255
353988509,2082,school,Zion School,-83.3840054000,41.9357314000,-83.38401,41.93573
354043830,2082,school,Saint John Catholic School,-83.4013889000,41.9113889000,-83.40139,41.91139
2295055280,2501,supermarket,Food Town,-83.4153786000,41.9254666000,-83.41538,41.92547
3695574126,2402,motel,Sunset Motel,-83.4118946000,41.9283583000,-83.41189,41.92836
354036919,2005,post_office,Samaria Post Office,-83.5785600000,41.8082793000,-83.57856,41.80828
354036923,2005,post_office,Petersburg Post Office,-83.7147222000,41.9016667000,-83.71472,41.90167
354037007,2005,post_office,Ottawa Lake Post Office,-83.7486111000,41.7638889000,-83.74861,41.76389
354043201,2005,post_office,Ida Post Office,-83.5737582000,41.9096632000,-83.57376,41.90966
354043404,2005,post_office,Lambertville Post Office,-83.6268173000,41.7648358000,-83.62682,41.76484
354044924,2005,post_office,Erie Post Office,-83.4969444000,41.7936111000,-83.49694,41.79361
367813496,2002,fire_station,La Salle Fire Department,-83.4511111000,41.8672222000,-83.45111,41.86722
367813497,2002,fire_station,Ida Fire Hall,-83.5737067000,41.9080918000,-83.57371,41.90809
367813502,2002,fire_station,Summerfield Township Fire Department,-83.7100000000,41.8833333000,-83.71,41.88333
367814327,2007,library,Ida Library,-83.5743504000,41.9081685000,-83.57435,41.90817
367814331,2007,library,Petersburg Branch Library,-83.7141667000,41.9008333000,-83.71417,41.90083
367815142,2001,police,Erie Township Police Department,-83.4991667000,41.7941667000,-83.49917,41.79417
367815223,2008,town_hall,La Salle Township Hall,-83.4522222000,41.8675000000,-83.45222,41.8675
367815224,2008,town_hall,Ida Township Hall,-83.5747109000,41.9081621000,-83.57471,41.90816
367815225,2008,town_hall,Summerfield Township Hall,-83.7152778000,41.9016667000,-83.71528,41.90167
354036757,2005,post_office,Azalia Post Office,-83.6658333000,42.0188889000,-83.66583,42.01889
367813498,2002,fire_station,Dundee Fire Department,-83.6539275000,41.9656497000,-83.65393,41.96565
4329229183,2001,police,Dundee Police Substation,-83.6754038000,41.9642904000,-83.6754,41.96429
354036812,2005,post_office,South Rockwood Post Office,-83.2555556000,42.0625000000,-83.25556,42.0625
367814316,2007,library,South Rockwood Library,-83.2544444000,42.0633333000,-83.25444,42.06333
367814332,2007,library,Berlin Township Library,-83.2847222000,41.9958333000,-83.28472,41.99583
1973636434,2002,fire_station,Ash Township Fire Department: Station 2,-83.3467952000,42.0511046000,-83.3468,42.0511
1973642250,2008,town_hall,Ash Township Hall,-83.3470795000,42.0511046000,-83.34708,42.0511
354043300,2005,post_office,Luna Pier Post Office,-83.4428096000,41.8092675000,-83.44281,41.80927
367814334,2007,library,Luna Pier Library,-83.4428223000,41.8106156000,-83.44282,41.81062
367814351,2007,library,Blue Bush Library,-83.4137787000,41.9553223000,-83.41378,41.95532
367814352,2007,library,Robert A Vivian Branch Library,-83.3638889000,41.9472222000,-83.36389,41.94722
367815135,2001,police,Luna Pier Police Department,-83.4426396000,41.8099765000,-83.44264,41.80998
367815137,2001,police,Monroe County Sheriff's Office,-83.3980556000,41.9136111000,-83.39806,41.91361
367815138,2001,police,Monroe City Police Department,-83.3980281000,41.9136251000,-83.39803,41.91363
