geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26117970100,117,0.00048,1,0.96044,0,0.13373,0,0.12411,0,0.07459,0,0.00456,1,0.00137,1,0.02897,0,0.93339,0,0.07065,0,0.08258,0,0.02674,0.06985,4444,203.87837,21.79731,0.23793,0.01052,0.0,0.1261
26117970200,117,0.0,1,0.93778,0,0.21553,0,0.23939,0,0.08676,0,0.00029,1,0.00029,1,0.0749,0,0.91064,0,0.05466,0,0.05681,0,0.05933,0.05577,3494,168.3497,20.75442,0.22848,0.32292,0.0,0.13685
26117970300,117,0.0091,1,0.92707,0,0.13724,0,0.13541,0,0.06048,0,0.0,1,0.00695,1,0.01814,1,0.9371,0,0.05281,0,0.0,1,0.01719,0.06329,3295,149.0128,22.11219,0.24168,0.21693,1.0,0.14331
26117970400,117,0.00291,1,0.93246,0,0.17225,0,0.16221,0,0.0786,0,0.0,1,0.00717,1,0.03766,1,0.9468,0,0.05311,0,0.22586,0,0.04736,0.04548,3420,99.18187,34.48211,0.25979,0.0,1.0,0.19308
26117970500,117,0.00398,1,0.96268,0,0.14225,0,0.14368,0,0.07046,0,0.00053,1,0.0032,1,0.01465,1,0.95898,0,0.11427,0,0.00666,0,0.06226,0.12666,7705,205.49811,37.49426,0.25569,0.0,,0.1236
26117970600,117,0.00608,1,0.97054,0,0.10828,0,0.14318,0,0.0833,0,0.00704,1,0.00913,1,0.01445,1,0.93458,0,0.08261,0,0.10788,0,0.02165,0.09352,5186,188.63174,27.49272,0.26152,0.0,,0.19312
26117970700,117,0.01953,0,0.92892,0,0.16759,0,0.16299,0,0.06353,0,0.00597,1,0.00036,1,0.01955,0,0.96127,0,0.08942,0,0.13119,0,0.03323,0.09247,5101,187.86638,27.15228,0.20675,0.0,,0.13295
26117970800,117,0.01076,0,0.9144,0,0.17723,0,0.17532,0,0.0867,0,0.00237,1,0.00775,0,0.05207,0,0.93309,0,0.07436,0,0.2608,0,0.15088,0.06528,4453,96.91705,45.94651,0.21465,0.01676,0.0,0.14379
26117970900,117,0.01477,1,0.95799,0,0.20276,0,0.23176,0,0.08144,0,0.00406,1,0.01154,1,0.01778,1,0.95944,0,0.04899,0,0.0,1,0.00904,0.05795,3222,116.71832,27.60492,0.22624,0.10542,0.0,0.11005
26117971000,117,0.02136,0,0.93632,0,0.17122,0,0.18742,0,0.10684,0,0.00192,1,0.15414,0,0.04804,0,0.76289,0,0.1152,0,0.0,1,0.08671,0.07498,7156,210.30104,34.02741,0.22078,0.06729,,0.17447
26117971100,117,0.02183,0,0.93865,0,0.13361,0,0.13755,0,0.04326,0,0.00775,1,0.0,1,0.04938,0,0.90512,0,0.07704,0,0.0,1,0.06099,0.09686,5207,178.09271,29.23758,0.23248,0.05882,,0.18576
26117971200,117,0.00466,1,0.93788,0,0.19303,0,0.21521,0,0.10065,0,0.0134,1,0.00201,1,0.02261,1,0.96198,0,0.08921,0,0.06903,0,0.16921,0.08883,5566,31.83808,174.8221,0.26164,0.03688,,0.13399
26117971300,117,0.00675,1,0.87371,0,0.15074,0,0.1162,0,0.10749,0,0.00061,1,0.01486,1,0.06698,0,0.88518,0,0.07766,0,0.18097,0,0.25541,0.06906,5093,30.64656,166.18505,0.27604,0.06723,,0.18183
