,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,536777216,2001,police,Pittsfield Charter Township Police Department,-83.7031913000,42.1971693000,-83.70319,42.19717
1,3739553432,2001,police,Saline Police Deptartment,-83.7791304000,42.1690080000,-83.77913,42.16901
2,4933446374,2002,fire_station,Pittsfield Charter Township Fire Department,-83.7029243000,42.1970319000,-83.70292,42.19703
3,4939086468,2009,courthouse,14B District Court,-83.6144529000,42.2118329000,-83.61445,42.21183
4,5680557917,2002,fire_station,,-83.5839551000,42.2032716000,-83.58396,42.20327
5,7759511654,2005,post_office,United States post office,-83.6814602000,42.0844365000,-83.68146,42.08444
6,1921775186,2001,police,Department of Public Safety,-83.6283345000,42.2541693000,-83.62833,42.25417
7,1905100488,2005,post_office,South University US Postal Office,-83.7339508000,42.2745445000,-83.73395,42.27454
8,616816960,2002,fire_station,Fire Station No. 1,-83.7329617000,42.3284228000,-83.73296,42.32842
9,947059888,2001,police,Washtenaw County Sheriff,-83.8900454000,42.3390729000,-83.89005,42.33907
10,2623079480,2005,post_office,Manchester Post Office,-84.0397213000,42.1492982000,-84.03972,42.1493
11,5210723917,2002,fire_station,Manchester Township Fire Department,-84.0408501000,42.1467358000,-84.04085,42.14674
12,2948737150,2007,library,South Lyon Public Library,-83.6473774000,42.4293691000,-83.64738,42.42937
13,3756251212,2002,fire_station,Northfield Township Fire Station 1,-83.7600122000,42.4076365000,-83.76001,42.40764
14,3756251213,2001,police,Northfield Township Police,-83.7603368000,42.4079158000,-83.76034,42.40792
15,5505829027,2008,town_hall,Northfield Township Offices,-83.7603799000,42.4077080000,-83.76038,42.40771
16,542781591,2001,police,,-83.7456968000,42.2816464000,-83.7457,42.28165
17,6034786950,2001,police,Campus Police,-83.7441739000,42.2653427000,-83.74417,42.26534
18,4232308123,2005,post_office,FedEx Office Print & Ship Center,-83.7400460000,42.2461713000,-83.74005,42.24617
19,3049888140,2007,library,"Ann Arbor District Library, West Branch",-83.7829351000,42.2787441000,-83.78294,42.27874
20,4460896998,2002,fire_station,,-83.8241165000,42.3655013000,-83.82412,42.3655
21,3882675610,2001,police,State Police Brighton Post 12 Salem Detachment,-83.5780400000,42.4055255000,-83.57804,42.40553
22,3882675611,2002,fire_station,Salem Township Fire Department,-83.5777156000,42.4058698000,-83.57772,42.40587
23,3756251211,2002,fire_station,Northfield Township Fire Station 2,-83.7084209000,42.3718422000,-83.70842,42.37184
24,2896132685,2005,post_office,The UPS Store,-83.6786810000,42.2303054000,-83.67868,42.23031
