idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
322,-86.11205,42.43301,0.68072,0.0,0.56981,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.83047,0.84083,0.71674,0.71751
508,-85.82086,42.44446,0.79468,0.0,0.43089,0.45232,0.0,0.58041,0.28656,0.49023,0.43466,0.33365,0.82388,0.76383,0.53556,0.55523
526,-85.646,42.44664,0.56346,0.97386,0.69626,0.72522,0.88298,0.84106,0.34589,0.0,0.88133,0.04968,0.49611,0.98022,0.66158,0.66322
651,-85.93761,42.45004,0.68072,0.0,0.58206,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.99906,0.51943,0.72326,0.71883
675,-85.70445,42.45314,0.27384,0.99576,0.82835,0.78267,0.55828,0.93572,0.10195,0.72522,0.30021,0.45161,0.21333,0.98375,0.68184,0.70379
955,-85.99629,42.46358,0.68072,0.0,0.4834,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.97198,0.64022,0.69996,0.69671
1084,-86.24913,42.46673,0.0923,0.88015,0.64069,0.11184,0.0,0.17047,0.69531,0.82529,0.54438,0.004,0.20532,0.92583,0.48532,0.5111
1273,-85.90921,42.47924,0.68072,0.0,0.51354,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.99906,0.79421,0.72844,0.72204
1406,-86.11351,42.48337,0.68072,0.0,0.61879,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.82764,0.70803,0.71562,0.71724
1408,-86.09408,42.48368,0.68072,0.0,0.79068,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.86296,0.26348,0.72196,0.72736
1409,-86.08436,42.48383,0.68072,0.85307,0.65835,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.86296,0.23687,0.76807,0.78646
1414,-86.03576,42.48458,0.68072,0.0,0.58818,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.86296,0.74146,0.72055,0.72253
1572,-85.99707,42.49236,0.68072,0.0,0.40028,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.97222,0.69861,0.69279,0.68906
1573,-85.98735,42.4925,0.68072,0.0,0.4017,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.99906,0.86579,0.71804,0.71113
