idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
157,-86.19923,42.42439,0.0923,0.0,0.69272,0.11184,0.0,0.17047,0.69531,0.82529,0.54438,0.004,0.20532,0.33271,0.39616,0.41297
166,-86.11184,42.42581,0.68072,0.0,0.56981,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.83047,0.84083,0.71674,0.71751
186,-85.91762,42.42874,0.68072,0.0,0.53002,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.97174,0.6534,0.70691,0.70349
203,-85.75253,42.43095,0.27384,0.0,0.34401,0.78267,0.55828,0.93572,0.10195,0.72522,0.30021,0.45161,0.15799,0.9515,0.50349,0.50381
308,-86.24801,42.43076,0.0923,0.86861,0.52225,0.11184,0.0,0.17047,0.69531,0.82529,0.54438,0.004,0.20532,0.76689,0.4617,0.48844
318,-86.1509,42.43238,0.0923,0.0,0.46339,0.11184,0.0,0.17047,0.69531,0.82529,0.54438,0.004,0.20556,0.7709,0.38766,0.4016
322,-86.11205,42.43301,0.68072,0.0,0.56981,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.83047,0.84083,0.71674,0.71751
342,-85.91781,42.43593,0.68072,0.94655,0.33294,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.99906,0.57994,0.76614,0.77547
343,-85.9081,42.43607,0.68072,0.0,0.4608,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.96586,0.71556,0.71442,0.70871
352,-85.82068,42.43727,0.79468,0.0,0.39251,0.45232,0.0,0.58041,0.28656,0.49023,0.43466,0.33365,0.82388,0.75865,0.5305,0.55021
354,-85.80126,42.43752,0.79468,0.0,0.37674,0.45232,0.0,0.58041,0.28656,0.49023,0.43466,0.33365,0.82388,0.40876,0.51104,0.53324
359,-85.75269,42.43815,0.27384,0.0,0.49659,0.78267,0.55828,0.93572,0.10195,0.72522,0.30021,0.45161,0.15682,0.8194,0.51574,0.51699
369,-85.65556,42.43933,0.56346,0.95903,0.88957,0.72522,0.88298,0.84106,0.34589,0.0,0.88133,0.04968,0.49611,0.9814,0.6847,0.6861
370,-85.64584,42.43945,0.56346,0.0,0.0,0.72522,0.88298,0.84106,0.34589,0.0,0.88133,0.04968,0.49611,0.48199,0.4766,0.46719
371,-85.63613,42.43956,0.24276,0.0,0.0,0.06616,0.0,0.13939,0.07087,0.0,0.40358,0.42053,0.49611,0.41206,0.30221,0.31858
467,-86.2191,42.43845,0.0923,0.82576,0.3433,0.11184,0.0,0.17047,0.69531,0.82529,0.54438,0.004,0.20532,0.82011,0.43878,0.4645
468,-86.20938,42.43861,0.0923,0.82576,0.3433,0.11184,0.0,0.17047,0.69531,0.82529,0.54438,0.004,0.20532,0.82011,0.43878,0.4645
482,-86.07341,42.44081,0.68072,0.0,0.52154,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.86296,0.65081,0.70769,0.71032
508,-85.82086,42.44446,0.79468,0.0,0.43089,0.45232,0.0,0.58041,0.28656,0.49023,0.43466,0.33365,0.82388,0.76383,0.53556,0.55523
510,-85.80143,42.44472,0.79468,0.89428,0.51872,0.45232,0.0,0.58041,0.28656,0.49023,0.43466,0.33365,0.82388,0.71274,0.61105,0.6445
511,-85.79171,42.44484,0.79468,0.0,0.47304,0.45232,0.0,0.58041,0.28656,0.49023,0.43466,0.33365,0.80292,0.77655,0.53593,0.55493
523,-85.67514,42.4463,0.52931,0.98517,0.83282,0.996,0.84883,0.96609,0.13233,0.69108,0.73134,0.88533,0.25712,0.88604,0.66393,0.66619
524,-85.66543,42.44641,0.52931,0.98517,0.83282,0.996,0.84883,0.96609,0.13233,0.69108,0.73134,0.88533,0.25712,0.88604,0.66393,0.66619
525,-85.65571,42.44653,0.56346,0.94655,0.87944,0.72522,0.88298,0.84106,0.34589,0.0,0.88133,0.04968,0.4688,0.94584,0.67235,0.67382
526,-85.646,42.44664,0.56346,0.97386,0.69626,0.72522,0.88298,0.84106,0.34589,0.0,0.88133,0.04968,0.49611,0.98022,0.66158,0.66322
527,-85.63628,42.44676,0.24276,0.91194,0.8971,0.06616,0.0,0.13939,0.07087,0.0,0.40358,0.42053,0.46692,0.98964,0.50273,0.52866
528,-85.62657,42.44687,0.24276,0.96963,0.48976,0.06616,0.0,0.13939,0.07087,0.0,0.40358,0.42053,0.47257,0.94608,0.4557,0.48281
529,-85.61685,42.44698,0.24276,0.88015,0.65882,0.06616,0.0,0.13939,0.07087,0.0,0.40358,0.42053,0.13774,0.95762,0.36747,0.38573
622,-86.21932,42.44564,0.0923,0.0,0.37438,0.11184,0.0,0.17047,0.69531,0.82529,0.54438,0.004,0.20532,0.92489,0.38597,0.39855
623,-86.2096,42.4458,0.0923,0.85307,0.69484,0.11184,0.0,0.17047,0.69531,0.82529,0.54438,0.004,0.20532,0.63951,0.47574,0.50316
641,-86.03476,42.44861,0.68072,0.0,0.38592,0.85731,0.58865,0.76642,0.87097,0.89805,0.92559,0.59878,0.86296,0.93242,0.70482,0.70543
