geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26147620000,147,0.01146,1,0.80383,0,0.21032,0,0.31128,0,0.13523,0,0.00897,1,0.15505,0,0.16548,0,0.60747,0,0.02838,0,0.0,1.0,0.08566,0.02601,4698,5.35211,877.7844,0.16345,0.16526,0.0,0.0413
26147621000,147,0.02747,1,0.86053,0,0.23462,0,0.2887,0,0.14126,0,0.05161,1,0.08069,0,0.02617,1,0.76714,0,0.02374,0,0.24873,0.0,0.01194,0.0165,3684,1.79007,2058.024,0.16717,0.17655,,0.06196
26147622000,147,0.0,1,0.95061,0,0.27211,0,0.26185,0,0.12494,0,0.00494,1,0.08691,0,0.03259,1,0.84198,0,0.02467,0,0.24683,0.0,0.01014,0.01562,4076,1.8122,2249.20271,0.14299,0.0992,,0.06346
26147623000,147,0.01845,1,0.83563,0,0.199,0,0.32745,0,0.15678,0,0.00288,1,0.00503,1,0.03776,1,0.83675,0,0.01679,0,0.19023,0.0,0.01553,0.01276,3118,1.82748,1706.17453,0.14002,0.09864,1.0,0.06969
26147624000,147,0.01658,1,0.53426,0,0.43098,0,0.6229,0,0.10242,0,0.01611,1,0.09033,0,0.02014,1,0.77906,0,0.01062,0,0.0,1.0,0.03836,0.00845,2014,1.27427,1580.51146,0.14549,0.12078,,0.05893
26147625000,147,0.02446,1,0.76652,0,0.23679,0,0.36746,0,0.09505,0,0.0,1,0.03614,1,0.06024,1,0.81325,0,0.00868,0,0.0,1.0,0.13102,0.00727,1636,1.89809,861.91813,0.20788,0.27273,,0.08333
26147626000,147,0.00481,1,0.88262,0,0.20549,0,0.21869,0,0.10083,0,0.0,1,0.01656,1,0.05261,1,0.84608,0,0.01251,0,0.0,1.0,0.02057,0.0125,1984,2.13332,930.00523,0.21114,0.10863,0.86951,0.11706
26147627000,147,0.01317,1,0.95652,0,0.16735,0,0.0813,0,0.06911,0,0.02154,1,0.05528,1,0.01341,1,0.87642,0,0.01534,0,0.04265,0.0,0.00965,0.01713,2601,2.06718,1258.23306,0.22668,0.18182,0.0,0.20253
26147628000,147,0.01088,1,0.93253,0,0.20211,0,0.13121,0,0.05074,0,0.00642,1,0.05234,1,0.05748,1,0.85902,0,0.01946,0,0.0,1.0,0.01655,0.02171,3667,3.50107,1047.39522,0.22887,0.07944,0.99999,0.23294
26147629000,147,0.00394,1,0.849,0,0.16767,0,0.16771,0,0.06859,0,0.01631,1,0.03597,1,0.02593,0,0.87997,0,0.01635,0,0.02829,0.0,0.02039,0.01665,2576,4.23866,607.73931,0.32274,0.17897,0.30599,0.17864
26147630100,147,0.00459,1,0.86473,0,0.11221,0,0.12334,0,0.0559,1,0.01508,1,0.06389,1,0.02041,1,0.90062,0,0.00763,0,0.0,1.0,0.04043,0.01393,1328,10.26166,129.41374,0.42424,0.16917,0.50972,0.31842
26147630400,147,0.0,1,0.97861,0,0.08823,0,0.15799,0,0.09767,0,0.0,1,0.00308,1,0.00239,1,0.95946,0,0.03452,0,0.16082,0.0,0.01877,0.02718,5805,13.38268,433.76965,0.35692,0.17412,1e-05,0.27264
26147631100,147,0.0,1,0.92044,0,0.10499,0,0.03829,0,0.0484,0,0.0,1,0.01463,1,0.01857,1,0.96005,0,0.01147,0,0.0,1.0,0.00645,0.01747,1907,16.25924,117.28714,0.39147,0.14749,1.0,0.26678
26147631600,147,0.00042,1,0.80948,0,0.16776,0,0.12633,0,0.11473,0,0.0,1,0.02807,1,0.02441,1,0.9288,0,0.01696,0,0.37691,0.0,0.02159,0.00877,2198,9.95495,220.7946,0.44016,0.15187,0.33516,0.29538
26147632000,147,0.02767,1,0.93354,0,0.1718,0,0.20206,0,0.07314,0,0.00688,1,0.00204,1,0.06193,0,0.88634,0,0.02414,0,0.0,1.0,0.00426,0.02737,4008,52.6355,76.14633,0.2492,0.24999,,0.21686
26147633100,147,0.005,1,0.99131,0,0.10681,0,0.03072,1,0.06122,0,0.0,1,0.0,1,0.02226,1,0.97148,0,0.01877,0,0.31906,0.0,0.00148,0.01233,2849,26.27832,108.41638,0.32785,0.00045,,0.33935
26147633200,147,0.0,1,0.96863,0,0.18217,0,0.0346,1,0.05267,0,0.00038,1,0.0123,1,0.01346,1,0.96194,0,0.01679,0,0.0,1.0,0.00475,0.02429,2730,66.92092,40.79442,0.2846,0.08577,,0.25624
26147634100,147,0.00256,1,0.98648,0,0.11404,0,0.15779,0,0.09465,0,0.00484,1,0.00269,1,0.05297,1,0.88196,0,0.02378,0,0.0,1.0,0.00782,0.02887,3807,60.78621,62.62934,0.3262,0.51803,1.0,0.17051
26147634600,147,0.0,1,0.96267,0,0.15429,0,0.1809,0,0.05117,0,0.00773,1,0.0,1,0.04325,1,0.92858,0,0.03399,0,0.19944,0.0,0.02187,0.02381,5554,36.39018,152.62358,0.2977,0.31362,0.99532,0.24378
26147635000,147,0.00617,1,0.96403,0,0.18213,0,0.10806,0,0.04601,0,0.00332,1,0.0133,1,0.01662,1,0.96676,0,0.03746,0,0.11504,0.0,0.0118,0.03836,6177,14.99739,411.87171,0.2507,0.28823,0.01202,0.17598
26147636000,147,0.01836,1,0.92388,0,0.22654,0,0.25232,0,0.1158,0,0.00301,1,0.11063,0,0.10224,0,0.71502,0,0.02632,0,0.0,1.0,0.05984,0.02407,4477,19.12688,234.06854,0.1854,0.1121,1.0,0.05159
26147637100,147,0.00723,1,0.99533,0,0.053,0,0.03512,1,0.05262,0,0.01118,1,0.01398,1,0.03711,0,0.9362,0,0.02333,0,0.0,1.0,0.02656,0.02634,3854,6.79124,567.49538,0.3037,0.335,0.0,0.28944
26147637200,147,0.0,1,0.92817,0,0.1005,0,0.14761,0,0.08304,0,0.0,1,0.0,1,0.08901,0,0.90421,0,0.02257,0,0.32814,0.0,0.02828,0.01436,3827,4.03623,948.16149,0.34658,0.36669,0.0,0.16197
26147637300,147,0.00739,1,0.92674,0,0.14092,0,0.09387,0,0.04481,1,0.00425,1,0.0,1,0.00425,1,0.94717,0,0.01413,0,0.0,1.0,0.06752,0.02197,2275,9.6265,236.3267,0.32214,0.3089,0.0,0.13002
26147640100,147,0.0,1,0.98364,0,0.08423,0,0.03065,1,0.04449,0,0.01483,1,0.0,1,0.01829,1,0.96144,0,0.0126,0,0.29462,0.0,0.01,0.0093,2069,9.11287,227.04153,0.33471,0.26524,0.0,0.3045
26147640200,147,0.01477,1,0.98665,0,0.08119,0,0.06557,0,0.07794,0,0.01526,1,0.0033,1,0.01608,1,0.96536,0,0.01514,0,0.0,1.0,0.01226,0.02484,2398,48.5992,49.34237,0.3455,0.06221,0.13579,0.32337
26147640600,147,0.00309,1,0.97857,0,0.09175,0,0.07966,0,0.08571,0,0.0,1,0.0,1,0.02132,1,0.96247,0,0.01445,0,0.0,1.0,0.00859,0.0167,2353,45.06448,52.21407,0.31836,0.23321,0.49582,0.27222
26147641000,147,0.02033,1,0.96451,0,0.04365,0,0.01559,1,0.05804,0,0.01271,1,0.00058,1,0.00231,1,0.94716,0,0.02212,0,0.01327,0.0,0.01962,0.02316,3551,88.97834,39.90859,0.32401,0.3333,0.00554,0.28571
26147642000,147,0.00117,1,0.94617,0,0.09797,0,0.13241,0,0.08,0,0.01402,1,0.00841,1,0.03458,0,0.92449,0,0.03298,0,0.06328,0.0,0.07115,0.036,5482,8.84985,619.4452,0.27106,0.30331,0.0,0.27392
26147643000,147,0.00249,1,0.88929,0,0.15664,0,0.12531,0,0.06624,0,0.0,1,0.01421,1,0.01046,1,0.9638,0,0.02531,0,0.04013,0.0,0.01948,0.02318,3788,20.3121,186.48984,0.36379,1e-05,0.33594,0.35712
26147644000,147,0.0017,1,0.9509,0,0.22147,0,0.12923,0,0.08245,0,0.0,1,0.0,1,0.0,1,0.98379,0,0.02773,0,0.0472,0.0,0.03219,0.02587,4381,7.71737,567.68015,0.24316,0.49885,1.0,0.17138
26147645000,147,0.0,1,0.91586,0,0.09353,0,0.08476,0,0.10043,0,0.0,1,0.0,1,0.0,1,0.99117,0,0.02091,0,0.0,1.0,0.00511,0.01956,3426,56.72056,60.40138,0.38102,0.00015,,0.22548
26147646000,147,0.00793,1,0.9753,0,0.1451,0,0.10223,0,0.08311,0,0.01654,1,0.00021,1,0.00795,1,0.97383,0,0.02911,0,0.0,1.0,0.01768,0.0398,4768,37.55118,126.97337,0.33727,0.18448,0.0,0.181
26147647000,147,0.0,1,0.9748,0,0.14107,0,0.06188,0,0.02329,1,0.0,1,0.0,1,0.0,1,0.98337,0,0.022,0,0.61452,0.0,0.00278,0.00744,3085,28.15849,109.55842,0.40295,0.69153,0.0,0.23609
26147648000,147,0.0,1,0.88926,0,0.17299,0,0.0696,0,0.01648,1,0.0,1,0.0,1,0.0,1,0.97711,0,0.0084,0,0.0,1.0,0.00141,0.00858,1214,146.50398,8.28646,0.39612,0.0,,0.31034
26147649000,147,0.01095,1,0.93835,0,0.12748,0,0.12669,0,0.0646,0,0.0,1,0.00149,1,0.02079,1,0.96411,0,0.02555,0,0.00827,0.0,0.01557,0.02593,4109,5.09931,805.79582,0.2884,0.0,,0.16326
26147650100,147,0.0,1,1.0,0,0.12542,0,0.06926,0,0.06428,0,0.01594,1,0.01694,1,0.00249,1,0.95765,0,0.0245,0,0.0,1.0,0.01613,0.02673,4058,42.74575,94.93342,0.32354,0.20079,0.07924,0.1823
26147650200,147,0.01108,1,0.89734,0,0.1048,0,0.04796,1,0.09321,0,0.0,1,0.0,1,0.01719,1,0.97919,0,0.00759,0,0.84918,0.0,0.00775,0.00115,1120,13.28771,84.28844,0.31709,0.1821,0.0,0.15081
