geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26161400100,161,0.06942,1,0.60131,0,0.0412,1,0.42112,0,0.61843,0,0.21203,0,0.06395,0,0.10265,0,0.58982,0,0.00767,0,0.0,1,0.06618,0.00884,1755,0.43027,4078.84166,0.1725,0.11462,0.1147,0.04961
26161400200,161,0.01592,0,0.7037,0,0.08571,0,0.62153,1,0.93156,0,0.21073,0,0.05252,0,0.06122,0,0.63368,0,0.02057,0,0.0,1,0.33972,0.01745,7098,1.54798,4585.33316,0.17943,0.09399,0.12496,0.04432
26161400300,161,0.01259,0,0.62687,0,0.03565,0,0.65289,0,0.89267,0,0.15085,0,0.03708,0,0.01693,0,0.76658,0,0.0245,0,0.11933,0,0.00693,0.01867,6222,0.99056,6281.31815,0.15997,0.11138,0.10607,0.05065
26161400400,161,0.01384,1,0.93345,0,0.05967,0,0.1611,0,0.28529,0,0.06006,0,0.02613,1,0.06426,0,0.8018,0,0.00968,0,0.0,1,0.00171,0.00921,3045,1.02573,2968.6266,0.29663,0.28289,0.2112,0.14161
26161400500,161,0.02084,1,0.73619,0,0.02984,0,0.6533,0,0.79282,0,0.13506,0,0.0303,1,0.04539,0,0.75716,0,0.02508,0,0.0,1,0.00631,0.02054,6088,0.97782,6226.10768,0.18215,0.17562,0.13801,0.05738
26161400600,161,0.01329,1,0.90335,0,0.05022,0,0.17103,0,0.17904,0,0.04265,0,0.01819,1,0.04395,0,0.87313,0,0.01407,0,0.0,1,0.00738,0.01624,4263,1.75139,2434.07257,0.29382,0.24775,0.25466,0.14087
26161400700,161,0.02352,1,0.80233,0,0.05623,0,0.20085,0,0.24736,0,0.05376,0,0.10155,0,0.04498,1,0.7695,0,0.00901,0,0.06294,0,0.01774,0.00795,2649,1.09433,2420.66877,0.28346,0.23122,0.25641,0.15738
26161400800,161,0.02466,1,0.77889,0,0.03731,0,0.61299,0,0.67078,0,0.1566,0,0.04007,0,0.04038,0,0.72904,0,0.01056,0,0.71256,0,0.00247,0.00255,2500,0.4761,5250.95843,0.26311,0.11872,0.25462,0.09958
26161402100,161,0.07626,0,0.83184,0,0.09698,0,0.29544,0,0.23792,0,0.22771,0,0.06297,0,0.05242,0,0.57386,0,0.00827,0,0.0,1,0.00256,0.00878,2749,1.54206,1782.68475,0.29556,0.27233,0.30868,0.1321
26161402200,161,0.14626,0,0.63922,0,0.0427,1,0.64739,0,0.86433,0,0.35289,0,0.08098,0,0.05998,0,0.48136,0,0.01315,0,0.29345,0,0.00043,0.00761,4749,2.09246,2269.57292,0.1859,0.10795,0.11083,0.04005
26161402300,161,0.02595,1,0.92379,0,0.03271,1,0.02115,1,0.14802,0,0.15449,0,0.03653,0,0.02397,1,0.73668,0,0.00764,0,0.0,1,0.00867,0.00689,2375,4.55433,521.48226,0.39139,0.23748,0.25988,0.2658
26161402500,161,0.18345,0,0.92031,0,0.02097,1,0.07386,0,0.10792,0,0.41928,0,0.03494,1,0.02167,1,0.50995,0,0.00409,0,0.0,1,0.00423,0.00524,2160,1.25894,1715.73285,0.38847,0.2853,0.25338,0.24246
26161402600,161,0.25327,0,0.89365,0,0.035,1,0.26272,0,0.22069,0,0.49423,0,0.0484,0,0.06616,0,0.35879,0,0.00312,0,0.0,1,0.0012,0.00392,2298,2.81892,815.20498,0.33052,0.14549,0.24349,0.08813
26161402700,161,0.16899,0,0.97847,0,0.03278,0,0.11472,0,0.05847,0,0.34895,0,0.02453,1,0.05607,0,0.52582,0,0.01164,0,0.0,1,0.0099,0.01608,5445,3.37566,1613.01972,0.33051,0.21778,0.23774,0.30638
26161403100,161,0.00989,1,1.0,0,0.06336,0,0.01166,1,0.04469,0,0.10881,0,0.00389,1,0.06153,0,0.76878,0,0.00415,0,0.0,1,0.00243,0.00385,1551,4.21952,367.57707,0.34612,0.33801,0.21715,0.35409
26161403200,161,0.03139,0,0.97858,0,0.06995,0,0.04533,0,0.05744,0,0.03353,0,0.04084,0,0.03552,1,0.84263,0,0.00853,0,0.0,1,0.00503,0.01117,3139,3.38526,927.25501,0.3216,0.25199,0.27893,0.36549
26161403300,161,0.01803,1,0.93629,0,0.0589,0,0.08898,1,0.08243,0,0.03479,0,0.07361,1,0.0242,1,0.79985,0,0.01118,0,0.0,1,0.01136,0.01357,3931,3.94476,996.51226,0.26114,0.2208,0.27775,0.23657
26161403400,161,0.01474,1,0.95815,0,0.04645,1,0.06083,0,0.05263,0,0.06524,0,0.02994,1,0.03183,1,0.84463,0,0.0088,0,0.0,1,0.00191,0.01124,3081,1.4745,2089.52857,0.27511,0.23397,0.14558,0.24656
26161403500,161,0.0212,0,0.94118,0,0.04394,0,0.05581,1,0.08619,0,0.0509,0,0.08585,0,0.05056,0,0.77536,0,0.00857,0,0.0,1,0.00542,0.01148,2740,1.45464,1883.62147,0.30723,0.19344,0.24152,0.21268
26161403600,161,0.19309,0,0.80688,0,0.03669,1,0.3146,0,0.31447,0,0.49224,0,0.06086,0,0.05354,0,0.37123,0,0.01109,0,0.0,1,0.0051,0.01205,4946,3.57125,1384.94916,0.27313,0.27064,0.24586,0.14948
26161403800,161,0.07359,0,0.8175,0,0.04755,0,0.1102,0,0.11936,0,0.1053,0,0.17462,0,0.06508,0,0.60399,0,0.00809,0,0.0,1,0.00071,0.00921,3009,3.52613,853.34235,0.26373,0.32369,0.24189,0.21574
26161404100,161,0.01164,1,0.89213,0,0.05853,0,0.07692,0,0.11315,0,0.04006,0,0.02752,1,0.07584,0,0.76942,0,0.00886,0,0.0,1,0.00256,0.00974,3095,1.63098,1897.63418,0.30809,0.36239,0.2266,0.34336
26161404200,161,0.03602,1,0.87639,0,0.06229,0,0.21546,0,0.18204,0,0.02843,1,0.18204,0,0.0793,0,0.66783,0,0.00543,0,0.0058,0,0.004,0.00565,2011,0.94759,2122.2199,0.21562,0.19111,0.19523,0.09714
26161404300,161,0.03468,1,0.94704,0,0.09202,0,0.00649,1,0.05802,0,0.06631,0,0.01297,1,0.06955,0,0.8155,0,0.00771,0,0.0,1,0.00255,0.01269,2642,2.29272,1152.34303,0.29571,0.28051,0.19814,0.24527
26161404400,161,0.04603,0,0.97567,0,0.04491,0,0.03251,1,0.05992,0,0.10822,0,0.08268,0,0.02555,1,0.75662,0,0.00561,0,0.0,1,0.00139,0.00592,2210,1.41758,1558.99289,0.3577,0.2113,0.34693,0.32504
26161404500,161,0.12491,0,0.79793,0,0.05861,0,0.17953,0,0.16745,0,0.2301,0,0.03486,0,0.02685,1,0.60834,0,0.01083,0,0.198,0,0.01673,0.0083,4137,3.79022,1091.49456,0.32274,0.2838,0.2396,0.12455
