geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26073000100,73,0.01167,1,0.96679,0,0.17135,0,0.13069,0,0.04738,0,0.00234,1,0.0,1,0.01843,0,0.9301,0,0.04717,0,0.0,1,0.01561,0.064,3652,280.43783,13.02249,0.18978,0.0,,0.10769
26073000200,73,0.0075,1,0.95767,0,0.17783,0,0.12769,0,0.05942,0,0.0,1,0.00259,1,0.02114,0,0.9334,0,0.06733,0,0.0,1,0.04304,0.07974,4840,185.1557,26.14016,0.25563,0.3,0.5,0.13636
26073000300,73,0.03309,1,0.94969,0,0.12537,0,0.19536,0,0.07749,0,0.00272,1,0.00777,1,0.0268,0,0.94174,0,0.06751,0,0.14609,0,0.02948,0.08642,4875,279.76921,17.42508,0.18262,0.0,0.24991,0.13636
26073000400,73,0.03357,0,0.95871,0,0.10064,0,0.308,0,0.53417,0,0.03728,0,0.06122,0,0.02632,0,0.81725,0,0.08145,0,0.35715,0,0.0216,0.07042,5884,24.41642,240.98534,0.15925,0.05332,0.28638,0.04576
26073000500,73,0.00982,1,0.95539,0,0.06412,0,0.59858,0,0.78994,0,0.02753,1,0.02706,0,0.01519,0,0.89129,0,0.06882,0,0.62411,0,0.18326,0.03247,4516,1.38828,3252.94235,0.16402,0.16112,0.03814,0.04422
26073000600,73,0.08007,0,0.81974,0,0.09031,0,0.29811,0,0.19624,0,0.07886,0,0.05387,0,0.04837,0,0.76364,0,0.05699,0,0.47999,0,0.02735,0.03758,4126,2.36815,1742.28616,0.24194,0.1903,0.42752,0.07643
26073000700,73,0.038,1,0.90148,0,0.07382,0,0.71578,0,0.85361,0,0.01587,0,0.04712,0,0.04522,0,0.82844,0,0.13537,0,0.67477,0,0.0644,0.05394,8829,11.34598,778.16107,0.20542,0.14421,0.33946,0.0441
26073000800,73,0.02856,1,0.92524,0,0.06349,0,0.68047,0,0.61032,0,0.04666,1,0.06953,1,0.00989,1,0.85321,0,0.04778,0,0.50266,0,0.01222,0.02982,2919,7.58768,384.70252,0.17352,0.07884,0.29181,0.03637
26073000900,73,0.00238,1,0.95943,0,0.1175,0,0.09244,0,0.07118,0,0.0,1,0.0035,1,0.06469,0,0.90335,0,0.05409,0,0.0,1,0.03129,0.08693,4137,134.26134,30.81304,0.17848,0.02306,0.0,0.10182
26073940100,73,0.00487,0,0.95788,0,0.11552,0,0.12826,0,0.06634,0,0.00349,1,0.00326,1,0.01979,1,0.93692,0,0.05839,0,0.0353,0,0.04225,0.08122,4535,187.28354,24.21462,0.18263,0.09091,0.0,0.12057
26073940200,73,0.01399,1,0.95435,0,0.17045,0,0.12099,0,0.0749,0,0.0,1,0.00571,1,0.06045,0,0.73451,0,0.07759,0,0.24764,0,0.147,0.07792,5699,232.10769,24.55326,0.14291,0.09252,0.0,0.04195
26073940300,73,0.00707,0,0.95122,0,0.14238,0,0.18574,0,0.08312,0,0.01265,0,0.02132,1,0.05331,0,0.82544,0,0.0775,0,0.0,1,0.17214,0.09925,5098,25.8989,196.84232,0.22903,0.11516,0.0,0.07918
26073940400,73,0.00886,1,0.92956,0,0.14242,0,0.19235,0,0.0795,0,0.00941,1,0.01569,1,0.07008,0,0.80099,0,0.04997,0,0.0,1,0.11405,0.06971,3678,10.00591,367.58267,0.20029,0.16005,0.18067,0.10322
26073940500,73,0.00507,1,0.83707,0,0.1475,0,0.337,0,0.37036,0,0.00563,1,0.04165,1,0.06979,0,0.85328,0,0.04007,0,0.56592,0,0.05147,0.02225,2643,1.71426,1541.77569,0.18599,0.17045,0.18056,0.07051
26073940600,73,0.0055,0,0.98185,0,0.14318,0,0.06873,0,0.06249,0,0.01295,0,0.02439,0,0.03105,0,0.87179,0,0.06996,0,0.0,1,0.04485,0.10833,4880,112.44519,43.39892,0.22862,0.04567,0.27572,0.19922
