geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26055550101,55,0.0026,1,0.98454,0,0.05021,0,0.04056,0,0.07646,0,0.00199,1,0.01344,1,0.0141,1,0.9441,0,0.06561,0,0.01164,0.0,0.00777,0.06527,5934,69.2819,85.65008,0.36565,0.41101,1.0,0.33964
26055550102,55,0.0,1,0.97382,0,0.08038,0,0.06775,0,0.04451,0,0.0,1,0.00434,1,0.0,1,0.94191,0,0.04086,0,0.16775,0.0,0.01289,0.03475,2956,109.92448,26.89119,0.39002,0.10173,1.0,0.32424
26055550200,55,0.0024,1,0.9784,0,0.10379,0,0.0728,0,0.07975,0,0.0,1,0.00488,1,0.01209,1,0.9628,0,0.04908,0,0.09474,0.0,0.00624,0.04336,4172,206.41219,20.21198,0.3676,0.37802,1.0,0.2291
26055550300,55,0.00315,1,0.97351,0,0.1346,0,0.07288,0,0.07161,0,0.01076,0,0.04104,0,0.0099,1,0.90055,0,0.07627,0,0.13567,0.0,0.01692,0.07643,7191,330.05113,21.78753,0.21162,0.101,1.0,0.17736
26055550400,55,0.01328,1,0.98609,0,0.06956,0,0.08045,0,0.08926,0,0.0,1,0.00193,1,0.02183,1,0.96287,0,0.07251,0,0.0,1.0,0.02124,0.08754,6365,81.8892,77.72698,0.28218,0.06812,0.50901,0.25795
26055550500,55,0.04391,1,0.99054,0,0.14846,0,0.19259,0,0.072,0,0.02539,1,0.0,1,0.05545,1,0.90116,0,0.0587,0,0.0,1.0,0.02004,0.06126,5592,61.67645,90.6667,0.24655,0.07124,0.99986,0.15941
26055550600,55,0.01387,1,0.96159,0,0.10344,0,0.07891,0,0.07235,0,0.00608,1,0.00847,1,0.00837,1,0.94269,0,0.10395,0,0.0,1.0,0.04592,0.12435,9689,181.58326,53.35844,0.3101,0.08265,0.35328,0.18861
26055550700,55,0.0132,1,0.94257,0,0.12261,0,0.08741,0,0.05511,0,0.0,1,0.00483,1,0.07367,1,0.89792,0,0.09684,0,0.0,1.0,0.04585,0.10202,8803,47.7307,184.43056,0.35809,0.28682,0.0,0.2987
26055550800,55,0.00988,1,0.9656,0,0.06378,0,0.04687,0,0.07556,0,0.0059,1,0.00351,1,0.03332,1,0.95728,0,0.06867,0,0.2093,0.0,0.01924,0.05716,5849,56.46004,103.59538,0.32008,0.1535,0.71023,0.28783
26055550900,55,0.01092,1,0.99461,0,0.09163,0,0.03342,0,0.04022,0,0.00557,1,0.00351,1,0.0,1,0.95668,0,0.05647,0,0.0,1.0,0.02483,0.05777,4814,128.82264,37.36921,0.50921,0.51781,6e-05,0.53868
26055551000,55,0.01397,1,0.95659,0,0.06806,0,0.08525,0,0.11023,0,0.00543,1,0.0043,1,0.01788,1,0.96854,0,0.05166,0,0.09893,0.0,0.04393,0.04607,4103,10.78276,380.51482,0.36372,0.10731,0.15414,0.30091
26055551100,55,0.0175,1,0.96245,0,0.12745,0,0.10096,0,0.09015,0,0.01284,1,0.02568,1,0.07033,0,0.86017,0,0.03974,0,0.0,1.0,0.12118,0.05178,3292,24.78579,132.81805,0.33062,0.39313,0.13585,0.19839
26055551200,55,0.01828,1,0.86311,0,0.14307,0,0.13496,0,0.07624,0,0.00584,1,0.02275,1,0.01998,1,0.90686,0,0.0389,0,0.19286,0.0,0.18337,0.02989,3398,5.04036,674.15837,0.30795,0.11403,0.5239,0.20605
26055551300,55,0.01633,1,0.84603,0,0.15779,0,0.25121,0,0.09776,0,0.00761,1,0.01395,1,0.04108,0,0.9025,0,0.08868,0,0.17054,0.0,0.11396,0.06212,7138,16.376,435.88168,0.32817,0.17458,0.16657,0.09226
26055551400,55,0.00676,1,0.90863,0,0.09094,0,0.15416,0,0.07829,0,0.0,1,0.01471,1,0.02716,1,0.8604,0,0.05808,0,0.0,1.0,0.2485,0.06786,4622,7.94819,581.51638,0.3187,0.05765,0.14407,0.20584
26055551500,55,0.00469,1,0.93903,0,0.0782,0,0.06962,0,0.04212,0,0.00354,1,0.00064,1,0.0135,1,0.96656,0,0.03395,0,0.07054,0.0,0.06811,0.03236,3068,10.06015,304.96574,0.33961,0.0,0.57842,0.29874
26055990000,55,,1,,1,,1,,1,,1,,1,,1,,1,,1,0.0,1,,,,,0,208.57305,0.0,,,,
