lat,lon
42.33136,-83.05212
42.33358,-83.05216
42.33578,-83.05059
42.33545,-83.04821
42.33371,-83.04616
42.33462,-83.04242
42.33333,-83.04119
42.33016,-83.03998
42.33027,-83.042
42.32868,-83.04669
42.32523,-83.05267
42.32821,-83.04985
42.32951,-83.05115
42.40639,-83.09946
42.40889,-82.99555
42.41108,-82.99716
42.44566,-83.11971
42.41352,-83.25151
42.37558,-82.93823
42.34137,-83.27217
42.34162,-83.26132
42.34183,-83.26261
42.34099,-83.27205
42.3547,-83.05693
42.35448,-83.0572
42.33096,-83.05067
42.33674,-83.0558
42.33653,-83.05545
42.3314,-83.05123
42.33354,-83.04456
42.33809,-83.04312
42.40665,-82.99613
42.3708,-83.01941
42.37785,-83.008
42.41999,-83.00311
42.40444,-82.99708
42.39266,-82.98296
42.38905,-82.97568
42.37042,-82.95897
42.38959,-82.97654
42.39324,-82.98349
42.42014,-83.00299
42.34356,-83.19589
42.34392,-83.17613
42.34447,-83.12946
42.3521,-83.04777
42.35264,-83.04511
42.35223,-83.04465
42.35682,-83.06377
42.34591,-83.0986
42.34595,-83.061
42.37398,-83.01064
42.38237,-82.99637
42.38737,-82.98322
42.39547,-82.95846
42.39544,-82.95926
42.38233,-82.99729
42.37602,-83.01286
42.35689,-83.06486
42.34944,-83.08731
42.34481,-83.13118
42.34412,-83.17593
42.34378,-83.19662
42.34292,-83.24244
42.43531,-82.96509
42.4498,-82.96572
42.39787,-82.98994
42.42253,-82.94098
42.40088,-82.9928
42.40045,-82.9927
42.39516,-82.98597
42.38929,-82.97707
42.40692,-83.09887
42.42523,-83.00432
42.42741,-83.00424
42.42704,-83.00438
42.43472,-83.00458
42.43414,-83.00481
42.43432,-83.00419
42.43992,-83.00498
42.44142,-83.00504
42.40236,-82.99454
42.41561,-83.00003
42.36252,-82.94625
42.37403,-82.96133
42.37732,-82.96385
42.37016,-82.95599
42.38954,-82.97495
42.3904,-82.97331
42.41939,-83.19981
42.42411,-83.16038
42.39253,-82.96659
42.40253,-83.13568
42.38051,-83.12477
42.35773,-83.10939
42.36365,-83.09072
42.36892,-83.07635
42.328,-83.0467
42.36891,-83.0774
42.36356,-83.09151
42.35752,-83.10899
42.38139,-83.12511
42.40299,-83.13548
42.41742,-83.14064
42.42425,-83.16118
42.41939,-83.21722
42.44316,-83.25851
42.44368,-83.23878
42.36811,-83.07861
42.44511,-83.18059
42.44601,-83.14131
42.44693,-83.08271
42.44806,-83.0243
42.44553,-82.93367
42.36456,-83.08903
42.36604,-83.08408
42.3447,-83.133
42.42444,-83.14187
42.42433,-83.14155
42.4083,-83.21787
42.40812,-83.21904
42.4088,-83.19947
42.40871,-83.19856
42.4096,-83.17011
42.40948,-83.16934
42.40967,-83.16603
42.40956,-83.16444
42.40985,-83.15154
42.40975,-83.15024
42.4098,-83.14576
42.40995,-83.14515
42.41003,-83.13667
42.4103,-83.1349
42.40997,-83.1343
42.41011,-83.12728
42.4102,-83.1283
42.4097,-83.13567
42.41015,-83.11157
42.41909,-83.21492
42.3432,-83.22575
42.34328,-83.21543
42.34344,-83.21686
42.35781,-83.22655
42.3577,-83.2173
42.41954,-83.20947
42.41922,-83.20878
42.4281,-83.28538
42.36793,-83.07371
42.43384,-83.01478
42.3533,-83.06762
42.35535,-83.06926
42.33152,-83.03861
42.35635,-83.06678
42.35564,-83.06657
42.44301,-83.259
42.44588,-83.12493
42.34696,-83.01178
42.35349,-82.99628
42.42992,-83.21856
42.43154,-83.14104
42.4213,-82.92184
42.42107,-82.91989
42.42254,-82.92352
42.42197,-82.92408
42.37883,-82.99846
42.40268,-82.93936
42.43167,-83.14188
42.43147,-83.16127
42.43123,-83.16057
42.34434,-83.16637
42.34437,-83.15752
42.34467,-83.15695
42.42429,-83.15554
42.42422,-83.15132
42.41907,-82.93233
42.35803,-83.19747
42.35847,-83.1771
42.35886,-83.1573
42.35972,-83.13805
42.34208,-83.25273
42.34363,-83.20593
42.37354,-83.01937
42.34469,-83.10837
42.41607,-83.257
42.42924,-83.25879
42.42901,-83.25783
42.42875,-83.25838
42.42961,-83.25815
42.35941,-83.13917
42.35905,-83.1582
42.35863,-83.17799
42.43019,-83.20922
42.4304,-83.20872
42.4306,-83.1979
42.35824,-83.19744
42.43052,-83.19353
42.43061,-83.19098
42.4308,-83.19057
42.35795,-83.21805
42.43127,-83.17615
42.43205,-83.1267
42.43196,-83.11646
42.43221,-83.11595
42.43287,-83.08563
42.43289,-83.06301
42.43264,-83.06317
42.43328,-83.05299
42.4336,-83.03853
42.43384,-83.03459
42.43393,-83.02305
42.43408,-83.02233
42.43397,-83.02081
42.43416,-83.018
42.43403,-83.01784
42.43489,-82.99036
42.43482,-82.98478
42.42875,-82.95673
42.419,-82.9382
42.42407,-83.17078
42.42391,-83.1701
42.43285,-83.07313
42.38715,-82.9845
42.33594,-83.037
42.33646,-83.03582
42.33639,-83.03665
42.37865,-83.06164
42.3779,-83.06322
42.37923,-83.06044
42.36315,-82.98802
42.4259,-83.06914
42.42622,-83.06264
42.36368,-83.03896
42.43495,-82.9525
42.41708,-83.14013
42.43411,-83.01365
42.32964,-83.04439
42.36229,-83.09497
42.36247,-83.09397
42.34888,-83.0866
42.43422,-83.01508
42.43405,-83.0247
42.36077,-83.13545
42.36231,-83.1327
42.36211,-83.13306
42.36997,-83.11737
42.3699,-83.11754
42.37313,-83.11975
42.33362,-83.05198
42.34845,-83.08981
42.34862,-83.08996
42.35616,-83.0529
42.35567,-83.05392
42.35279,-83.0611
42.39196,-83.06573
42.44834,-83.01393
42.35914,-82.98473
42.43419,-82.95283
42.41927,-83.22226
42.37594,-82.9378
42.41989,-83.19932
42.41974,-83.19991
42.42353,-83.19947
42.42294,-83.1997
42.4301,-83.20004
42.4308,-83.19973
42.43054,-83.20039
42.4303,-83.19951
42.41926,-83.20669
42.41977,-83.19164
42.42008,-83.1923
42.4202,-83.18998
42.44974,-82.9672
42.41675,-83.13536
42.41731,-83.13565
42.36033,-83.10038
42.36001,-83.10022
42.40164,-83.21782
42.40932,-83.17916
42.35203,-83.07913
42.40965,-83.15966
42.40983,-83.14002
42.34132,-83.02525
42.3414,-83.02431
42.41063,-83.11226
42.40999,-83.14095
42.40977,-83.16035
42.38336,-82.9678
42.40944,-83.17982
42.40172,-83.21866
42.37443,-83.05904
42.39769,-83.06818
42.42533,-83.08205
42.44033,-83.06108
42.44109,-83.02386
42.42763,-82.93548
42.44141,-83.02496
42.44065,-83.06109
42.42494,-83.0826
42.3974,-83.06942
42.38968,-83.06154
42.4061,-82.92939
42.40605,-82.93022
42.37443,-83.05921
42.4092,-82.92101
42.34348,-83.03901
42.41842,-82.91473
42.34367,-83.18678
42.3439,-83.18668
42.34377,-83.18396
42.34406,-83.17912
42.41712,-83.25826
42.42947,-83.23817
42.42385,-83.17475
42.42371,-83.17548
42.43079,-83.18594
42.43099,-83.18008
42.43174,-83.12636
42.43307,-83.06274
42.43321,-83.06278
42.43187,-83.12864
42.41769,-82.91182
42.41827,-82.913
42.41839,-82.91328
42.43091,-83.18793
42.43011,-83.22022
42.42967,-83.2393
42.39425,-83.13374
42.39401,-83.13386
42.40435,-83.10762
42.40513,-83.10782
42.38937,-83.13076
42.39013,-83.13094
42.40464,-83.10338
42.34323,-83.23577
42.34306,-83.23476
42.37159,-83.23642
42.37221,-83.23609
42.376,-83.23655
42.37666,-83.23625
42.35748,-83.2356
42.36443,-83.23614
42.36504,-83.23592
42.36849,-83.05499
42.35783,-83.04843
42.35806,-83.0482
42.37264,-83.05801
42.37084,-83.05667
42.37111,-83.057
42.39147,-83.06155
42.40368,-83.07223
42.4187,-83.08214
42.41814,-83.08232
42.44067,-83.04325
42.44108,-83.03968
42.44085,-83.03398
42.44116,-83.03466
42.36249,-83.05102
42.36254,-83.05131
42.36191,-83.05207
42.43515,-82.97815
42.35024,-83.00452
42.37829,-83.12295
42.43298,-83.08326
42.43284,-83.0822
42.44716,-83.06354
42.43502,-82.97698
42.44144,-83.12084
42.44144,-83.12059
42.35232,-83.06442
42.34058,-83.05772
42.34022,-83.05777
42.33234,-83.03833
42.35314,-82.99661
42.35927,-82.98375
42.36129,-82.98114
42.36092,-82.9821
42.37004,-82.95954
42.36994,-82.95826
42.37306,-82.94354
42.37295,-82.94451
42.40454,-83.10449
42.36682,-83.08301
42.42,-83.18163
42.33175,-83.05196
42.35785,-83.23584
42.44408,-83.2211
42.44438,-83.20876
42.44465,-83.19981
42.42006,-83.1797
42.44492,-83.1891
42.44559,-83.16123
42.44689,-83.10229
42.44664,-83.09181
42.42037,-83.18037
42.44769,-83.04348
42.4482,-83.01871
42.44874,-83.00481
42.44917,-82.98524
42.44989,-82.94174
42.40672,-82.99676
42.39494,-82.98702
42.34396,-83.03885
42.33323,-83.05246
42.41861,-82.93315
42.40995,-83.07786
42.39249,-83.06365
42.35843,-82.99957
42.39666,-82.99005
42.43377,-83.03939
42.44279,-82.94707
42.43624,-82.95199
42.424,-82.9281
42.35782,-83.21204
42.44372,-83.12342
42.3277,-83.04825
42.38423,-82.96805
42.40834,-82.99546
42.43209,-83.11404
42.43459,-83.00258
42.33079,-83.04024
42.333,-83.05271
42.439,-82.94952
42.44145,-82.94766
42.37768,-83.1337
42.37171,-83.26363
42.3935,-83.0784
42.39972,-83.06014
42.39043,-83.03689
42.40447,-83.04742
42.39333,-83.01788
42.4007,-83.01764
42.37622,-83.13956
42.41658,-83.16976
42.41676,-83.17087
42.41267,-82.94193
42.3736,-83.15882
42.42014,-83.02356
42.39501,-82.92188
42.41647,-83.17931
42.4177,-83.10429
42.41961,-83.01304
42.42028,-83.00276
42.42692,-82.98252
42.39539,-82.92265
42.41266,-82.94253
42.42698,-82.98357
42.42042,-83.00298
42.42014,-83.01362
42.41959,-83.02444
42.41783,-83.10622
42.41723,-83.14153
42.4167,-83.18049
42.41468,-83.27573
42.39021,-83.08711
42.38092,-83.1253
42.38442,-83.11659
42.37376,-83.15238
42.37314,-83.17842
42.37267,-83.19822
42.37239,-83.21759
42.37204,-83.23671
42.37176,-83.26144
42.37137,-83.27704
42.40089,-83.00083
42.3905,-83.02289
42.40097,-83.03757
42.40242,-83.05291
42.38474,-83.11115
42.41492,-83.23959
42.41525,-83.23853
42.37258,-83.20627
42.37285,-83.19038
42.37292,-83.18826
42.37342,-83.16599
42.43362,-83.02436
42.37167,-83.26621
42.37199,-83.24658
42.37177,-83.25976
42.33326,-83.05241
42.3979,-83.03746
42.40759,-83.04304
42.36992,-83.31415
42.37089,-83.29569
42.37066,-83.30163
42.36963,-83.31933
42.36941,-83.3289
42.36954,-83.32343
42.36973,-83.33294
42.38085,-83.33017
42.41447,-83.27612
42.35216,-83.03189
42.38668,-83.08417
42.40688,-82.96593
42.39852,-82.96093
42.39372,-82.95777
42.39012,-82.95542
42.42611,-83.05534
42.3898,-82.98559
42.39011,-82.98626
42.38604,-83.08405
42.37599,-83.04447
42.39406,-82.95783
42.35867,-83.16739
42.35307,-83.11958
42.35071,-83.21527
42.35041,-83.23623
42.43817,-83.23927
42.43029,-83.23901
42.38802,-83.08508
42.39564,-83.23731
42.3838,-83.2369
42.38418,-83.23663
42.37316,-83.27521
42.42597,-83.0563
42.42608,-83.05734
42.38796,-83.05209
42.34371,-83.02656
42.38724,-83.08487
42.36689,-82.95086
42.41728,-83.00112
42.4189,-83.00216
42.29355,-83.11093
42.40906,-83.18778
42.41039,-83.11396
42.39571,-83.09025
42.40842,-83.21779
42.38498,-83.25569
42.39117,-83.14032
42.39176,-83.1393
42.38868,-83.15326
42.38668,-83.22144
42.43644,-83.00466
42.44552,-83.00501
42.44743,-83.00368
42.3551,-82.99763
42.3949,-83.09004
42.42577,-83.16088
42.34591,-83.15741
42.2936,-83.13592
42.29198,-83.12218
42.4045,-83.15967
42.41485,-83.16013
42.38844,-82.94202
42.37495,-82.98802
42.39389,-82.92463
42.39662,-83.0912
42.31856,-83.18798
42.33132,-83.09163
42.33129,-83.11432
42.33124,-83.13172
42.32269,-83.17446
42.31726,-83.19336
42.3739,-83.07998
42.35244,-83.04621
42.35421,-83.04928
42.44053,-83.05014
42.44104,-83.04205
42.37883,-83.06164
42.35311,-83.05002
42.30247,-83.14755
42.29492,-83.14313
42.29876,-83.14611
42.30264,-83.14786
42.44355,-83.24393
42.43562,-83.08288
42.44269,-83.08314
42.44056,-83.06779
42.44053,-83.06983
42.4405,-83.07189
42.4404,-83.07643
42.37436,-83.07594
42.41423,-83.17979
42.31857,-83.17593
42.30703,-83.1379
42.31626,-83.10543
42.32801,-83.06944
42.32467,-83.08072
42.30707,-83.13814
42.35064,-83.21053
42.37598,-83.07696
42.35073,-83.20366
42.35095,-83.19039
42.35078,-83.20889
42.35072,-83.21413
42.43335,-83.21999
42.44061,-83.22011
42.42744,-83.21971
42.41174,-83.21925
42.39852,-83.21857
42.39124,-83.21822
42.37442,-83.07626
42.38422,-83.21786
42.37576,-83.21731
42.3697,-83.217
42.35414,-83.21666
42.3468,-83.21666
42.33955,-83.21639
42.34,-83.21574
42.34606,-83.21585
42.36333,-83.21596
42.38135,-83.08062
42.37005,-83.21617
42.3917,-83.21757
42.39849,-83.21786
42.4122,-83.21832
42.41858,-83.21854
42.42797,-83.21874
42.43386,-83.21896
42.44098,-83.2194
42.27577,-83.1442
42.38078,-83.33029
42.37214,-83.21741
42.40023,-83.03778
42.39038,-83.02675
42.39325,-83.01776
42.40048,-83.00376
42.38134,-83.12485
42.37864,-83.13137
42.37707,-83.13533
42.3763,-83.13734
42.38059,-83.08037
42.376,-83.15012
42.37268,-83.19697
42.37242,-83.21592
42.37188,-83.25255
42.37924,-83.0794
42.34036,-83.06842
42.3598,-83.11653
42.41903,-83.26359
42.33721,-82.9851
