geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26111290100,111,0.00058,1,0.83727,0,0.13142,0,0.19264,0,0.05979,0,0.0,1,0.01062,1,0.03185,0,0.91813,0,0.04152,0,0.32927,0,0.13048,0.02798,3526,2.54867,1383.4653,0.2029,0.1195,0.98938,0.16662
26111290200,111,0.0051,1,0.73565,0,0.19126,0,0.17049,0,0.08581,0,0.0,1,0.02492,1,0.0759,0,0.84764,0,0.04686,0,0.10339,0,0.05438,0.03704,3653,2.78844,1310.05091,0.28338,0.33752,0.25361,0.13861
26111290300,111,0.00556,1,0.99397,0,0.05705,0,0.05693,0,0.06255,0,0.00157,1,0.01753,1,0.02774,1,0.92227,0,0.04474,0,0.0,1,0.02571,0.06151,3955,4.24896,930.81598,0.26377,0.28205,0.50128,0.32905
26111290400,111,0.03294,0,0.97118,0,0.12828,0,0.05543,0,0.28802,0,0.02484,1,0.04532,0,0.02571,0,0.88715,0,0.02894,0,0.1219,0,0.1499,0.02375,2418,12.24527,197.46398,0.29649,2e-05,7e-05,0.24051
26111290500,111,0.0,1,0.98947,0,0.09391,0,0.07257,0,0.06525,0,0.0,1,0.0,1,0.04509,1,0.95279,0,0.02327,0,0.0,1,0.01555,0.02823,1969,25.48062,77.2744,0.19912,0.15922,0.0,0.12615
26111290600,111,0.03612,1,0.86451,0,0.13724,0,0.3257,0,0.11229,0,0.02356,1,0.01256,0,0.02042,1,0.89517,0,0.03027,0,0.39582,0,0.13847,0.01511,2418,22.63644,106.81891,0.23201,0.02922,0.63386,0.08168
26111290700,111,0.03149,0,0.95373,0,0.10506,0,0.10509,0,0.15717,0,0.11083,0,0.03266,1,0.02959,1,0.8043,0,0.04191,0,0.19925,0,0.11711,0.03371,3614,4.94088,731.44922,0.21203,0.0654,0.20704,0.09271
26111290800,111,0.00225,1,0.94134,0,0.05027,0,0.02538,1,0.07487,0,0.0,1,0.01756,1,0.04844,0,0.92628,0,0.06345,0,0.0,1,0.01403,0.06938,5460,4.47605,1219.82546,0.23452,0.03691,0.17115,0.28653
26111290900,111,0.02059,0,0.97873,0,0.04531,0,0.07515,0,0.09069,0,0.06887,0,0.02459,1,0.03801,0,0.84282,0,0.08916,0,0.18313,0,0.0611,0.07607,7688,6.52726,1177.82879,0.2946,0.22854,0.18174,0.38175
26111291000,111,0.01611,1,0.94295,0,0.10025,0,0.11785,0,0.07671,0,0.05939,0,0.02326,1,0.02458,1,0.8743,0,0.06715,0,0.19073,0,0.05075,0.05465,6256,5.71021,1095.58227,0.28248,0.06527,0.21324,0.31784
26111291101,111,0.00113,1,0.98087,0,0.13497,0,0.08941,0,0.10427,0,0.00648,1,0.0,1,0.00675,1,0.97245,0,0.04718,0,0.0,1,0.00774,0.051,3675,168.64122,21.79183,0.216,0.0,0.00013,0.23874
26111291102,111,0.00441,1,0.94158,0,0.09373,0,0.06338,0,0.05259,0,0.02851,0,0.0069,1,0.01461,0,0.93609,0,0.11236,0,0.0,1,0.07586,0.16427,8977,146.3288,61.34814,0.2657,0.18266,0.21244,0.34729
26111291200,111,0.0085,1,0.95971,0,0.13791,0,0.07849,0,0.05713,0,0.02402,1,0.0,1,0.00655,1,0.95015,0,0.06542,0,0.0,1,0.0905,0.07406,5364,61.27745,87.53629,0.21948,0.11186,0.42185,0.26215
26111291300,111,0.00495,1,0.97148,0,0.10302,0,0.086,0,0.08941,0,0.00378,1,0.00267,1,0.02936,1,0.95107,0,0.0548,0,0.0201,0,0.00653,0.05656,4368,154.52091,28.26802,0.18286,0.1122,0.0,0.21132
26111291400,111,0.00221,1,0.95883,0,0.11896,0,0.09334,0,0.07137,0,0.0023,1,0.00179,1,0.03019,1,0.93963,0,0.04733,0,0.0,1,0.00532,0.04687,4208,279.86559,15.03579,0.13323,0.08333,0.94492,0.11828
26111291500,111,0.00518,1,0.94136,0,0.15042,0,0.20145,0,0.08688,0,0.0,1,0.0369,1,0.03573,1,0.91896,0,0.05189,0,0.07606,0,0.00714,0.04385,4315,93.0639,46.36599,0.15627,0.125,1.0,0.1165
26111291601,111,0.0,1,0.95472,0,0.15445,0,0.11957,0,0.05409,0,0.0,1,0.0,1,0.00434,1,0.98105,0,0.03161,0,0.0,1,0.00309,0.03243,2551,93.00957,27.42729,0.2223,0.33333,0.0,0.12727
26111291602,111,0.0,1,0.97419,0,0.10233,0,0.14103,0,0.10877,0,0.0,1,0.00596,1,0.00383,1,0.96871,0,0.06157,0,0.03229,0,0.02577,0.05665,4796,92.38003,51.91598,0.21604,0.5,0.0,0.14563
26111291700,111,0.00526,1,0.96064,0,0.11629,0,0.14893,0,0.08902,0,0.00463,1,0.00073,1,0.02049,0,0.95976,0,0.05056,0,0.0,1,0.02057,0.0469,4418,186.99937,23.62575,0.20948,0.11111,0.0,0.16162
