osm_id,code,fclass,name,point_x,point_y,lon,lat
353917472,2082,school,Calvin Hill School,-85.9713921000,41.8317147000,-85.97139,41.83171
353917488,2082,school,Bulhand School,-85.9350012000,41.8136596000,-85.935,41.81366
353919117,2082,school,Chapel Hill School,-85.8474975000,41.8086600000,-85.8475,41.80866
353922708,2082,school,Coulter School,-86.1327859000,41.8536583000,-86.13279,41.85366
353931558,2082,school,Five Points School,-85.9491673000,41.7675492000,-85.94917,41.76755
353934290,2082,school,Gline School,-85.9069441000,41.7986599000,-85.90694,41.79866
353939079,2082,school,Hebron School,-85.7797176000,41.8339376000,-85.77972,41.83394
353943328,2082,school,Jefferson Center School,-86.0486172000,41.8508808000,-86.04862,41.85088
353945026,2082,school,King School,-85.7933278000,41.7719943000,-85.79333,41.77199
353949610,2082,school,Maple Grove School,-85.8533305000,41.7872715000,-85.85333,41.78727
353959076,2082,school,Oak Grove School,-85.8005511000,41.8053270000,-85.80055,41.80533
353962096,2082,school,Redfield School,-86.0077826000,41.8392145000,-86.00778,41.83921
353962377,2082,school,Red Brick School,-85.9750020000,41.7806044000,-85.975,41.7806
353963594,2082,school,Rosewarne School,-86.2097299000,41.7922700000,-86.20973,41.79227
353973200,2082,school,Shavehead School,-85.8174972000,41.8450483000,-85.8175,41.84505
353979122,2082,school,Swamp School,-85.9538904000,41.7967154000,-85.95389,41.79672
353982918,2082,school,Van Ness School,-86.1375072000,41.8250476000,-86.13751,41.82505
353985851,2082,school,White School,-85.8533322000,41.8522703000,-85.85333,41.85227
353986186,2082,school,Willow Pond School,-85.8961110000,41.8239373000,-85.89611,41.82394
353987282,2082,school,Yankee Street School,-86.2044532000,41.8258807000,-86.20445,41.82588
354011348,2082,school,Baldwin Prairie School,-85.8513889000,41.7863889000,-85.85139,41.78639
6776150663,2082,school,Edwardsburg Middle School,-86.0906428000,41.7929565000,-86.09064,41.79296
6776150664,2082,school,Edwardsburg High School,-86.0902163000,41.7914787000,-86.09022,41.79148
353913260,2082,school,Dibble Dale School,-86.1180644000,41.8867135000,-86.11806,41.88671
353914000,2082,school,Allegheny School,-85.9744511000,41.9547682000,-85.97445,41.95477
353914083,2082,school,Allen School,-86.1655655000,41.8842135000,-86.16557,41.88421
353915889,2082,school,Beeson School,-86.0891765000,41.9408795000,-86.08918,41.94088
353916824,2082,school,Bond School,-85.9925111000,42.0553216000,-85.99251,42.05532
353917080,2082,school,Briar Patch School,-85.9144497000,41.9983786000,-85.91445,41.99838
353917115,2082,school,Brick School,-86.0108392000,41.8742139000,-86.01084,41.87421
353917283,2082,school,Brooklyn School,-86.0188977000,41.9697680000,-86.0189,41.96977
353917794,2082,school,California School,-86.1516799000,41.9917122000,-86.15168,41.99171
353918052,2082,school,Cherry Grove School,-86.0783435000,41.9628237000,-86.07834,41.96282
353918937,2082,school,Champlain School,-86.1764008000,41.9344906000,-86.1764,41.93449
353923311,2082,school,Crane School,-85.9741761000,42.0339333000,-85.97418,42.03393
353924476,2082,school,Cushing Corners School,-86.2047378000,42.0208780000,-86.20474,42.02088
353924803,2082,school,Daly School,-86.1558483000,42.0422662000,-86.15585,42.04227
353929032,2082,school,East School,-85.8813897000,41.8825474000,-85.88139,41.88255
353931373,2082,school,Fish Lake School,-85.8927817000,41.9828234000,-85.89278,41.98282
353934359,2082,school,Goodenough School,-85.9408406000,42.0194892000,-85.94084,42.01949
353934967,2082,school,Geneva School,-85.9716723000,41.9183799000,-85.97167,41.91838
353936856,2082,school,Hardscribble School,-86.0502880000,41.9869899000,-86.05029,41.98699
353936887,2082,school,Hampshire Street School,-86.1483437000,41.9117132000,-86.14834,41.91171
353939443,2082,school,Hinchman School,-86.1658477000,42.0169892000,-86.16585,42.01699
353942224,2082,school,Indian Lake School,-86.1944592000,42.0056008000,-86.19446,42.0056
353942833,2082,school,Huycktown School,-85.8972289000,42.0514328000,-85.89723,42.05143
353945067,2082,school,Kirkwood School,-86.0113994000,42.0264335000,-86.0114,42.02643
353948640,2082,school,Long School,-85.9327808000,41.8822695000,-85.93278,41.88227
353951487,2082,school,Mayflower School,-86.2139025000,41.9564348000,-86.2139,41.95643
353952189,2082,school,Mechanicsburg School,-86.0980647000,41.9122687000,-86.09806,41.91227
353957884,2082,school,Newton School,-85.9744529000,42.0119894000,-85.97445,42.01199
