idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
18,-84.19691,42.77925,0.91897,0.84282,0.36577,0.5109,0.54963,0.0,0.40937,0.36446,0.0,0.61276,0.7631,0.90693,0.57794,0.58042
19,-84.18714,42.77923,0.91897,0.0,0.42174,0.5109,0.54963,0.0,0.40937,0.36446,0.0,0.61276,0.76798,0.51774,0.50326,0.49596
140,-84.35323,42.80097,0.1998,0.0,0.43475,0.21608,0.63098,0.38887,0.26619,0.0,0.34071,0.06573,0.07127,0.79369,0.26323,0.24099
146,-84.29459,42.80094,0.1998,0.84282,0.70257,0.21608,0.63098,0.38887,0.26619,0.0,0.34071,0.06573,0.11292,0.6505,0.42655,0.43182
189,-84.32391,42.80816,0.1998,0.0,0.57013,0.21608,0.63098,0.38887,0.26619,0.0,0.34071,0.06573,0.11292,0.98796,0.36366,0.35387
192,-84.29458,42.80814,0.1998,0.95412,0.66547,0.21608,0.63098,0.38887,0.26619,0.0,0.34071,0.06573,0.11292,0.87504,0.44149,0.44682
200,-84.21638,42.80806,0.91897,0.0,0.26359,0.5109,0.54963,0.0,0.40937,0.36446,0.0,0.61276,0.79141,0.84933,0.50491,0.49562
246,-84.21636,42.81526,0.91897,0.0,0.0,0.5109,0.54963,0.0,0.40937,0.36446,0.0,0.61276,0.7683,0.49463,0.44948,0.44235
292,-84.21635,42.82246,0.91897,0.0,0.85975,0.5109,0.54963,0.0,0.40937,0.36446,0.0,0.61276,0.6876,0.33225,0.51787,0.50773
307,-84.06969,42.82216,0.41816,0.0,0.2958,0.16108,0.0,0.31826,0.70387,0.29385,0.1793,0.40514,0.8591,0.91051,0.39133,0.39871
318,-83.96214,42.82182,0.41816,0.0,0.50212,0.16108,0.0,0.31826,0.70387,0.29385,0.1793,0.40514,0.52392,0.86951,0.45682,0.46563
319,-83.95237,42.82178,0.41816,0.96225,0.62317,0.16108,0.0,0.31826,0.70387,0.29385,0.1793,0.40514,0.52392,0.67035,0.53416,0.55883
337,-84.22611,42.82967,0.91897,0.0,0.54214,0.5109,0.54963,0.0,0.40937,0.36446,0.0,0.61276,0.6876,0.86528,0.50482,0.49088
338,-84.21633,42.82965,0.91897,0.0,0.93752,0.5109,0.54963,0.0,0.40937,0.36446,0.0,0.61276,0.6876,0.36902,0.52943,0.51903
365,-83.95232,42.82898,0.41816,0.99024,0.64725,0.16108,0.0,0.31826,0.70387,0.29385,0.1793,0.40514,0.52392,0.60332,0.53592,0.56149
384,-84.21631,42.83685,0.91897,0.94468,0.0,0.5109,0.54963,0.0,0.40937,0.36446,0.0,0.61276,0.68955,0.73153,0.50178,0.50302
388,-84.17719,42.83679,0.91897,0.84282,0.81874,0.5109,0.54963,0.0,0.40937,0.36446,0.0,0.61276,0.79141,0.16564,0.60333,0.61157
630,-84.05965,42.87251,0.48877,0.0,0.51448,0.09047,0.76668,0.77416,0.1754,0.18223,0.24992,0.69411,0.17182,0.34884,0.37751,0.35585
631,-84.04987,42.87249,0.48877,0.0,0.26196,0.09047,0.76668,0.77416,0.1754,0.18223,0.24992,0.69411,0.17312,0.87634,0.3489,0.32554
647,-84.34343,42.88013,0.7055,0.86951,0.57696,0.31403,0.0,0.22031,0.49073,0.0,0.08135,0.12073,0.52945,0.89457,0.45408,0.47451
693,-84.34342,42.88733,0.7055,0.0,0.75724,0.31403,0.0,0.22031,0.49073,0.0,0.08135,0.12073,0.99967,0.90628,0.49033,0.49453
774,-83.99102,42.89389,0.57956,0.0,0.47934,0.73609,0.0,0.59811,0.58868,0.67621,0.69736,0.21868,0.26847,0.97364,0.45709,0.46953
775,-83.98123,42.89386,0.57956,0.0,0.44777,0.73609,0.0,0.59811,0.58868,0.67621,0.69736,0.21868,0.26847,0.95347,0.45214,0.46472
819,-83.99098,42.90109,0.57956,0.0,0.45851,0.73609,0.0,0.59811,0.58868,0.67621,0.69736,0.21868,0.2766,0.8272,0.45013,0.46358
820,-83.98119,42.90106,0.31598,0.84282,0.55581,0.79596,0.7068,0.94045,0.11552,0.50081,0.82948,0.7849,0.27335,0.80931,0.60369,0.60765
840,-84.22592,42.90884,0.7055,0.0,0.52555,0.31403,0.0,0.22031,0.49073,0.0,0.08135,0.12073,0.44972,0.48259,0.31004,0.31944
864,-83.99093,42.90829,0.57956,0.90335,0.68532,0.73609,0.0,0.59811,0.58868,0.67621,0.69736,0.21868,0.72372,0.99935,0.6706,0.70402
865,-83.98114,42.90825,0.31598,0.0,0.0,0.79596,0.7068,0.94045,0.11552,0.50081,0.82948,0.7849,0.34103,0.83859,0.53477,0.53152
