osm_id,code,fclass,name,point_x,point_y,lon,lat
353929020,2082,school,East School,-83.0915916000,42.5064245000,-83.09159,42.50642
353932094,2082,school,Ford School,-83.0877017000,42.4514253000,-83.0877,42.45143
353948387,2082,school,Longfellow School,-83.0999246000,42.4719805000,-83.09992,42.47198
353959254,2082,school,Oakland School,-83.1157585000,42.4811470000,-83.11576,42.48115
353963306,2082,school,Roosevelt School,-83.0957579000,42.4847581000,-83.09576,42.48476
353968358,2082,school,Saint Justins School,-83.0874239000,42.4533697000,-83.08742,42.45337
353969198,2082,school,Saint Mary Magdalene School,-83.1024246000,42.4694805000,-83.10242,42.46948
353978456,2082,school,Susick School,-83.0940935000,42.5558680000,-83.09409,42.55587
353981791,2082,school,United Oaks School,-83.0943686000,42.4569807000,-83.09437,42.45698
353986589,2082,school,Woodland School,-83.1110364000,42.4997579000,-83.11104,42.49976
354015515,2082,school,Troy Career Center,-83.1202000000,42.5394000000,-83.1202,42.5394
354020167,2082,school,,-83.0924000000,42.4916000000,-83.0924,42.4916
354022558,2082,school,Great Oaks Academy,-83.0950000000,42.4979000000,-83.095,42.4979
354023084,2082,school,Advantage Alternative Junior High School,-83.1032000000,42.4578000000,-83.1032,42.4578
354027432,2082,school,Oakland Children's Academy,-83.1043000000,42.5493000000,-83.1043,42.5493
599357858,2303,cafe,Starbucks,-83.1099121000,42.5645352000,-83.10991,42.56454
1012847669,2501,supermarket,Fuji Market & China Merchandise,-83.1056946000,42.5269396000,-83.10569,42.52694
1027991650,2082,school,Plain English CRM Solutions,-83.1124084000,42.5191880000,-83.11241,42.51919
4604995675,2501,supermarket,Alnoor Meat Market,-83.1056808000,42.5263532000,-83.10568,42.52635
4604995676,2501,supermarket,Tienda Mexicana,-83.1058699000,42.5262682000,-83.10587,42.52627
4680609692,2501,supermarket,Polish Market,-83.0883630000,42.5492861000,-83.08836,42.54929
4944827226,2501,supermarket,H Mart,-83.0900801000,42.5655995000,-83.09008,42.5656
4962153313,2303,cafe,Chazzano Coffee Roasters,-83.1137172000,42.4612832000,-83.11372,42.46128
5018858521,2303,cafe,Detroit Fleet Food Truck Park,-83.1128363000,42.4609102000,-83.11284,42.46091
5953964013,2501,supermarket,168 Asian Mart,-83.1087720000,42.5307590000,-83.10877,42.53076
6749891874,2082,school,Keys Grace Academy,-83.0958145000,42.4916287000,-83.09581,42.49163
6782818513,2082,school,International Academy East,-83.1202680000,42.5680416000,-83.12027,42.56804
6782818518,2082,school,Baker Middle School,-83.1213650000,42.5679389000,-83.12136,42.56794
7118713945,2303,cafe,Starbucks,-83.1107413000,42.5345516000,-83.11074,42.53455
7264955908,2501,supermarket,Kroger,-83.1053008000,42.4627525000,-83.1053,42.46275
353920960,2082,school,Colombiere Conference & Retreat Center,-83.4582754000,42.7314183000,-83.45828,42.73142
353928547,2082,school,Dublin Elementary School,-83.4671617000,42.6347535000,-83.46716,42.63475
353928585,2082,school,Duck Lake School,-83.5757766000,42.6839188000,-83.57578,42.68392
353961463,2082,school,Pontiac Lake School,-83.4357733000,42.6741975000,-83.43577,42.6742
353969998,2082,school,St. Patrick Catholic School,-83.4621614000,42.6291982000,-83.46216,42.6292
353983827,2082,school,Webster School,-83.4454953000,42.6586421000,-83.4455,42.65864
354013996,2082,school,Cedar Crest Academy,-83.4671413000,42.7473137000,-83.46714,42.74731
354014153,2082,school,Country Oaks Elementary School,-83.5612000000,42.5955000000,-83.5612,42.5955
354019676,2082,school,Springfield Christian Academy,-83.4572000000,42.7425000000,-83.4572,42.7425
354019686,2082,school,Springfield Plains Elementary School,-83.4603555000,42.7575083000,-83.46036,42.75751
354025779,2082,school,Huron Valley Adult Education School,-83.5757000000,42.6850000000,-83.5757,42.685
354027493,2082,school,Oakland Technical Center Northwest,-83.4666000000,42.7357000000,-83.4666,42.7357
2290760404,2303,cafe,Starbucks,-83.5317749000,42.6514570000,-83.53177,42.65146
3290194154,2083,kindergarten,Crosshill Community Preschool,-83.5435271000,42.7510634000,-83.54353,42.75106
6806225431,2082,school,Oakland Schools Technical Campus Northwest,-83.4529300000,42.7366628000,-83.45293,42.73666
7412363613,2303,cafe,Biggby Coffee,-83.4475794000,42.6035867000,-83.44758,42.60359
7443279190,2303,cafe,Blazing Bagels,-83.4864774000,42.5913646000,-83.48648,42.59136
7490240217,2303,cafe,Biggby Coffee,-83.4921551000,42.5967011000,-83.49216,42.5967
7507473929,2303,cafe,Tim Hortons,-83.4457021000,42.6148130000,-83.4457,42.61481
7538746977,2303,cafe,Starbucks,-83.5031138000,42.6479385000,-83.50311,42.64794
454627430,2501,supermarket,Kroger,-83.4186494000,42.4990200000,-83.41865,42.49902
2319117232,2402,motel,Knights Inn,-83.4174639000,42.4663726000,-83.41746,42.46637
3244771923,2303,cafe,Tim Hortons,-83.4237194000,42.4686543000,-83.42372,42.46865
4329771975,2501,supermarket,India Grocers,-83.4338065000,42.4703404000,-83.43381,42.47034
4329771978,2082,school,Professional Bartenders School,-83.4341613000,42.4703336000,-83.43416,42.47033
353982636,2082,school,The Corners (private),-83.3241001000,42.5517006000,-83.3241,42.5517
354023619,2082,school,Bloomfield Maples Montessori School,-83.3850000000,42.5419000000,-83.385,42.5419
354028545,2082,school,Frankel Jewish Academy,-83.4019967000,42.5438977000,-83.402,42.5439
354029534,2082,school,Learning Circle Academy,-83.3222000000,42.5514000000,-83.3222,42.5514
1661882622,2501,supermarket,Whole Foods Market,-83.3630347000,42.5293341000,-83.36303,42.52933
1663481947,2501,supermarket,Plum Market,-83.3589223000,42.5420216000,-83.35892,42.54202
3308080556,2501,supermarket,Gordon Food Service,-83.3600027000,42.5145836000,-83.36,42.51458
3875600958,2303,cafe,Tim Hortons,-83.3613856000,42.5432772000,-83.36139,42.54328
3875601157,2012,community_centre,American house,-83.3686570000,42.5420020000,-83.36866,42.542
4179886081,2303,cafe,Kubba House,-83.4362963000,42.5280953000,-83.4363,42.5281
4237716864,2501,supermarket,New York International Market,-83.3593826000,42.5305098000,-83.35938,42.53051
4325312173,2303,cafe,Gest Omelettes,-83.4391495000,42.5286462000,-83.43915,42.52865
4325312183,2303,cafe,Sanka Tei Take Out Sushi,-83.4388585000,42.5286532000,-83.43886,42.52865
4328017508,2303,cafe,Miracle Coffee,-83.4431953000,42.5279661000,-83.4432,42.52797
7431474341,2303,cafe,Zingerman's Coffee,-83.3589529000,42.5418071000,-83.35895,42.54181
7434783254,2501,supermarket,Aldi,-83.3586575000,42.5242266000,-83.35866,42.52423
7454811423,2501,supermarket,Busch's,-83.3786465000,42.5293217000,-83.37865,42.52932
7487291326,2501,supermarket,Johnny Pomodoro's Fresh Market,-83.3388203000,42.5279059000,-83.33882,42.52791
353968299,2082,school,Saint Joseph School,-83.2493838000,42.7916975000,-83.24938,42.7917
353994108,2082,school,Community Education Center,-83.2427169000,42.7880864000,-83.24272,42.78809
353994164,2082,school,Blanch Simms School,-83.2388280000,42.7980862000,-83.23883,42.79809
353994184,2082,school,Oak Hollow Christian School,-83.2491062000,42.7983640000,-83.24911,42.79836
354012344,2082,school,Community Education Resource Center,-83.2384795000,42.7526952000,-83.23848,42.7527
354015302,2082,school,Upland Hills School,-83.1896000000,42.8059000000,-83.1896,42.8059
354019694,2082,school,Stadium Drive Elementary School,-83.2414728000,42.7550980000,-83.24147,42.7551
354021053,2082,school,Scripps Middle School,-83.2403248000,42.7526243000,-83.24032,42.75262
