geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26093710100,93,0.00322,1,0.98718,0,0.07677,0,0.03707,1,0.10772,0,0.00695,1,0.00077,1,0.039,1,0.93205,0,0.01369,0,0.0,1,0.00108,0.01586,2489,13.28417,187.36591,0.33845,0.0,0.0,0.30455
26093710300,93,0.00477,1,0.98975,0,0.04556,0,0.04672,0,0.08795,0,0.0,1,0.01422,1,0.02,1,0.95518,0,0.02169,0,0.0,1,0.0036,0.0212,3867,34.89751,110.81021,0.30593,0.41679,0.08094,0.27144
26093710500,93,0.00168,1,0.98142,0,0.03952,0,0.0331,0,0.07108,0,0.00705,1,0.0,1,0.01248,1,0.94249,0,0.00973,0,0.30785,0,0.00141,0.00693,1842,14.1448,130.22449,0.3329,0.09918,0.2,0.21582
26093710700,93,0.0,1,0.99245,0,0.145,0,0.08102,1,0.03909,0,0.0,1,0.0034,1,0.01416,1,0.91728,0,0.00928,0,0.0,1,0.00137,0.01704,1828,32.91345,55.5396,0.31012,0.0,0.2,0.23621
26093711000,93,0.00989,1,0.97849,0,0.10628,0,0.09526,0,0.09243,0,0.00024,1,0.00495,1,0.00189,1,0.9908,0,0.02214,0,0.0,1,0.00584,0.02358,4174,97.54668,42.78977,0.29411,0.40039,0.35292,0.22172
26093712101,93,0.00645,1,0.96604,0,0.0324,1,0.05513,0,0.09132,0,0.00547,1,0.00289,1,0.01415,1,0.95884,0,0.017,0,0.073,0,0.00253,0.01494,2829,23.10683,122.43134,0.36388,0.49797,0.49924,0.27162
26093712102,93,0.0026,1,0.98832,0,0.07652,0,0.02743,0,0.11057,0,0.0,1,0.00453,1,0.01395,1,0.93233,0,0.01497,0,0.0,1,0.00402,0.0217,2527,42.64112,59.26205,0.29896,0.17721,1e-05,0.2514
26093712601,93,0.01596,1,0.9864,0,0.10262,0,0.03656,0,0.05726,0,0.00316,1,0.00473,1,0.00699,1,0.97069,0,0.02231,0,0.0,1,0.00381,0.01806,3568,8.55033,417.29365,0.42755,0.22238,0.00045,0.22689
26093712602,93,0.02462,0,0.99554,0,0.07327,0,0.0306,1,0.06512,0,0.01621,1,0.0,1,0.03745,0,0.93236,0,0.01607,0,0.41336,0,0.00352,0.01046,3012,20.89459,144.15216,0.29986,0.15853,0.0,0.25329
26093713100,93,0.00366,1,0.96584,0,0.05996,0,0.04651,1,0.05866,0,0.0,1,0.00189,1,0.0067,1,0.97507,0,0.02542,0,0.0,1,0.01892,0.02863,4722,41.52665,113.7101,0.34596,0.12057,0.24995,0.28595
