,osm_id,code,fclass,name,point_x,point_y,lon,lat
0,4888929167,2005,post_office,"Pinckney, MI 48169",-83.9283560000,42.4598816000,-83.92836,42.45988
1,5360026213,2002,fire_station,,-84.0846364000,42.4588633000,-84.08464,42.45886
2,5360026214,2001,police,,-84.0833435000,42.4590834000,-84.08334,42.45908
3,7661395865,2005,post_office,"Gregory, MI Post Office",-84.0834941000,42.4603766000,-84.08349,42.46038
4,1583764365,2005,post_office,Fowlerville Post Office,-84.0542983000,42.6611176000,-84.0543,42.66112
5,1583774731,2002,fire_station,Fowlerville Area Fire Department,-84.0729128000,42.6622537000,-84.07291,42.66225
6,1583802366,2001,police,Fowlerville Police Department,-84.0727304000,42.6592675000,-84.07273,42.65927
7,958343705,2002,fire_station,Green Oak Twp. FD,-83.6957743000,42.4613146000,-83.69577,42.46131
8,4307384804,2002,fire_station,Hartland Area Fire Department,-83.7544941000,42.6494644000,-83.75449,42.64946
9,6283002229,2002,fire_station,Brighton Area Fire Department - Station 32,-83.7541425000,42.5799444000,-83.75414,42.57994
10,4888687567,2005,post_office,"PO Hamburg, MI 48139",-83.7992979000,42.4555194000,-83.7993,42.45552
11,4888699055,2002,fire_station,Hamburg Township Fire Department,-83.8741045000,42.4659495000,-83.8741,42.46595
12,354003420,2005,post_office,Cohoctah Post Office,-83.9501141000,42.7598984000,-83.95011,42.7599
13,3771341334,2002,fire_station,Howell Area Fire Department,-83.9470642000,42.6112383000,-83.94706,42.61124
14,4638336580,2007,library,Howell Carnegie District Library,-83.9319509000,42.6087428000,-83.93195,42.60874
