geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26077000100,77,0.04403,1,0.75224,0,0.18074,0,0.38791,0,0.0875,0,0.0,1,0.54669,0,0.12941,0,0.20037,0,0.00778,0,0.31577,0,0.00142,0.00499,2626,1.74242,1507.09533,0.15161,0.05142,0.0,3e-05
26077000201,77,0.00458,1,0.78306,0,0.17981,0,0.4565,0,0.2721,0,0.05131,0,0.08704,0,0.03252,0,0.78195,0,0.01041,0,0.0,1,0.09598,0.01057,2213,1.46855,1506.93316,0.20896,0.16481,0.09801,0.07128
26077000202,77,0.00456,1,0.80702,0,0.14572,0,0.36634,0,0.10671,0,0.0,1,0.89989,0,0.0374,1,0.0385,1,0.00346,0,0.0,1,0.01519,0.00436,969,1.97538,490.53944,0.26438,0.03996,0.0,0.09912
26077000300,77,0.01287,1,0.6841,0,0.30183,0,0.40697,0,0.064,0,0.0069,1,0.73852,0,0.00952,1,0.09208,0,0.01334,0,0.14223,0,0.00785,0.00465,4019,2.5834,1555.69904,0.3104,0.06349,0.00058,0.14893
26077000500,77,0.02385,1,0.79101,0,0.19626,0,0.40329,0,0.39305,0,0.05849,0,0.2768,0,0.06045,0,0.55849,0,0.01602,0,0.0,1,0.00764,0.0142,4739,2.26422,2092.99646,0.1773,0.15939,0.13335,0.07122
26077000600,77,0.01219,1,0.7644,0,0.09613,0,0.39447,0,0.4582,0,0.03711,1,0.07691,0,0.09987,0,0.71437,0,0.02364,0,0.35974,0,0.0249,0.01555,4646,1.68129,2763.34878,0.17618,0.11091,0.18082,0.05329
26077000900,77,0.02597,1,0.92798,0,0.32373,0,0.3266,0,0.07007,1,0.0,1,0.37411,0,0.14608,0,0.40618,0,0.00323,0,0.0,1,0.05069,0.00776,1296,2.97678,435.37019,0.13054,0.08135,0.07444,0.01183
26077001000,77,0.06537,0,0.78058,0,0.28478,0,0.25291,0,0.06929,0,0.0,1,0.34338,0,0.18301,0,0.42969,0,0.01758,0,0.4727,0,0.01202,0.00837,6366,2.40074,2651.68518,0.14355,0.08768,0.38566,0.05917
26077001100,77,0.06077,0,0.85229,0,0.24338,0,0.20054,0,0.08938,0,0.00758,1,0.08992,0,0.19285,0,0.66847,0,0.00664,0,0.0,1,0.01193,0.00655,2174,1.46279,1486.19633,0.26055,0.12212,0.13511,0.1141
26077001200,77,0.00687,1,0.94276,0,0.0526,0,0.04023,1,0.03733,1,0.00761,1,0.04639,1,0.01559,1,0.90069,0,0.01064,0,0.0,1,0.0112,0.01543,2772,2.90852,953.0604,0.28483,0.20724,0.34177,0.24566
26077001300,77,0.00997,1,0.87886,0,0.16423,0,0.18057,0,0.07821,0,0.01727,1,0.11833,0,0.03149,0,0.75013,0,0.00745,0,0.10384,0,0.00803,0.00734,1804,2.36186,763.80463,0.197,0.17633,0.0,0.08878
26077001501,77,0.0351,1,0.92938,0,0.11735,0,0.14589,0,0.07594,0,0.00332,1,0.13106,0,0.10228,1,0.73301,0,0.01627,0,0.0,1,0.01373,0.02337,4542,12.72808,356.84869,0.23905,0.13815,0.36917,0.16013
26077001502,77,0.03552,0,0.90282,0,0.08775,0,0.21335,0,0.22245,0,0.08997,1,0.14395,0,0.05983,1,0.64687,0,0.01718,0,0.0,1,0.00636,0.02076,4207,3.9219,1072.69494,0.26857,0.13751,0.07273,0.05986
26077001503,77,0.0115,1,0.93421,0,0.07026,0,0.19479,0,0.17253,0,0.03641,1,0.09578,0,0.08399,1,0.741,0,0.0196,0,0.19535,0,0.00277,0.01813,4446,3.47288,1280.20619,0.20503,0.09683,0.30036,0.05894
26077001504,77,0.04561,0,0.85662,0,0.01695,1,0.49277,0,0.88262,0,0.04355,0,0.17754,0,0.04531,0,0.68652,0,0.02375,0,0.37531,0,0.05321,0.01624,5206,2.75101,1892.39432,0.0899,0.08622,0.1667,0.02245
26077001506,77,0.0529,0,0.92818,0,0.08961,0,0.38484,0,0.49141,0,0.02793,0,0.09082,0,0.05894,0,0.7766,0,0.03468,0,0.33641,0,0.0111,0.02177,6971,4.02328,1732.66568,0.23265,0.07912,0.37018,0.06317
