osm_id,code,fclass,name,point_x,point_y,lon,lat
353916955,2082,school,Bradford School,-84.6684055000,42.4453326000,-84.66841,42.44533
353916965,2082,school,Boody School,-84.7366502000,42.4944819000,-84.73665,42.49448
353917671,2082,school,Bush School,-84.7783187000,42.5214261000,-84.77832,42.52143
353930922,2082,school,Favorite School,-84.7191483000,42.4655934000,-84.71915,42.46559
353934104,2082,school,Gildart School,-84.7704239000,42.4482903000,-84.77042,42.44829
353936536,2082,school,Hamlin School,-84.6347011000,42.4800373000,-84.6347,42.48004
353945235,2082,school,Knight School,-84.6647026000,42.4872596000,-84.6647,42.48726
353950812,2082,school,McConnell School,-84.7679704000,42.6084242000,-84.76797,42.60842
353951377,2082,school,McClintic School,-84.7683190000,42.5803145000,-84.76832,42.58031
353960621,2082,school,Perkey School,-84.7585961000,42.5525370000,-84.7586,42.55254
353962162,2082,school,Reynolds School,-84.6486731000,42.4393724000,-84.64867,42.43937
353975798,2082,school,Spicerville School,-84.6941484000,42.4908707000,-84.69415,42.49087
353985150,2082,school,Wilcox School,-84.7485941000,42.4686490000,-84.74859,42.46865
5296580592,2303,cafe,Mark's Place,-84.6561433000,42.5107968000,-84.65614,42.5108
6774701319,2082,school,Greyhound Intermediate School,-84.6377921000,42.5050209000,-84.63779,42.50502
6774701327,2082,school,Greyhound Central Performance Academy,-84.6402973000,42.5025808000,-84.6403,42.50258
6774701328,2082,school,Eaton Rapids Middle School,-84.6383420000,42.5038009000,-84.63834,42.5038
4103946894,2082,school,New Covenant Christian School,-84.6115257000,42.7260183000,-84.61153,42.72602
5339489761,2082,school,Ross Medical Education Center,-84.6057720000,42.7417267000,-84.60577,42.74173
353925780,2082,school,Delta Center School,-84.6611141000,42.7309191000,-84.66111,42.73092
353984049,2082,school,Warren School,-84.7413757000,42.7625351000,-84.74138,42.76254
354004919,2082,school,Elmwood Elementary School,-84.6225000000,42.7508333000,-84.6225,42.75083
2330102997,2303,cafe,Biggby Coffee,-84.6213804000,42.7397367000,-84.62138,42.73974
2653781397,2303,cafe,Biggby Coffee,-84.7340113000,42.7412256000,-84.73401,42.74123
3480308913,2084,college,Great Lakes Christian College,-84.6384945000,42.7544548000,-84.63849,42.75445
3718684499,2303,cafe,Biggby,-84.6418557000,42.7260680000,-84.64186,42.72607
4149844876,2303,cafe,Biggby Coffee,-84.6802135000,42.7406081000,-84.68021,42.74061
4210784189,2501,supermarket,Horrocks Farm Market,-84.6610875000,42.7417258000,-84.66109,42.74173
6173743262,2303,cafe,Barnes & Noble Cafe,-84.6261683000,42.7428079000,-84.62617,42.74281
6254104828,2303,cafe,Starbucks,-84.6434810000,42.7425192000,-84.64348,42.74252
3476656622,2501,supermarket,SaveMore Meat and Dairy Market,-84.6034918000,42.6838243000,-84.60349,42.68382
353926920,2082,school,Doane School,-84.7777648000,42.6764247000,-84.77776,42.67642
353914477,2082,school,Ames School,-84.9341589000,42.6414247000,-84.93416,42.64142
353915468,2082,school,Barnes School,-85.0547185000,42.5967027000,-85.05472,42.5967
353916607,2082,school,Bismark School,-85.0149960000,42.6972573000,-85.015,42.69726
353917105,2082,school,Brick School,-84.9766606000,42.6555912000,-84.97666,42.65559
353917323,2082,school,Brown School,-84.9944387000,42.6408690000,-84.99444,42.64087
353917705,2082,school,Butterfield School,-84.8308177000,42.4361495000,-84.83082,42.43615
353918946,2082,school,Chance School,-85.0555525000,42.6394800000,-85.05555,42.63948
353920869,2082,school,Cogsdill School,-84.9761040000,42.5819807000,-84.9761,42.58198
353920936,2082,school,Cole School,-84.8569347000,42.7117020000,-84.85693,42.7117
353927678,2082,school,Dorman School,-84.9299919000,42.6255916000,-84.92999,42.62559
353928124,2082,school,Dow School,-84.9563830000,42.7230906000,-84.95638,42.72309
353928858,2082,school,Earl School,-84.8172108000,42.6853134000,-84.81721,42.68531
353929598,2082,school,Ells School,-84.9347133000,42.5528145000,-84.93471,42.55281
353930085,2082,school,Evans School,-85.0633286000,42.5083701000,-85.06333,42.50837
353931947,2082,school,Fordham School,-84.8738746000,42.4358718000,-84.87387,42.43587
353936454,2082,school,Hagar School,-85.0583310000,42.6839241000,-85.05833,42.68392
353936592,2082,school,Hallenbeck School,-84.9858271000,42.6267026000,-84.98583,42.6267
