osm_id,code,fclass,name,point_x,point_y,lon,lat
353918274,2082,school,Cedar Run School,-85.7973051000,44.7616668000,-85.79731,44.76167
353932269,2082,school,Forest View School,-85.7842483000,44.7313894000,-85.78425,44.73139
353935699,2082,school,Green Lake School,-85.7978568000,44.6300012000,-85.79786,44.63
2945062650,2082,school,Interlochen Center for the Arts,-85.7670646000,44.6292611000,-85.76706,44.62926
353939212,2082,school,Highland School,-85.6514608000,44.6069465000,-85.65146,44.60695
353951089,2082,school,Matchett School,-85.5842333000,44.5413918000,-85.58423,44.54139
353958253,2082,school,North Paradise School,-85.4956205000,44.5983363000,-85.49562,44.59834
353962122,2082,school,Rice School,-85.6561847000,44.6497240000,-85.65618,44.64972
353974382,2082,school,Slights School,-85.5895155000,44.6591687000,-85.58952,44.65917
354041328,2082,school,Saint Mary's School,-85.6338889000,44.5852778000,-85.63389,44.58528
2397736300,2402,motel,Ranch Rudolph,-85.4370891000,44.6578450000,-85.43709,44.65784
7855716058,2501,supermarket,Northland Foods,-85.5282319000,44.5851797000,-85.52823,44.58518
354040561,2082,school,Traverse Bay Mennonite School,-85.5997222000,44.7483333000,-85.59972,44.74833
3242658067,2501,supermarket,Save-A-Lot,-85.5948184000,44.7472925000,-85.59482,44.74729
3386026696,2303,cafe,The Soup Cup,-85.5733425000,44.7549000000,-85.57334,44.7549
3713777146,2303,cafe,,-85.5365839000,44.7452387000,-85.53658,44.74524
3731744626,2501,supermarket,Tom's,-85.5732830000,44.7538290000,-85.57328,44.75383
3859875209,2303,cafe,Cherry Country Cafe,-85.5797494000,44.7373321000,-85.57975,44.73733
4841784203,2303,cafe,Press On Juice,-85.5939671000,44.7589400000,-85.59397,44.75894
5128509427,2303,cafe,Biggby Coffee,-85.5726669000,44.7544793000,-85.57267,44.75448
5797120353,2402,motel,Howard Johnson by Wyndham Traverse City,-85.5822271000,44.7609703000,-85.58223,44.76097
6036577456,2303,cafe,Rose and Fern,-85.5997909000,44.7587146000,-85.59979,44.75871
6507088886,2501,supermarket,Edson Farms Market and Deli,-85.5944821000,44.7522132000,-85.59448,44.75221
7272563363,2303,cafe,Bubbie's Bagels,-85.5920004000,44.7647385000,-85.592,44.76474
353946757,2082,school,Lakeview School,-85.7309132000,44.7455563000,-85.73091,44.74556
353948157,2082,school,Lone Tree School,-85.6759113000,44.7525009000,-85.67591,44.7525
353988589,2082,school,Saint Francis High School,-85.6226422000,44.7560649000,-85.62264,44.75606
353992258,2082,school,Trinity School,-85.6731335000,44.7527787000,-85.67313,44.75278
353992350,2082,school,Seventh-day Adventist School,-85.6953569000,44.7677785000,-85.69536,44.76778
353992356,2082,school,Arnell Engstrom School,-85.6456323000,44.7516678000,-85.64563,44.75167
354041497,2082,school,Holy Angels Elementary School,-85.6218840000,44.7564518000,-85.62188,44.75645
1124924342,2082,school,Childrens House,-85.6824813000,44.7441007000,-85.68248,44.7441
1129842976,2501,supermarket,Oleson's,-85.6526723000,44.7577164000,-85.65267,44.75772
1348747839,2303,cafe,Good Harbor Coffee & Bakery,-85.6241314000,44.7639288000,-85.62413,44.76393
1656116901,2303,cafe,Higher Grounds,-85.6450969000,44.7564928000,-85.6451,44.75649
1656116959,2303,cafe,Cuppa Joe,-85.6430047000,44.7564185000,-85.643,44.75642
1941161584,2303,cafe,Mana,-85.6429626000,44.7560056000,-85.64296,44.75601
2940757301,2303,cafe,Espresso Bay,-85.6208490000,44.7639330000,-85.62085,44.76393
3308070761,2303,cafe,BLK MRKT,-85.6272354000,44.7653705000,-85.62724,44.76537
3376422076,2303,cafe,Cavallino Cafe,-85.6218746000,44.7605423000,-85.62187,44.76054
3655688753,2303,cafe,The Dish Cafe,-85.6240111000,44.7638139000,-85.62401,44.76381
3803779979,2303,cafe,Lake Street Cafe,-85.6179225000,44.7569120000,-85.61792,44.75691
4043096641,2303,cafe,Brew,-85.6233600000,44.7639414000,-85.62336,44.76394
4366621059,2303,cafe,Aroma's Coffee & Tea,-85.6427917000,44.7747630000,-85.64279,44.77476
5138032883,2303,cafe,Nada's Gourmet Deli,-85.6327680000,44.7641866000,-85.63277,44.76419
5225342528,2303,cafe,Milk & Honey Cafe & Ice Creamery,-85.6192788000,44.7639695000,-85.61928,44.76397
5238026754,2303,cafe,Mundos Roasting & Co,-85.6068543000,44.7441063000,-85.60685,44.74411
6479813785,2303,cafe,Millie and Pepper Creperie,-85.6239934000,44.7633581000,-85.62399,44.76336
6491622442,2303,cafe,Green House Cafe,-85.6228812000,44.7642048000,-85.62288,44.7642
6491622444,2303,cafe,Petoskey Pretzel Company,-85.6240104000,44.7638758000,-85.62401,44.76388
353918124,2082,school,Cedar Creek School,-85.3542259000,44.6125048000,-85.35423,44.6125
354040920,2082,school,Fife Lake Elementary School,-85.3561111000,44.5763889000,-85.35611,44.57639
7857155487,2501,supermarket,Fife Lake Village Market,-85.3520402000,44.5849410000,-85.35204,44.58494
353933657,2082,school,Haney School,-85.5672930000,44.6741687000,-85.56729,44.67417
354041396,2082,school,Seventh Day Adventist School,-85.5363889000,44.7158333000,-85.53639,44.71583
354040934,2082,school,Sunrise Academy,-85.4513889000,44.8330556000,-85.45139,44.83306
354041418,2005,post_office,Old Mission Post Office,-85.4850000000,44.9622222000,-85.485,44.96222
354039881,2005,post_office,Karlin Post Office,-85.7833333000,44.5783333000,-85.78333,44.57833
354041342,2005,post_office,Interlochen Post Office,-85.7681001000,44.6457293000,-85.7681,44.64573
367814414,2007,library,Interlochen Academic Library,-85.7670503000,44.6330338000,-85.76705,44.63303
367814440,2007,library,Interlochen Public Library,-85.7722222000,44.6444444000,-85.77222,44.64444
354041415,2005,post_office,Mayfield Post Office,-85.5291667000,44.6258333000,-85.52917,44.62583
367813590,2002,fire_station,Blair Township Fire Department,-85.6958329000,44.6559902000,-85.69583,44.65599
367815151,2001,police,Grand Traverse County Sheriff Department,-85.5366667000,44.5836111000,-85.53667,44.58361
367815541,2008,town_hall,Blair Township Hall,-85.6958403000,44.6560380000,-85.69584,44.65604
367815542,2008,town_hall,Mayfield Township Hall,-85.6352093000,44.5554309000,-85.63521,44.55543
4038499945,2005,post_office,The UPS Store,-85.5948511000,44.7529900000,-85.59485,44.75299
367814435,2007,library,Grand Traverse Law Library,-85.6164123000,44.7613388000,-85.61641,44.76134
367815144,2001,police,Grand Traverse County Sheriff Department,-85.6166752000,44.7610568000,-85.61668,44.76106
367815145,2001,police,Traverse City Police Department,-85.6166805000,44.7610568000,-85.61668,44.76106
5208693044,2005,post_office,The UPS Store,-85.6317158000,44.7520222000,-85.63172,44.75202
354041365,2005,post_office,Fife Lake Post Office,-85.3486739000,44.5778011000,-85.34867,44.5778
367814442,2007,library,East Bay Branch Library,-85.5569444000,44.7180556000,-85.55694,44.71806
367815600,2008,town_hall,East Bay Township Hall,-85.5569444000,44.7177778000,-85.55694,44.71778
354040949,2005,post_office,Williamsburg Post Office,-85.4091667000,44.7733333000,-85.40917,44.77333
367813601,2002,fire_station,East Bay Township Fire Station,-85.5113890000,44.6897222000,-85.51139,44.68972
367814436,2007,library,Peninsula Community Library,-85.5208333000,44.8736111000,-85.52083,44.87361
367815540,2008,town_hall,Whitewater Township Hall,-85.3994444000,44.7691667000,-85.39944,44.76917
