osm_id,code,fclass,name,point_x,point_y,lon,lat
353917914,2082,school,Canada Corners School,-85.8503246000,43.2280773000,-85.85032,43.22808
353937032,2082,school,Half Moon School,-85.8208800000,43.2569664000,-85.82088,43.25697
353938258,2082,school,Hayward School,-85.7911556000,43.2208561000,-85.79116,43.22086
353944263,2082,school,Johnson School,-85.8139337000,43.2066892000,-85.81393,43.20669
353958010,2082,school,North Casnovia School,-85.8511595000,43.2789101000,-85.85116,43.27891
353915564,2082,school,Bates School,-86.0669987000,43.2491843000,-86.067,43.24918
353918047,2082,school,Carr School,-86.1264444000,43.2336279000,-86.12644,43.23363
353943763,2082,school,Jibson School,-86.0539421000,43.2241849000,-86.05394,43.22418
353961975,2082,school,Ravenna School,-86.0808862000,43.1900183000,-86.08089,43.19002
353992796,2082,school,Brunswick School,-86.0397811000,43.4230715000,-86.03978,43.42307
353994425,2082,school,Bunce School,-86.0592272000,43.4533485000,-86.05923,43.45335
353995658,2082,school,Evans School,-86.0589453000,43.3227946000,-86.05895,43.32279
353996584,2082,school,Maple Island School,-86.0439441000,43.2969618000,-86.04394,43.29696
353997103,2082,school,Olson School,-86.0608921000,43.3958492000,-86.06089,43.39585
353997650,2082,school,Ryerson School,-86.0589467000,43.3658496000,-86.05895,43.36585
6757296913,2082,school,Oakridge Upper Elementary School,-86.1079388000,43.2443818000,-86.10794,43.24438
1342749730,2082,school,Technology Center,-86.1914792000,43.4449010000,-86.19148,43.4449
5315598295,2501,supermarket,Walmart Supercenter,-86.3100962000,43.4075554000,-86.3101,43.40756
353914549,2082,school,Anderson School,-86.2864526000,43.3397348000,-86.28645,43.33973
353915627,2082,school,Beach School,-86.1758888000,43.1889055000,-86.17589,43.18891
353918806,2082,school,Central School,-86.2406133000,43.2047375000,-86.24061,43.20474
353933920,2082,school,Giles School,-86.2672830000,43.2775137000,-86.26728,43.27751
353934161,2082,school,Glendale School,-86.2472799000,43.1977931000,-86.24728,43.19779
353934608,2082,school,Gordon School,-86.2814525000,43.3402905000,-86.28145,43.34029
353934853,2082,school,Grace Evangelical School,-86.1792219000,43.1786278000,-86.17922,43.17863
