geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26025000200,25,0.03459,1,0.88914,0,0.26137,0,0.45642,0,0.08384,0,0.00609,1,0.18871,0,0.19037,0,0.52435,0,0.023,0,0.21686,0,0.01357,0.01996,3946,1.77407,2224.25894,0.16897,0.08201,0.0,0.07033
26025000300,25,0.05787,1,0.72954,0,0.23627,0,0.34359,0,0.16341,0,0.0,1,0.47368,0,0.12331,1,0.35038,0,0.01366,0,0.00155,0,0.05486,0.01092,2161,2.65111,815.1305,0.22582,0.06262,0.0131,0.02721
26025000500,25,0.0286,1,0.88488,0,0.18156,0,0.4416,0,0.10682,0,0.0,1,0.13769,0,0.10831,0,0.67774,0,0.02022,0,0.0,1,0.00738,0.02216,3259,2.22476,1464.87746,0.15326,0.08395,0.0,0.05883
26025000600,25,0.00476,1,0.80566,0,0.21092,0,0.38252,0,0.05936,0,0.0,1,0.3167,0,0.09393,0,0.50554,0,0.02087,0,0.30252,0,0.01497,0.00994,3000,2.30068,1303.96186,0.16505,0.16633,0.0,0.08603
26025000700,25,0.04403,0,0.9215,0,0.15931,0,0.25869,0,0.10228,0,0.00506,1,0.17926,0,0.07842,0,0.67076,0,0.02012,0,0.0,1,0.02476,0.0148,3345,4.56147,733.3162,0.14988,0.01486,,0.0454
26025000800,25,0.01016,1,0.92969,0,0.19673,0,0.13492,0,0.12425,0,0.0,1,0.12778,0,0.09178,0,0.67561,0,0.02131,0,0.31783,0,0.00718,0.01805,3012,2.30729,1305.42918,0.19903,0.1426,,0.09303
26025000900,25,0.0,1,0.86485,0,0.10381,0,0.07739,0,0.05456,0,0.0,1,0.16456,0,0.03784,1,0.76767,0,0.02568,0,0.28044,0,0.05816,0.02412,3441,4.27545,804.8282,0.29269,0.21271,,0.08614
26025001000,25,0.00218,1,0.77005,0,0.24489,0,0.37873,0,0.08671,0,0.00198,1,0.54249,0,0.01853,1,0.39501,0,0.02946,0,0.0,1,0.00973,0.02721,4271,7.81411,546.57536,0.25434,0.07948,0.5,0.1014
26025001100,25,0.01506,1,0.80316,0,0.1725,0,0.22203,0,0.0646,0,0.03292,1,0.19062,0,0.0565,0,0.66225,0,0.0307,0,0.24129,0,0.0483,0.0239,4185,5.73997,729.0977,0.23409,0.08834,0.48519,0.04748
26025001200,25,0.0,1,0.92936,0,0.06467,0,0.18283,0,0.07884,0,0.0,1,0.12527,1,0.00482,1,0.83049,0,0.01769,0,0.6515,0,0.00054,0.00694,2488,4.64971,535.08682,0.25947,0.01959,6e-05,0.06134
26025001300,25,0.08289,0,0.89288,0,0.13444,0,0.22496,0,0.09312,0,0.07996,0,0.07566,0,0.09514,1,0.65258,0,0.02722,0,0.0,1,0.02493,0.03165,4092,11.26946,363.10519,0.23173,0.17637,0.01944,0.05559
26025001400,25,0.02765,1,0.8651,0,0.12676,0,0.15101,0,0.10705,0,0.04732,1,0.02061,0,0.03115,1,0.84704,0,0.03055,0,0.01191,0,0.03537,0.03557,4199,8.81807,476.18123,0.21519,0.04477,0.0,0.10117
26025001500,25,0.05145,1,0.96383,0,0.10405,0,0.08136,1,0.07936,0,0.10715,0,0.01457,1,0.05597,1,0.79854,0,0.03885,0,0.0,1,0.03401,0.05785,5399,35.34633,152.7457,0.31127,0.26798,0.1595,0.22563
26025001600,25,0.02235,1,0.9819,0,0.06413,0,0.02259,1,0.04372,1,0.01821,1,0.05647,0,0.09727,1,0.80729,0,0.02092,0,0.0,1,0.02728,0.02615,2669,3.40024,784.94532,0.26916,0.02114,0.23268,0.12684
26025001700,25,0.05669,0,0.9663,0,0.08043,0,0.04021,0,0.05504,0,0.07199,0,0.01937,0,0.03325,1,0.80603,0,0.03155,0,0.06517,0,0.01786,0.03517,4287,5.13063,835.57025,0.29623,0.26254,1e-05,0.18286
