geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26037010104,37,0.06047,0,0.95573,0,0.10363,0,0.07994,0,0.03909,0,0.11141,0,0.00999,1,0.09583,0,0.73427,0,0.04227,0,0.0,1,0.05188,0.04429,3086,38.11051,80.97505,0.3281,0.17888,0.24387,0.10548
26037010105,37,0.01457,1,0.99319,0,0.08273,0,0.01792,1,0.05241,0,0.00931,1,0.01729,1,0.03884,1,0.917,0,0.04337,0,0.0,1,0.03859,0.0491,3414,9.26852,368.34365,0.26955,0.16173,0.54212,0.25932
26037010107,37,0.00661,1,0.98671,0,0.10111,0,0.08197,0,0.09819,0,0.00252,1,0.06118,1,0.05161,1,0.86078,0,0.05152,0,0.02309,0,0.0311,0.05095,3568,7.51691,474.66305,0.30499,0.14985,0.1716,0.25492
26037010108,37,0.01877,1,0.98627,0,0.06041,0,0.01943,0,0.0574,0,0.0092,1,0.02325,1,0.02349,0,0.94042,0,0.05143,0,0.0,1,0.05457,0.06064,4070,6.70994,606.56259,0.29576,0.31236,0.00028,0.3067
26037010201,37,0.00558,1,0.99604,0,0.11843,0,0.1012,0,0.06921,0,0.01573,1,0.00674,1,0.05438,0,0.88449,0,0.03183,0,0.40517,0,0.01216,0.01588,2100,9.15407,229.40617,0.32723,0.11151,1.0,0.17597
26037010203,37,0.02002,1,0.82042,0,0.29622,0,0.33164,0,0.04847,0,0.02067,1,0.04918,1,0.09337,0,0.79116,0,0.0191,0,0.13465,0,0.00693,0.00995,1627,4.22623,384.97663,0.42464,0.22489,2e-05,0.03997
26037010204,37,0.0071,1,0.97068,0,0.06791,0,0.06435,1,0.03637,0,0.01679,1,0.01399,1,0.05316,0,0.892,0,0.02198,0,0.0,1,0.02036,0.02618,1907,18.12781,105.1975,0.27627,0.16658,0.99834,0.09674
26037010300,37,0.01507,1,0.99505,0,0.11405,0,0.02967,0,0.06715,0,0.00285,1,0.01921,1,0.05117,0,0.89176,0,0.0668,0,0.0,1,0.12935,0.07134,4836,92.51397,52.27318,0.30003,0.04349,1e-05,0.24176
26037010400,37,0.00847,1,1.0,0,0.0978,0,0.04479,0,0.08972,0,0.00058,1,0.00326,1,0.05943,0,0.92772,0,0.06612,0,0.03938,0,0.05004,0.06883,5038,184.64526,27.28475,0.27763,0.04167,0.0,0.13216
26037010500,37,0.03392,0,0.99006,0,0.08498,0,0.0555,0,0.09127,0,0.00289,1,0.00342,1,0.08653,0,0.89111,0,0.046,0,0.06527,0,0.05089,0.04603,3557,189.19706,18.8005,0.2578,1e-05,,0.23256
26037010600,37,0.00737,1,0.98333,0,0.09073,0,0.06551,0,0.07618,0,0.0008,1,0.0,1,0.03208,0,0.96431,0,0.03293,0,0.05855,0,0.02149,0.03495,2515,183.88713,13.67687,0.17018,0.5,,0.13483
26037010701,37,0.00815,1,1.0,0,0.10078,0,0.08936,0,0.0444,0,0.00483,1,0.00048,1,0.03234,1,0.94981,0,0.02809,0,0.01084,0,0.01612,0.03179,2199,91.81238,23.95102,0.20728,0.00012,,0.24049
26037010702,37,0.00168,1,0.95726,0,0.18307,0,0.10395,0,0.08553,0,0.0,1,0.01399,1,0.07834,0,0.84133,0,0.03191,0,0.08445,0,0.04283,0.02896,2363,91.7212,25.76285,0.22758,0.16667,,0.19298
26037010801,37,0.00967,1,0.96285,0,0.13367,0,0.13728,0,0.06247,0,0.01358,1,0.0,1,0.03111,0,0.94395,0,0.05109,0,0.09455,0,0.15522,0.04752,4016,7.85937,510.98234,0.19546,0.09616,,0.1036
26037010802,37,0.00908,1,0.92044,0,0.12682,0,0.11749,0,0.06021,0,0.00182,1,0.01583,1,0.03322,0,0.93667,0,0.04889,0,0.14669,0,0.11055,0.04158,3811,7.80112,488.51957,0.23237,0.22811,,0.12079
26037010901,37,0.00469,1,0.94089,0,0.15038,0,0.05226,0,0.09338,0,0.0,1,0.02136,1,0.0162,1,0.93177,0,0.03896,0,0.0,1,0.06107,0.04784,2897,78.30673,36.99554,0.21508,0.1834,,0.15809
26037010902,37,0.00418,1,0.9877,0,0.06509,0,0.06665,0,0.07591,0,0.00313,1,0.00246,1,0.05827,1,0.92789,0,0.0589,0,0.01826,0,0.02234,0.06693,4500,185.3217,24.2821,0.23772,0.07143,0.00841,0.16848
26037011001,37,0.0,1,0.96257,0,0.1311,0,0.09255,0,0.06611,0,0.0,1,0.0057,1,0.03941,0,0.95074,0,0.04957,0,0.14798,0,0.03393,0.04259,3795,93.22576,40.70763,0.22677,0.18339,,0.13207
26037011002,37,0.0,1,0.99255,0,0.12055,0,0.07004,0,0.04517,0,0.00029,1,0.01086,1,0.00429,1,0.97999,0,0.04702,0,0.03537,0,0.01145,0.05738,3460,93.14288,37.14723,0.13196,0.11111,0.0,0.05714
26037011101,37,0.00566,1,0.95359,0,0.13436,0,0.03358,1,0.05314,0,0.00194,1,0.00947,1,0.03292,1,0.92362,0,0.0606,0,0.0,1,0.0335,0.07242,4060,66.98563,60.61001,0.27342,0.20192,0.22222,0.25198
26037011104,37,0.01616,1,0.98151,0,0.08832,0,0.09361,0,0.06092,0,0.02115,1,0.01152,1,0.03598,1,0.89678,0,0.08021,0,0.0018,0,0.04057,0.08069,5242,27.16681,192.95604,0.26317,0.14931,0.26771,0.07368
26037011200,37,0.103,0,0.97509,0,0.05465,0,0.747,0,0.85308,0,0.17221,0,0.14381,0,0.01065,1,0.65468,0,0.0314,0,0.88719,0,0.00509,0.00416,3321,1.3966,2377.92188,0.24572,0.12408,0.23278,0.04002
