geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26145000100,145,0.0,1,0.85948,0,0.32189,0,0.33199,0,0.08052,0,0.0,1,0.76104,0,0.09481,1,0.09221,1,0.0038,0,0.0,1,0.00501,0.00866,1047,4.79899,218.17071,0.27487,0.1532,1.0,0.15963
26145000200,145,0.00598,1,0.8726,0,0.22571,0,0.41689,0,0.07224,0,0.0,1,0.90903,0,0.02809,1,0.03211,1,0.00682,0,0.0,1,0.00626,0.00554,1485,1.8225,814.8168,0.30229,0.2861,,0.10711
26145000400,145,0.02157,1,0.77376,0,0.26636,0,0.44619,0,0.11547,0,0.0157,1,0.70179,0,0.07735,1,0.1704,0,0.00548,0,0.18608,0,0.02828,0.00331,1393,1.74331,799.05397,0.25516,0.13246,0.0,0.1507
26145000600,145,0.01238,1,0.80401,0,0.25291,0,0.34456,0,0.13444,0,0.0,1,0.5925,0,0.17133,0,0.16478,0,0.00863,0,0.0,1,0.05485,0.0108,1948,3.77976,515.37671,0.22854,0.10511,0.0,0.0621
26145000700,145,0.0394,1,0.74462,0,0.22727,0,0.45072,0,0.12711,0,0.00546,1,0.61484,0,0.24714,0,0.0491,0,0.00877,0,0.09675,0,0.01747,0.00597,1976,1.67128,1182.32715,0.26184,0.16241,0.0,0.04457
26145000800,145,0.00202,1,0.72649,0,0.25751,0,0.30237,0,0.08511,0,0.0,1,0.87614,0,0.07029,0,0.04293,1,0.01304,0,0.21456,0,0.00112,0.00782,3249,2.36685,1372.70842,0.28252,0.19821,0.0,0.07898
26145000900,145,0.00405,1,0.5806,0,0.36852,0,0.57307,0,0.09385,0,0.0,1,0.84319,0,0.05766,1,0.06384,0,0.01431,0,0.0,1,0.0088,0.01352,3397,3.28838,1033.03032,0.28132,0.13423,0.0,0.04717
26145001000,145,0.01709,1,0.76341,0,0.29462,0,0.32026,0,0.12623,0,0.0,1,0.71869,0,0.12396,0,0.11358,0,0.02012,0,0.00131,0,0.00476,0.01557,4233,2.89647,1461.43181,0.28365,0.14676,0.0,0.08243
26145001100,145,0.03148,1,0.73297,0,0.27119,0,0.54398,0,0.16862,0,0.01996,1,0.65416,0,0.181,0,0.09738,0,0.01317,0,0.0,1,0.0045,0.01039,3188,4.34319,734.02352,0.19626,0.11436,4e-05,0.04604
26145001200,145,0.00813,1,0.8654,0,0.19173,0,0.31772,0,0.0985,0,0.0,1,0.20793,0,0.29856,0,0.45383,0,0.01394,0,0.0,1,0.04707,0.01466,3130,5.14608,608.22971,0.13566,0.10854,0.10813,0.033
