geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26087330000,87,0.03196,1,0.96119,0,0.09609,0,0.1299,0,0.08949,0,0.0,1,0.00477,1,0.05931,1,0.92613,0,0.04066,0,0.04741,0,0.01281,0.04567,3701,232.77138,15.89972,0.19278,0.13333,1.0,0.2377
26087330500,87,0.00785,0,0.96078,0,0.08956,0,0.11483,0,0.05808,0,0.0,1,0.00299,1,0.04348,1,0.94623,0,0.03245,0,0.05828,0,0.00753,0.03532,3101,183.51471,16.89783,0.17168,0.33333,,0.13433
26087331000,87,0.00119,1,0.98137,0,0.19648,0,0.13823,0,0.05147,0,0.0,1,0.00231,1,0.02718,0,0.91903,0,0.02081,0,0.0517,0,0.00059,0.02037,1821,37.83496,48.13008,0.23557,0.1038,,0.09267
26087331500,87,0.01131,1,0.96774,0,0.13855,0,0.12839,0,0.10164,0,0.0,1,0.00499,1,0.00713,1,0.94936,0,0.03245,0,0.04595,0,0.00479,0.03256,2747,51.3731,53.47156,0.23225,0.07788,,0.09971
26087332000,87,0.0,1,0.98299,0,0.14531,0,0.06601,0,0.08523,0,0.0,1,0.00018,1,0.00351,1,0.98492,0,0.06527,0,0.03043,0,0.02455,0.0639,5695,94.07024,60.53987,0.25804,0.09091,,0.17791
26087332500,87,0.0042,1,0.96356,0,0.09459,0,0.09157,0,0.10047,0,0.0,1,0.00584,1,0.06095,0,0.91511,0,0.03963,0,0.01177,0,0.05202,0.04022,3645,94.2257,38.68372,0.22134,0.09091,,0.17347
26087333000,87,0.00605,1,0.95957,0,0.07911,0,0.08217,0,0.07494,0,0.0,1,0.00418,1,0.01061,1,0.97491,0,0.0356,0,0.00123,0,0.00929,0.03514,3113,93.6802,33.23007,0.30387,0.25,0.0,0.175
26087333500,87,0.00367,1,0.97766,0,0.10552,0,0.11316,0,0.06124,0,0.01243,1,0.00037,1,0.02724,1,0.93803,0,0.06352,0,0.0,1,0.03354,0.06367,5628,63.59366,88.49939,0.29648,1e-05,0.0,0.22699
26087334000,87,0.0039,1,0.9087,0,0.13115,0,0.12516,0,0.09177,0,0.0,1,0.01066,1,0.05674,0,0.89871,0,0.03004,0,0.02288,0,0.05144,0.02732,2461,26.97265,91.24058,0.29525,0.07205,0.0,0.13529
26087334500,87,0.01464,1,0.99517,0,0.1319,0,0.08386,0,0.06087,0,0.0,1,0.0009,1,0.01127,1,0.97701,0,0.02579,0,0.0371,0,0.00469,0.02555,2247,38.81117,57.89571,0.27993,0.33333,,0.17442
26087336000,87,0.0,1,0.98776,0,0.06297,0,0.06634,0,0.06005,0,0.0,1,0.00324,1,0.03717,1,0.95063,0,0.06059,0,0.0,1,0.03256,0.06616,5250,87.65164,59.8962,0.28667,0.07461,0.0,0.20184
26087336500,87,0.0,1,,1,,1,,1,0.26759,0,0.0,1,0.66776,0,0.01146,1,0.2946,0,0.01685,0,0.0,1,0.00577,0.00069,952,0.3437,2769.84269,0.13895,0.0,,0.06849
26087337000,87,0.00236,1,0.83912,0,0.19171,0,0.25647,0,0.07141,0,0.01825,1,0.01121,1,0.00865,1,0.93468,0,0.03751,0,0.0,1,0.14923,0.03708,3447,8.24803,417.9181,0.2487,0.11925,0.0,0.07932
26087337500,87,0.00201,1,0.86231,0,0.2,0,0.23058,0,0.08375,0,0.0,1,0.0012,1,0.03995,0,0.94296,0,0.0474,0,0.3917,0,0.2521,0.02632,4295,6.12805,700.87516,0.20674,1e-05,0.0,0.08632
26087338000,87,0.01774,1,0.96716,0,0.14299,0,0.04704,0,0.06884,0,0.02079,1,0.00294,1,0.01412,1,0.94705,0,0.05978,0,0.0,1,0.03071,0.06793,5069,83.68971,60.56897,0.29122,0.22256,0.47006,0.17451
26087338500,87,0.02462,1,0.94289,0,0.10215,0,0.08639,0,0.08618,0,0.0,1,0.0,1,0.03097,1,0.96123,0,0.05304,0,0.02585,0,0.01721,0.05436,4755,93.81845,50.683,0.2934,0.08333,0.0,0.23333
26087339000,87,0.07414,0,0.98002,0,0.10251,0,0.08293,0,0.08864,0,0.0,1,0.00352,1,0.19904,0,0.75168,0,0.03136,0,0.0,1,0.02895,0.03659,3128,87.44429,35.77135,0.24176,0.13936,2e-05,0.2368
