geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26081000100,81,0.00644,1,0.9036,0,0.14235,0,0.10517,0,0.07536,0,0.00176,1,0.09916,0,0.07272,1,0.78228,0,0.00381,0,0.01201,0,0.001,0.00424,2213,2.04941,1079.82483,0.23115,0.20463,0.17861,0.11549
26081000200,81,0.00724,1,0.98941,0,0.10966,0,0.04934,0,0.03046,0,0.0,1,0.06435,0,0.05749,0,0.83655,0,0.00436,0,0.2671,0,0.0012,0.00356,2202,1.80479,1220.08562,0.23891,0.21031,0.25273,0.13739
26081000300,81,0.03502,1,0.97307,0,0.04856,0,0.05761,1,0.05163,0,0.10994,1,0.01644,1,0.00822,1,0.82696,0,0.00884,0,0.06285,0,0.00192,0.00895,4639,5.36202,865.15887,0.27467,0.10163,0.16488,0.10831
26081000400,81,0.01287,1,0.97248,0,0.09285,0,0.07455,0,0.02167,0,0.01905,0,0.02562,1,0.05944,0,0.85583,0,0.00518,0,0.0,1,0.00092,0.0068,3281,1.68169,1951.01874,0.17235,0.09895,0.1969,0.12655
26081000500,81,0.00188,1,0.9678,0,0.0899,0,0.10355,0,0.06007,0,0.00729,1,0.03217,1,0.06333,0,0.87509,0,0.00681,0,0.01916,0,0.00079,0.00764,3888,2.81181,1382.7407,0.21977,0.11383,0.39386,0.1553
26081000600,81,0.01044,1,0.96267,0,0.10122,0,0.04874,0,0.04883,0,0.00607,1,0.00187,1,0.04276,1,0.94136,0,0.00749,0,0.13402,0,0.00152,0.00785,3824,4.69295,814.84012,0.25444,0.10241,0.0,0.16904
26081000700,81,0.03887,1,0.96188,0,0.12748,0,0.11851,0,0.11592,0,0.02996,1,0.02475,1,0.09801,0,0.78737,0,0.00517,0,0.0,1,0.00041,0.00546,3104,2.00572,1547.57683,0.15295,0.02817,0.0665,0.06904
26081000800,81,0.01642,1,0.75612,0,0.23134,0,0.25245,0,0.14965,0,0.0,1,0.11776,0,0.2536,0,0.56302,0,0.00516,0,0.22299,0,0.01381,0.00382,3161,2.18336,1447.76949,0.13302,0.01847,0.35738,0.03792
26081000900,81,0.02717,1,0.88972,0,0.12026,0,0.33425,0,0.18833,0,0.01137,1,0.19724,0,0.09462,0,0.61813,0,0.00515,0,0.01228,0,0.00352,0.00534,3001,1.47924,2028.73838,0.10793,0.0392,0.50004,0.01054
26081001000,81,0.03731,1,0.90679,0,0.08147,0,0.20747,0,0.15221,0,0.01993,1,0.16761,0,0.04779,0,0.73952,0,0.00768,0,0.04009,0,0.00248,0.00786,4403,2.41608,1822.37435,0.18579,0.0365,0.09213,0.08162
26081001101,81,0.06389,0,0.87879,0,0.17453,0,0.13751,0,0.08912,0,0.01297,1,0.33154,0,0.05003,0,0.57143,0,0.0097,0,0.07718,0,0.00538,0.00877,6142,3.92621,1564.35847,0.2477,0.07708,0.15879,0.08889
26081001102,81,0.03742,1,0.85677,0,0.14121,0,0.21045,0,0.07563,0,0.01057,1,0.25011,0,0.03678,1,0.67057,0,0.00673,0,0.40941,0,0.00057,0.00417,4171,3.37055,1237.482,0.3058,0.11403,0.22871,0.09649
26081001200,81,0.02384,1,0.93526,0,0.09187,0,0.11804,0,0.07962,0,0.03352,1,0.14666,0,0.07094,0,0.71745,0,0.0057,0,0.08031,0,0.00311,0.00582,3368,1.762,1911.46787,0.15856,0.10047,0.13219,0.09726
26081001300,81,0.06572,1,0.80849,0,0.11095,0,0.34412,0,0.14885,0,0.01267,1,0.20019,0,0.1521,0,0.59539,0,0.00468,0,0.0,1,0.00154,0.00426,3606,1.08839,3313.15535,0.09613,0.03176,0.31766,0.04169
26081001400,81,0.01363,1,0.88571,0,0.03352,1,0.17946,0,0.18649,0,0.03686,0,0.08469,0,0.08556,1,0.72707,0,0.00413,0,0.26551,0,0.0067,0.00336,2423,1.4033,1726.65019,0.15797,0.11175,0.27586,0.05454
26081001500,81,0.03534,1,0.84308,0,0.14436,0,0.34902,0,0.18526,0,0.02525,1,0.08691,0,0.27716,0,0.55755,0,0.00537,0,0.06372,0,0.01361,0.00391,3546,1.45388,2438.99335,0.14221,0.01232,0.99999,0.05235
26081001600,81,0.03466,1,0.787,0,0.18569,0,0.21841,0,0.15358,0,0.00502,1,0.09668,0,0.22207,0,0.62279,0,0.00827,0,0.23454,0,0.0007,0.00619,5832,1.59033,3667.1546,0.15556,0.06244,0.39147,0.06692
26081001700,81,0.00356,1,0.83438,0,0.16712,0,0.14181,0,0.08739,0,0.00044,1,0.03869,0,0.00178,1,0.9324,0,0.00797,0,0.0,1,0.00154,0.00937,4451,3.54153,1256.80186,0.21321,0.08495,0.02246,0.05685
26081001800,81,0.00646,1,0.85944,0,0.08903,0,0.05859,0,0.07159,0,0.0058,1,0.01222,1,0.00768,1,0.93907,0,0.01157,0,0.0,1,0.0029,0.01295,6351,6.02917,1053.37934,0.26495,0.05752,0.0,0.04742
26081001900,81,0.08898,0,0.89431,0,0.11371,0,0.3366,0,0.26695,0,0.03196,1,0.10678,0,0.21818,0,0.59486,0,0.00865,0,0.07899,0,0.00844,0.00703,5020,2.24682,2234.26798,0.09393,0.04896,0.03992,0.03317
26081002000,81,0.04433,1,0.65268,0,0.17773,0,0.37069,0,0.16303,0,0.03493,1,0.14896,0,0.03154,1,0.76468,0,0.00426,0,0.0,1,0.10403,0.00368,2166,1.31889,1642.28941,0.1675,0.13001,0.29279,0.05968
26081002100,81,0.00161,1,0.78337,0,0.12621,0,0.28765,0,0.15501,0,0.01733,1,0.06207,0,0.06112,0,0.85822,0,0.0063,0,0.0,1,0.01286,0.0067,2944,1.24123,2371.83972,0.16125,0.17028,0.32953,0.10937
26081002200,81,0.00853,1,0.94963,0,0.15915,0,0.27722,0,0.1494,0,0.00726,1,0.1248,0,0.08105,0,0.72661,0,0.00968,0,0.23564,0,0.00501,0.00816,4490,1.62085,2770.15796,0.13296,0.09708,0.18538,0.07458
26081002300,81,0.01031,1,0.95587,0,0.08361,0,0.11484,0,0.09049,0,0.01096,1,0.05175,0,0.04359,0,0.86872,0,0.00717,0,0.0,1,0.01684,0.0086,3920,5.88176,666.46684,0.26697,0.20093,0.19412,0.22553
26081002400,81,0.01168,1,0.95723,0,0.05025,0,0.1384,0,0.41397,0,0.0145,1,0.01846,0,0.03131,0,0.89519,0,0.00576,0,0.31025,0,0.00631,0.0054,3228,1.04756,3081.44615,0.17182,0.11279,0.09494,0.10431
26081002500,81,0.03896,1,0.91499,0,0.05756,0,0.23624,0,0.21596,0,0.02945,1,0.15898,0,0.07106,1,0.70401,0,0.00863,0,0.04954,0,0.00643,0.00947,4462,1.17907,3784.34769,0.15284,0.13962,0.3845,0.05304
26081002600,81,0.31735,0,0.82993,0,0.08819,0,0.43402,0,0.12596,0,0.01379,1,0.10867,0,0.72821,0,0.10096,0,0.00333,0,0.0,1,0.0103,0.00437,3681,3.8562,954.56787,0.09824,0.0356,0.22275,0.05078
