idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
410,-86.25255,41.79135,0.15377,0.97255,0.55506,0.38748,0.0,0.90979,0.15409,0.0,0.30594,0.8931,0.48363,0.91926,0.53041,0.56281
462,-86.74279,41.7889,0.68186,0.0,0.7435,0.68523,0.0,0.4122,0.62568,0.63884,0.41958,0.03002,0.46726,0.4305,0.47125,0.48053
487,-86.5026,41.7939,0.00851,0.89984,0.37785,0.15425,0.0,0.67239,0.02472,0.71027,0.51429,0.57657,0.85586,0.86597,0.58374,0.61588
682,-86.60882,41.80615,0.28202,0.85425,0.76645,0.43708,0.0,0.29374,0.4764,0.11637,0.33146,0.78186,0.54189,0.14575,0.46953,0.49203
910,-86.37865,41.82506,0.87592,0.0,0.66356,0.86019,0.82758,0.60128,0.30642,0.21477,0.19743,0.45666,0.94238,0.93162,0.66086,0.64954
912,-86.35942,41.82541,0.87592,0.0,0.90787,0.86019,0.82758,0.60128,0.30642,0.21477,0.19743,0.45666,0.94222,0.52279,0.67161,0.66335
923,-86.25366,41.8273,0.32199,0.81477,0.93884,0.9199,0.0,0.9175,0.35971,0.27047,0.87753,0.85377,0.89743,0.71782,0.64693,0.66141
1217,-86.36974,41.84681,0.87592,0.90674,0.47721,0.86019,0.82758,0.60128,0.30642,0.21477,0.19743,0.45666,0.6443,0.70064,0.58179,0.58277
1603,-86.54387,41.87223,0.10963,0.0,0.49486,0.12119,0.0,0.78331,0.53836,0.54462,0.31364,0.76404,0.73724,0.3992,0.52353,0.55008
1930,-86.28478,41.89871,0.57319,0.0,0.44815,0.21364,0.0,0.08475,0.80209,0.61204,0.1305,0.51717,0.65682,0.94334,0.41194,0.40984
1998,-86.59303,41.90002,0.93692,0.9939,0.51974,0.7122,0.70272,0.12584,0.20578,0.2435,0.24671,0.23917,0.36244,0.88876,0.52612,0.52434
2599,-86.55609,41.94395,0.93692,0.7801,0.79647,0.7122,0.70272,0.12584,0.20578,0.2435,0.24671,0.23917,0.27689,0.59807,0.47331,0.47129
2621,-86.34418,41.94801,0.6,0.0,0.90931,0.59759,0.0,0.68844,0.93258,0.92183,0.73756,0.80225,0.72151,0.60867,0.5931,0.59836
2804,-86.48917,41.95967,0.37689,0.91236,0.83483,0.03965,0.0,0.19599,0.52311,0.51846,0.18218,0.50193,0.58283,0.73547,0.52394,0.55058
3120,-86.29716,41.98483,0.82087,0.0,0.96693,0.18684,0.61112,0.31413,0.82889,0.86822,0.58668,0.54398,0.83868,0.0756,0.56839,0.55856
3585,-86.52012,42.01663,0.43307,0.0,0.90161,0.31429,0.0,0.17801,0.17352,0.33242,0.07673,0.01204,0.20915,0.50337,0.38764,0.40174
3690,-86.44322,42.02532,0.76453,0.0,0.56597,0.1382,0.0,0.02889,0.55618,0.56244,0.03194,0.26613,0.28154,0.57159,0.2776,0.27978
3892,-86.36653,42.04115,0.06726,0.93066,0.4114,0.56276,0.0,0.56549,0.60385,0.37287,0.39775,0.30369,0.77592,0.88523,0.60174,0.63477
4071,-86.49245,42.05315,0.64912,0.89984,0.62103,0.33307,0.0,0.21124,0.58507,0.74302,0.04896,0.41332,0.26742,0.99117,0.41774,0.43593
4558,-86.40682,42.09077,0.08909,0.94286,0.0,0.35361,0.0,0.26228,0.91204,0.84767,0.22616,0.59262,0.33836,0.73596,0.50138,0.53725
4646,-86.47466,42.09668,0.04077,0.98202,0.71027,0.29631,0.0,0.01894,0.04815,0.48844,0.0077,0.19278,0.14173,0.95987,0.32727,0.34268
4648,-86.45535,42.09705,0.47913,0.0,0.96501,0.90385,0.81584,0.95088,0.1618,0.57945,0.93018,0.61316,0.67496,0.77769,0.65174,0.6325
4649,-86.44569,42.09724,0.47913,0.0,0.97945,0.90385,0.81584,0.95088,0.1618,0.57945,0.93018,0.61316,0.68443,0.77544,0.73857,0.73106
4838,-86.44619,42.11162,0.17239,0.81477,0.80449,0.99888,0.0,0.97913,0.78106,0.9008,0.95441,0.94478,0.98989,0.88973,0.83764,0.87016
4857,-86.26266,42.11497,0.30241,0.0,0.45345,0.47063,0.64374,0.39262,0.86148,0.79823,0.49101,0.87352,0.19486,0.78748,0.55459,0.54209
4943,-86.34017,42.12079,0.30241,0.0,0.62777,0.47063,0.64374,0.39262,0.86148,0.79823,0.49101,0.87352,0.30064,0.09518,0.53645,0.53566
5029,-86.4177,42.12655,0.05072,0.92504,0.47079,0.93644,0.0,0.9626,0.28989,0.06806,0.89358,0.48539,0.95795,0.99872,0.65663,0.68865
5866,-86.40056,42.19165,0.53676,0.0,0.48636,0.25008,0.77937,0.50883,0.426,0.7618,0.53034,0.20273,0.60578,0.8573,0.55919,0.55099
5876,-86.30383,42.19341,0.96388,0.7801,0.53884,0.28636,0.0,0.74703,0.25361,0.42697,0.61926,0.72777,0.87303,0.9756,0.61952,0.64727
5880,-86.26514,42.19409,0.78154,0.0,0.87063,0.79807,0.66335,0.813,0.38668,0.02873,0.67576,0.35377,0.9313,0.71573,0.67195,0.66264
