geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26139020100,139,0.00788,1,0.97797,0,0.09564,0,0.06294,0,0.09762,0,0.004,1,0.00057,1,0.02417,1,0.949,0,0.01941,0,0.05223,0.0,0.00813,0.02144,5164,186.71482,27.65715,0.20382,0.13636,0.23689,0.10849
26139020200,139,0.01054,1,0.90043,0,0.11352,0,0.10722,0,0.1042,0,0.00228,1,0.0,1,0.0326,1,0.91587,0,0.01469,0,0.00515,0.0,0.01635,0.01565,4275,12.46795,342.87914,0.1868,0.2,0.0,0.06294
26139020400,139,0.01237,1,0.97022,0,0.15063,0,0.0856,0,0.10899,0,0.00431,1,0.01226,1,0.02906,1,0.92734,0,0.01592,0,0.0,1.0,0.0046,0.01673,3960,86.50204,45.77927,0.21046,0.2,1e-05,0.14878
26139020501,139,0.01208,1,0.95769,0,0.12175,0,0.06906,0,0.05859,0,0.0138,1,0.00031,1,0.03221,1,0.91994,0,0.0111,0,0.0,1.0,0.00663,0.01735,3113,13.87686,224.33027,0.29175,0.20155,0.50203,0.30059
26139020503,139,0.01971,1,0.9652,0,0.10426,0,0.03265,1,0.0746,0,0.02628,1,0.0,1,0.01487,1,0.93655,0,0.01363,0,0.00091,0.0,0.00135,0.01441,3611,12.55135,287.69813,0.30682,0.04819,0.1057,0.27852
26139020504,139,0.0,1,0.93016,0,0.09512,0,0.08797,0,0.09692,0,0.02146,1,0.00692,1,0.03704,0,0.92143,0,0.01156,0,0.00721,0.0,0.00922,0.01136,2680,20.18944,132.74266,0.32381,0.0,0.28311,0.22903
26139020600,139,0.0,1,0.96117,0,0.1009,0,0.02925,1,0.04626,0,0.0,1,0.00391,1,0.03124,1,0.95044,0,0.01322,0,0.0,1.0,0.00433,0.01572,3182,18.4719,172.26169,0.31709,0.32764,1e-05,0.17167
26139020900,139,0.00944,1,0.92794,0,0.09566,0,0.10649,0,0.06763,0,0.01876,1,0.00044,1,0.01222,1,0.94743,0,0.01724,0,0.04944,0.0,0.02645,0.01683,4458,6.01391,741.28177,0.2269,0.16986,0.2305,0.15492
26139021000,139,0.01141,1,0.91136,0,0.08953,0,0.05811,0,0.08757,0,0.00844,1,0.003,1,0.01744,1,0.95312,0,0.02129,0,0.22648,0.0,0.04173,0.01747,5221,11.92105,437.96468,0.3059,0.17876,0.12527,0.22077
26139021100,139,0.00326,1,0.96321,0,0.05407,0,0.03616,0,0.04774,0,0.0072,1,0.00082,1,0.01914,0,0.9642,0,0.01724,0,0.12647,0.0,0.01105,0.01519,4693,8.3804,559.99726,0.31946,0.26943,0.1986,0.21057
26139021201,139,0.0,1,0.97758,0,0.10144,0,0.04756,0,0.09211,0,0.00365,1,0.0,1,0.01919,1,0.96047,0,0.01847,0,0.32229,0.0,0.0016,0.01285,4919,12.16442,404.37619,0.30877,0.12103,1e-05,0.249
26139021202,139,0.01025,1,0.93768,0,0.14279,0,0.08745,0,0.11865,0,0.02073,1,0.00292,1,0.06148,0,0.90263,0,0.02763,0,0.20768,0.0,0.04024,0.02072,6182,14.14123,437.16137,0.32417,0.04124,0.09209,0.18795
26139021301,139,0.07288,1,0.9851,0,0.07092,0,0.03893,1,0.06556,0,0.02436,1,0.0009,1,0.11038,1,0.85744,0,0.01156,0,0.05385,0.0,0.00143,0.0111,3065,37.94708,80.77039,0.25769,0.35468,0.49999,0.13306
26139021303,139,0.02602,1,0.9786,0,0.08561,0,0.02168,1,0.0924,0,0.0,1,0.0056,1,0.06825,0,0.9111,0,0.00961,0,0.03962,0.0,0.00456,0.00972,2726,53.26426,51.17878,0.22747,0.26779,0.5,0.09876
26139021304,139,0.01474,1,1.0,0,0.08704,0,0.05159,0,0.06808,0,0.00221,1,0.0,1,0.02668,0,0.95437,0,0.01997,0,0.0,1.0,0.01065,0.03185,5016,76.43011,65.62858,0.33895,0.16744,0.14761,0.1974
26139021400,139,0.01238,1,0.98159,0,0.0949,0,0.04803,0,0.10774,0,0.02307,1,0.00221,1,0.00282,1,0.95325,0,0.02897,0,0.0,1.0,0.00988,0.02956,7575,85.5513,88.54337,0.30331,0.11111,0.24999,0.1882
26139021500,139,0.00223,1,0.9742,0,0.09121,0,0.04421,0,0.10592,0,0.01087,1,0.00842,1,0.04325,0,0.91583,0,0.03268,0,0.19916,0.0,0.00836,0.02735,7643,14.85785,514.40816,0.31491,0.09537,0.19004,0.12201
26139021603,139,0.00169,1,0.97444,0,0.06568,0,0.05053,0,0.08656,0,0.00132,1,0.01318,1,0.0424,1,0.93827,0,0.01611,0,0.04716,0.0,0.00623,0.01539,4454,3.59104,1240.31083,0.33021,0.12127,0.0,0.10516
26139021604,139,0.00294,1,0.96715,0,0.07502,0,0.02579,0,0.09747,0,0.00665,1,0.00109,1,0.04874,0,0.8975,0,0.02555,0,0.04323,0.0,0.02186,0.02761,7128,7.29903,976.5683,0.27688,0.14607,0.08852,0.12748
26139021605,139,0.01433,1,0.98229,0,0.09268,0,0.0152,1,0.08179,0,0.02943,1,0.00531,1,0.0275,0,0.89843,0,0.01479,0,0.02204,0.0,0.00262,0.01692,3957,10.68198,370.43684,0.25236,0.13635,2e-05,0.15003
26139021606,139,0.00659,1,0.8095,0,0.05041,0,0.08678,0,0.12061,0,0.00279,1,0.01115,1,0.02323,1,0.93533,0,0.0204,0,0.04186,0.0,0.01509,0.01828,4902,4.69075,1045.03467,0.34698,0.07338,8e-05,0.12007
26139021700,139,0.00343,1,0.98854,0,0.032,0,0.02126,1,0.08669,0,0.00578,1,0.01135,1,0.03529,1,0.90423,0,0.01599,0,0.27807,0.0,0.00097,0.01422,3987,3.58142,1113.24596,0.18003,0.10787,0.10764,0.13666
26139021801,139,0.0121,1,0.96421,0,0.05937,0,0.07391,0,0.10454,0,0.01675,1,0.00021,1,0.03478,1,0.93257,0,0.01623,0,0.12773,0.0,0.01536,0.01503,4504,5.63785,798.88601,0.29436,0.01532,0.40417,0.11776
26139021802,139,0.00222,1,1.0,0,0.0647,0,0.06971,1,0.11602,0,0.00239,1,0.0185,1,0.01284,1,0.9347,0,0.01616,0,0.0,1.0,0.02709,0.02318,4238,9.42719,449.5507,0.26057,0.17247,0.15278,0.10886
26139021901,139,0.01825,1,0.98836,0,0.07276,0,0.05365,0,0.09536,0,0.01336,1,0.00822,1,0.08405,1,0.8806,0,0.01717,0,0.0,1.0,0.01707,0.02071,4120,62.67362,65.73739,0.23347,0.03893,0.32731,0.15899
26139021902,139,0.03528,0,0.99138,0,0.09418,0,0.02119,1,0.06809,0,0.03456,0,0.0088,1,0.06223,0,0.8809,0,0.02579,0,0.22924,0.0,0.03645,0.02298,7673,70.78297,108.40179,0.1965,0.07011,0.02545,0.13005
26139022001,139,0.03026,0,0.9748,0,0.07674,0,0.03012,0,0.0808,0,0.02158,1,0.00941,0,0.11087,0,0.83047,0,0.02009,0,0.31811,0.0,0.03197,0.01549,4818,87.86846,54.83196,0.19957,0.03668,0.01497,0.12951
26139022002,139,0.04018,1,0.96296,0,0.10685,0,0.05064,1,0.04814,0,0.00491,1,0.0,1,0.06707,1,0.92802,0,0.01587,0,0.0,1.0,0.0085,0.01826,4157,77.51327,53.62953,0.30743,0.09079,0.06005,0.23032
