osm_id,code,fclass,name,point_x,point_y,lon,lat
353915260,2082,school,Baldwin Heights School,-85.2652992000,43.1753090000,-85.2653,43.17531
353917739,2082,school,Cedar Crest School,-85.2444649000,43.1744758000,-85.24446,43.17448
353918161,2082,school,Cedar Lake Academy,-84.9755388000,43.3996138000,-84.97554,43.39961
353918174,2082,school,Cedar Lake School,-84.9767277000,43.3967457000,-84.97673,43.39675
353918400,2082,school,Central High School,-85.0752955000,43.2747540000,-85.0753,43.27475
353946600,2082,school,Lakewood School,-85.2622416000,43.1236425000,-85.26224,43.12364
353960937,2082,school,Pine Flat School,-85.2980829000,43.3086414000,-85.29808,43.30864
353961396,2082,school,Pine Grove School,-84.9441806000,43.3061432000,-84.94418,43.30614
353971956,2082,school,Satterlee School,-85.2925129000,43.1753006000,-85.29251,43.1753
353973109,2082,school,Settlement School,-85.2919705000,43.2789195000,-85.29197,43.27892
353981824,2082,school,Turk Lake School,-85.2486350000,43.2675312000,-85.24864,43.26753
353981929,2082,school,Vestaburg School,-84.9850173000,43.3653094000,-84.98502,43.36531
353995807,2082,school,Gaffield School,-85.3814230000,43.4083620000,-85.38142,43.40836
5790619747,2303,cafe,Woodside Café,-85.1000181000,43.2525208000,-85.10002,43.25252
6744498428,2082,school,Vestaburg Community High School,-84.9081549000,43.3968378000,-84.90815,43.39684
6744498429,2082,school,Vestaburg Community Elementary School,-84.9069816000,43.3968516000,-84.90698,43.39685
7835282630,2012,community_centre,,-85.0575605000,43.1313123000,-85.05756,43.13131
353916486,2082,school,Big Whitefish School,-85.5439265000,43.3153045000,-85.54393,43.3153
353947455,2082,school,Little Whitefish School,-85.5358722000,43.3658598000,-85.53587,43.36586
6782645735,2083,kindergarten,Edgerton Building,-85.4648674000,43.3963870000,-85.46487,43.39639
4119846109,2001,police,Montcalm County Sheriff's Department,-85.0858596000,43.3019063000,-85.08586,43.30191
7242999690,2007,library,Home Township Library,-85.0407346000,43.4082646000,-85.04073,43.40826
