osm_id,code,fclass,name,point_x,point_y,lon,lat
353984462,2082,school,West Drenthe School,-85.9778155000,42.7836366000,-85.97782,42.78364
353916471,2082,school,Big Springs School,-85.8492098000,43.1191894000,-85.84921,43.11919
353945768,2082,school,Lachman School,-85.8086532000,43.1336342000,-85.80865,43.13363
353948202,2082,school,Lisbon School,-85.7917086000,43.1472454000,-85.79171,43.14725
353949063,2082,school,Lutheran School,-85.8294879000,43.1516894000,-85.82949,43.15169
353961510,2082,school,Porter School,-85.8197667000,43.1925225000,-85.81977,43.19252
353962182,2082,school,Reister School,-85.8300439000,43.1628004000,-85.83004,43.1628
353982621,2082,school,Waller School,-85.8480996000,43.1478002000,-85.8481,43.1478
354009830,2082,school,Trinity School,-85.8244444000,43.1333333000,-85.82444,43.13333
353971565,2082,school,Sand Creek School,-85.8531535000,42.9519770000,-85.85315,42.95198
353973320,2082,school,Shack Huddle School,-85.8322565000,42.8619707000,-85.83226,42.86197
802996223,2082,school,Jamestown Upper Elementary School,-85.8465595000,42.8278593000,-85.84656,42.82786
2522005922,2082,school,South Elementary School,-85.8444508000,42.8314367000,-85.84445,42.83144
6407008108,2082,school,Riley Street Middle School,-85.8501164000,42.8277348000,-85.85012,42.82773
6407024931,2303,cafe,Biggby Coffee,-85.8599749000,42.8547027000,-85.85997,42.8547
6732388610,2082,school,El Puente Spanish Immersion,-85.8564592000,42.9058025000,-85.85646,42.9058
353918037,2082,school,Carroll School,-85.8472628000,43.0494677000,-85.84726,43.04947
353920319,2082,school,Clayton School,-85.8089284000,43.0594680000,-85.80893,43.05947
353952754,2082,school,Miller School,-85.8480976000,43.0883563000,-85.8481,43.08836
888914733,2501,supermarket,Vince Brown Farms,-85.8107160000,43.1001174000,-85.81072,43.10012
353984193,2082,school,West Ottawa High School,-86.1194871000,42.8286339000,-86.11949,42.82863
4199369465,2501,supermarket,Family Fare,-86.1366687000,42.8289606000,-86.13667,42.82896
5655147526,2303,cafe,Anna’s House Holland,-86.0898284000,42.8190532000,-86.08983,42.81905
5787285595,2303,cafe,Drip Coffee,-86.0144394000,42.8121810000,-86.01444,42.81218
6726516648,2082,school,Zeeland Quest,-86.0248429000,42.8203126000,-86.02484,42.82031
6726778931,2082,school,Venture Academy,-86.0266668000,42.8306404000,-86.02667,42.83064
353919864,2082,school,Christian School,-86.0200424000,42.8930791000,-86.02004,42.89308
353970104,2082,school,Saint Michael School,-86.0056032000,43.0811323000,-86.0056,43.08113
353977066,2082,school,Star School Number 3,-85.9978215000,42.9569675000,-85.99782,42.95697
353914695,2082,school,Apple Avenue School,-86.0890059000,42.7736749000,-86.08901,42.77367
353929184,2082,school,East View Christian School,-86.0580955000,42.7839132000,-86.0581,42.78391
