idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
38,-85.43161,41.76126,0.68645,0.94787,0.46529,0.20181,0.0,0.41394,0.16619,0.33523,0.67794,0.0,0.60413,0.98219,0.47728,0.50926
91,-85.43174,41.76845,0.68645,0.91948,0.61161,0.20181,0.0,0.41394,0.16619,0.33523,0.67794,0.0,0.60852,0.99665,0.4954,0.52688
92,-85.42213,41.76855,0.096,0.0,0.64258,1.0,0.92,0.90374,0.94194,0.96826,0.94194,0.96826,0.64774,0.66168,0.72619,0.71345
146,-85.41265,41.77583,0.06116,0.0,0.49832,0.23665,0.0,0.3791,0.88542,0.07923,0.49006,0.85058,0.60723,0.928,0.38433,0.37339
164,-85.74907,41.77925,0.74168,0.0,0.60981,0.48645,0.71587,0.78116,0.51432,0.45884,0.73316,0.73187,0.71768,0.82065,0.66603,0.65882
199,-85.41277,41.78302,0.06116,0.0,0.69884,0.23665,0.0,0.3791,0.88542,0.07923,0.49006,0.85058,0.58787,0.57729,0.39092,0.38276
200,-85.40316,41.78312,0.06116,0.0,0.47897,0.23665,0.0,0.3791,0.88542,0.07923,0.49006,0.85058,0.94813,0.67897,0.41175,0.39574
206,-85.34551,41.78365,0.30116,0.0,0.55794,0.61548,0.0,0.55071,0.75639,0.86116,0.08568,0.13445,0.97497,0.88335,0.55891,0.57279
216,-85.74923,41.78645,0.74168,0.0,0.63303,0.48645,0.71587,0.78116,0.51432,0.45884,0.73316,0.73187,0.71768,0.90297,0.67305,0.66525
249,-85.43211,41.79003,0.096,0.99226,0.80052,1.0,0.92,0.90374,0.94194,0.96826,0.94194,0.96826,0.98503,0.88903,0.9113,0.91619
250,-85.4225,41.79012,0.096,0.98735,0.78348,1.0,0.92,0.90374,0.94194,0.96826,0.94194,0.96826,1.0,0.77987,0.9069,0.91259
251,-85.41289,41.79022,0.06116,0.0,0.87974,0.23665,0.0,0.3791,0.88542,0.07923,0.49006,0.85058,0.47716,0.77523,0.42985,0.41891
258,-85.34562,41.79084,0.30116,0.0,0.55794,0.61548,0.0,0.55071,0.75639,0.86116,0.08568,0.13445,0.97497,0.88335,0.55891,0.57279
266,-85.759,41.79352,0.74168,0.99174,0.58219,0.48645,0.71587,0.78116,0.51432,0.45884,0.73316,0.73187,0.71768,0.92,0.74193,0.74888
278,-85.64368,41.79494,0.74168,0.89239,0.944,0.48645,0.71587,0.78116,0.51432,0.45884,0.73316,0.73187,0.05729,0.26116,0.59066,0.59717
279,-85.63407,41.79505,0.74168,0.0,0.0,0.48645,0.71587,0.78116,0.51432,0.45884,0.73316,0.73187,0.05729,0.45832,0.41559,0.4073
280,-85.62446,41.79516,0.74168,0.0,0.48181,0.48645,0.71587,0.78116,0.51432,0.45884,0.73316,0.73187,0.05729,0.75742,0.49077,0.48035
298,-85.45146,41.79703,0.68645,0.96852,0.57806,0.20181,0.0,0.41394,0.16619,0.33523,0.67794,0.0,0.60335,0.85445,0.48629,0.51948
299,-85.44185,41.79713,0.128,0.0,0.0,0.88181,0.83845,0.21445,0.97394,0.94194,0.97394,0.82426,0.89703,0.83355,0.6593,0.6439
300,-85.43224,41.79722,0.096,0.99252,0.69187,1.0,0.92,0.90374,0.94194,0.96826,0.94194,0.96826,0.60929,0.96852,0.80325,0.80325
301,-85.42263,41.79731,0.096,0.0,0.89858,1.0,0.92,0.90374,0.94194,0.96826,0.94194,0.96826,1.0,0.74581,0.84553,0.83666
302,-85.41302,41.79741,0.06116,0.0,0.99665,0.23665,0.0,0.3791,0.88542,0.07923,0.49006,0.85058,0.47716,0.67355,0.43937,0.42916
303,-85.40341,41.7975,0.06116,0.0,0.87716,0.23665,0.0,0.3791,0.88542,0.07923,0.49006,0.85058,0.91561,0.28077,0.43745,0.42432
308,-85.35535,41.79795,0.30116,0.0,0.56877,0.61548,0.0,0.55071,0.75639,0.86116,0.08568,0.13445,0.97497,0.61832,0.54701,0.56279
309,-85.34574,41.79804,0.30116,0.89239,0.63381,0.61548,0.0,0.55071,0.75639,0.86116,0.08568,0.13445,0.97497,0.79794,0.63105,0.65893
316,-85.75917,41.80071,0.53342,0.0,0.0,0.68929,0.0,0.63148,0.60671,0.62116,0.60413,0.60981,0.71768,0.35071,0.51577,0.5348
328,-85.64383,41.80213,0.74168,0.0,0.80981,0.48645,0.71587,0.78116,0.51432,0.45884,0.73316,0.73187,0.05729,0.43097,0.51545,0.50736
329,-85.63422,41.80224,0.74168,0.0,0.72955,0.48645,0.71587,0.78116,0.51432,0.45884,0.73316,0.73187,0.05729,0.74065,0.5209,0.5106
330,-85.62461,41.80235,0.74168,0.87226,0.64077,0.48645,0.71587,0.78116,0.51432,0.45884,0.73316,0.73187,0.0609,0.93858,0.58125,0.58171
350,-85.43237,41.80441,0.128,0.992,0.0,0.88181,0.83845,0.21445,0.97394,0.94194,0.97394,0.82426,0.91252,0.95148,0.74364,0.74241
351,-85.42275,41.80451,0.128,0.90968,0.97832,0.88181,0.83845,0.21445,0.97394,0.94194,0.97394,0.82426,0.91252,0.56181,0.84027,0.84059
352,-85.41314,41.8046,0.43019,0.96619,0.77755,0.90348,0.89832,0.35742,0.92026,0.55123,0.85574,0.94658,0.28516,0.89961,0.68271,0.66494
353,-85.40353,41.80469,0.43019,0.0,0.73806,0.90348,0.89832,0.35742,0.92026,0.55123,0.85574,0.94658,0.28206,0.98942,0.60908,0.57616
