idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1733,-85.64727,44.76462,0.0014,0.98826,0.62811,0.88768,0.47874,0.21039,0.49371,0.40319,0.18804,0.03325,0.35876,0.9986,0.46532,0.4595
264,-85.63243,44.54878,0.64236,0.79575,0.55323,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.99749,0.91171,0.55838,0.55718
301,-85.7534,44.55456,0.64236,0.0,0.49539,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.96424,0.81224,0.47155,0.45621
312,-85.64266,44.55586,0.64236,0.0,0.51858,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.99749,0.8846,0.49445,0.48152
438,-85.36098,44.57308,0.64236,0.0,0.61693,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.84521,0.59542,0.46916,0.47224
439,-85.35091,44.57317,0.64236,0.0,0.0,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.84521,0.75636,0.43028,0.43221
469,-85.54241,44.57855,0.64236,0.0,0.84716,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.7354,0.20536,0.5122,0.51334
470,-85.53234,44.57865,0.64236,0.93546,0.56608,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.74322,0.72255,0.5888,0.60036
487,-85.3611,44.58028,0.17072,0.86728,0.63426,0.36379,0.51399,0.48561,0.35848,0.05253,0.22325,0.67533,0.84521,0.52948,0.5043,0.51748
488,-85.35103,44.58037,0.17072,0.0,0.80833,0.36379,0.51399,0.48561,0.35848,0.05253,0.22325,0.67533,0.84521,0.10394,0.43705,0.44026
509,-85.63322,44.58477,0.64236,0.90947,0.54093,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.99749,0.88488,0.56454,0.56524
518,-85.54256,44.58574,0.87958,0.0,0.69824,0.77703,0.0,0.36491,0.08438,0.66974,0.51187,0.37804,0.90416,0.6798,0.53008,0.5503
519,-85.53248,44.58585,0.87958,0.79575,0.81503,0.77703,0.0,0.36491,0.08438,0.66974,0.51187,0.37804,0.90556,0.41604,0.59115,0.62522
620,-85.50254,44.60055,0.87958,0.83096,0.62559,0.77703,0.0,0.36491,0.08438,0.66974,0.51187,0.37804,0.92428,0.92149,0.60104,0.63246
621,-85.49247,44.60065,0.87958,0.79575,0.59179,0.77703,0.0,0.36491,0.08438,0.66974,0.51187,0.37804,0.92428,0.80218,0.58962,0.62136
654,-85.65384,44.60614,0.87958,0.0,0.48952,0.77703,0.0,0.36491,0.08438,0.66974,0.51187,0.37804,0.63146,0.89047,0.43447,0.44026
684,-85.35152,44.60916,0.17072,0.79575,0.5102,0.36379,0.51399,0.48561,0.35848,0.05253,0.22325,0.67533,0.71528,0.68623,0.45916,0.46486
733,-85.35164,44.61636,0.17072,0.0,0.50657,0.36379,0.51399,0.48561,0.35848,0.05253,0.22325,0.67533,0.71417,0.66527,0.44222,0.42975
787,-85.79545,44.62605,0.56664,0.83096,0.61274,0.16653,0.0,0.13467,0.65717,0.59402,0.63258,0.81056,0.89578,0.92568,0.53622,0.54645
790,-85.76521,44.62642,0.56664,0.0,0.0,0.16653,0.0,0.13467,0.65717,0.59402,0.63258,0.81056,0.85219,0.57865,0.39858,0.3971
836,-85.79563,44.63325,0.56664,0.0,0.55993,0.16653,0.0,0.13467,0.65717,0.59402,0.63258,0.81056,0.89578,0.97821,0.47212,0.46951
