idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
264,-85.63243,44.54878,0.64236,0.79575,0.55323,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.99749,0.91171,0.55838,0.55718
470,-85.53234,44.57865,0.64236,0.93546,0.56608,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.74322,0.72255,0.5888,0.60036
487,-85.3611,44.58028,0.17072,0.86728,0.63426,0.36379,0.51399,0.48561,0.35848,0.05253,0.22325,0.67533,0.84521,0.52948,0.5043,0.51748
509,-85.63322,44.58477,0.64236,0.90947,0.54093,0.56832,0.67907,0.71305,0.20509,0.24979,0.35848,0.16541,0.99749,0.88488,0.56454,0.56524
621,-85.49247,44.60065,0.87958,0.79575,0.59179,0.77703,0.0,0.36491,0.08438,0.66974,0.51187,0.37804,0.92428,0.80218,0.58962,0.62136
839,-85.76538,44.63362,0.40374,0.0,0.76781,0.09081,0.0,0.90305,0.84884,0.94104,0.90305,0.3188,0.54401,0.16289,0.45504,0.46628
1003,-85.59445,44.6572,0.87958,0.0,0.63398,0.77703,0.0,0.36491,0.08438,0.66974,0.51187,0.37804,0.63006,0.43085,0.4783,0.49834
1042,-85.69547,44.66326,0.40374,0.0,0.82565,0.09081,0.0,0.90305,0.84884,0.94104,0.90305,0.3188,0.75133,0.5767,0.60299,0.63259
1095,-85.65528,44.67093,0.87958,0.943,0.53004,0.77703,0.0,0.36491,0.08438,0.66974,0.51187,0.37804,0.63314,0.86309,0.54275,0.5775
1207,-85.51433,44.68684,0.17072,0.0,0.0,0.36379,0.51399,0.48561,0.35848,0.05253,0.22325,0.67533,0.09668,0.64962,0.32749,0.32433
1394,-85.60577,44.71468,0.79575,0.98966,0.63649,0.9986,0.88388,0.96228,0.81084,0.82006,0.96228,0.93266,0.28053,0.95278,0.77332,0.77895
1475,-85.77774,44.72708,0.56664,0.9036,0.69768,0.16653,0.0,0.13467,0.65717,0.59402,0.63258,0.81056,0.3392,0.97457,0.48057,0.49654
1544,-85.57593,44.7366,0.0732,0.99944,0.49008,0.65633,0.0,0.66667,0.90807,0.85806,0.78374,0.88628,0.64012,1.0,0.61886,0.64137
1583,-85.67709,44.74268,0.83375,0.96731,0.67253,0.85247,0.0,0.62084,0.95446,0.5482,0.73792,0.11959,0.34674,0.99804,0.54007,0.55923
1587,-85.63669,44.74314,0.79575,0.97374,0.73345,0.9986,0.88388,0.96228,0.81084,0.82006,0.96228,0.93266,0.44146,0.88069,0.74472,0.74283
1590,-85.60639,44.74348,0.0366,0.99106,0.72199,0.9606,0.92194,0.86644,0.62056,0.90444,0.83012,0.54037,0.46018,0.8779,0.72511,0.72558
1591,-85.59628,44.74359,0.79575,0.99469,0.83291,0.9986,0.88388,0.96228,0.81084,0.82006,0.96228,0.93266,0.46158,0.98575,0.76914,0.76437
1594,-85.56598,44.74391,0.0732,0.96004,0.60324,0.65633,0.0,0.66667,0.90807,0.85806,0.78374,0.88628,0.63817,0.90696,0.61551,0.63832
1597,-85.53568,44.74422,0.0732,0.93071,0.59905,0.65633,0.0,0.66667,0.90807,0.85806,0.78374,0.88628,0.13188,0.99721,0.53322,0.54547
1637,-85.62674,44.75045,0.36742,0.9036,0.93685,0.924,0.0,0.29673,0.73289,0.43839,0.86672,0.63901,0.44566,0.91422,0.67515,0.69321
1639,-85.60654,44.75067,0.0366,0.83096,0.94859,0.9606,0.92194,0.86644,0.62056,0.90444,0.83012,0.54037,0.66834,0.52082,0.70832,0.70776
1641,-85.58634,44.75089,0.0732,0.99944,0.49008,0.65633,0.0,0.66667,0.90807,0.85806,0.78374,0.88628,0.64012,1.0,0.61941,0.64192
1685,-85.637,44.75754,0.36742,0.9131,0.68567,0.924,0.0,0.29673,0.73289,0.43839,0.86672,0.63901,0.40011,0.92707,0.55331,0.5511
1687,-85.6168,44.75776,0.36742,0.86728,0.98547,0.924,0.0,0.29673,0.73289,0.43839,0.86672,0.63901,0.55434,0.92456,0.60817,0.60941
1689,-85.59659,44.75798,0.30595,0.87958,0.91227,0.80665,0.64941,0.10506,0.59095,0.79044,0.7083,0.97066,0.50237,0.81112,0.64198,0.62466
1690,-85.58649,44.75809,0.0732,0.98882,0.75887,0.65633,0.0,0.66667,0.90807,0.85806,0.78374,0.88628,0.63845,0.94272,0.64416,0.66681
1737,-85.60685,44.76507,0.0366,0.88963,0.0,0.9606,0.92194,0.86644,0.62056,0.90444,0.83012,0.54037,0.48393,0.94747,0.61338,0.6025
1739,-85.58664,44.76529,0.30595,0.99804,0.88963,0.80665,0.64941,0.10506,0.59095,0.79044,0.7083,0.97066,0.31713,0.96675,0.61469,0.60337
1758,-85.39464,44.76719,0.17072,0.87958,0.58843,0.36379,0.51399,0.48561,0.35848,0.05253,0.22325,0.67533,0.22129,0.67561,0.45722,0.46521
2184,-85.5182,44.88121,0.33557,0.943,0.62895,0.03157,0.0,0.33305,0.0,0.51635,0.0014,0.0014,0.03409,0.95334,0.32286,0.35696
