osm_id,code,fclass,name,point_x,point_y,lon,lat
353915938,2082,school,Bell School,-84.7344235000,42.3819835000,-84.73442,42.38198
353972737,2082,school,Segar School,-84.7341473000,42.4211496000,-84.73415,42.42115
353931471,2082,school,Fisher School,-84.7302448000,42.1142105000,-84.73024,42.11421
353933450,2082,school,Gay School,-84.7374766000,42.3111512000,-84.73748,42.31115
353941433,2082,school,Howell School,-84.7327487000,42.1886533000,-84.73275,42.18865
353945520,2082,school,Kopp School,-84.7333111000,42.3489284000,-84.73331,42.34893
353961906,2082,school,Potter School,-84.7296906000,42.1430988000,-84.72969,42.1431
353967430,2082,school,Saint Johns School,-84.7738639000,42.2380972000,-84.77386,42.2381
353985818,2082,school,White School,-84.7466421000,42.2658742000,-84.74664,42.26587
1826577561,2303,cafe,Stirling Books & Brew,-84.7532878000,42.2459703000,-84.75329,42.24597
6715811899,2083,kindergarten,Great Start Readiness Program,-84.7618067000,42.2588973000,-84.76181,42.2589
353916893,2082,school,Born School,-84.8649702000,42.1083781000,-84.86497,42.10838
353920388,2082,school,Cleveland School,-85.0241529000,42.3336518000,-85.02415,42.33365
353921630,2082,school,Conley School,-85.0041493000,42.2717088000,-85.00415,42.27171
353931725,2082,school,Fletcher School,-84.8121931000,42.1417105000,-84.81219,42.14171
353941274,2082,school,Houston School,-85.0260919000,42.2203211000,-85.02609,42.22032
353945170,2082,school,Knicker Bocker School,-84.8699688000,42.0797677000,-84.86997,42.07977
353948251,2082,school,Lockwood School,-85.0238738000,42.3047636000,-85.02387,42.30476
353969661,2082,school,Saint Marys School,-84.9616480000,42.2697642000,-84.96165,42.26976
353976756,2082,school,Starr Commonwealth School,-84.7985884000,42.2764300000,-84.79859,42.27643
353979537,2082,school,Tekonsha School,-85.0063639000,42.1372672000,-85.00636,42.13727
353986913,2082,school,Windfall School,-85.0319185000,42.1022680000,-85.03192,42.10227
6715827085,2083,kindergarten,Shamrock Center,-84.9513960000,42.2764872000,-84.9514,42.27649
353916885,2082,school,Boughton School,-85.1041594000,42.4061501000,-85.10416,42.40615
353957139,2082,school,Nichols School,-84.7974811000,42.3778172000,-84.79748,42.37782
353960688,2082,school,Pennfield School,-85.1022136000,42.3792064000,-85.10221,42.37921
353961379,2082,school,Poorman School,-85.1622172000,42.4061500000,-85.16222,42.40615
353978364,2082,school,Striped School,-84.8488716000,42.3786506000,-84.84887,42.37865
353994064,2082,school,Hunt School,-84.7988712000,42.4072611000,-84.79887,42.40726
353913336,2082,school,Abscota School,-85.1577601000,42.1444895000,-85.15776,42.14449
353915585,2082,school,Battle Creek Academy,-85.2074938000,42.3339296000,-85.20749,42.33393
353916498,2082,school,Bigelow School,-85.2855458000,42.1872666000,-85.28555,42.18727
353916647,2082,school,Blackett School,-85.2074876000,42.2025440000,-85.20749,42.20254
353917574,2082,school,Burrell School,-85.2466553000,42.1872666000,-85.24666,42.18727
353917774,2082,school,Cain School,-85.0766472000,42.1775443000,-85.07665,42.17754
353918035,2082,school,Carpenter School,-85.2741514000,42.0858800000,-85.27415,42.08588
353920712,2082,school,Coates School,-85.1788743000,42.1836554000,-85.17887,42.18366
353920726,2082,school,Cobblestone School,-85.0824892000,42.3483737000,-85.08249,42.34837
353927086,2082,school,Dodge School,-85.1069293000,42.2322653000,-85.10693,42.23227
353928633,2082,school,Dudley School,-85.2022160000,42.3392073000,-85.20222,42.33921
353932395,2082,school,Doris Hale Child Development Center,-85.1742141000,42.3134336000,-85.17421,42.31343
353932422,2082,school,Francisco School,-85.0794265000,42.2039326000,-85.07943,42.20393
353932673,2082,school,Fremont School,-85.1755479000,42.3305964000,-85.17555,42.3306
353937551,2082,school,Harvey School,-85.2647090000,42.1367122000,-85.26471,42.13671
353939707,2082,school,Hiscock School,-85.2572142000,42.2469874000,-85.25721,42.24699
353939844,2082,school,Home School,-85.1974818000,42.1000462000,-85.19748,42.10005
353944718,2084,college,Kellogg Community College,-85.1783259000,42.3355963000,-85.17833,42.3356
353944740,2082,school,WK Kellogg Junior High School,-85.1808848000,42.3223320000,-85.18088,42.32233
353945374,2082,school,La Mora School,-85.2430515000,42.3500403000,-85.24305,42.35004
353946681,2082,school,Laurel Grove School,-85.1191474000,42.1464339000,-85.11915,42.14643
353947104,2082,school,Leonard School,-85.1352564000,42.0944906000,-85.13526,42.09449
353947352,2082,school,Lincoln School,-85.2044378000,42.3297631000,-85.20444,42.32976
353950914,2082,school,Martin School,-85.2799945000,42.2817088000,-85.27999,42.28171
353951594,2082,school,McKinley School,-85.1672138000,42.3230966000,-85.16721,42.3231
353952282,2082,school,Meyers School,-85.0841458000,42.1464339000,-85.08415,42.14643
353952562,2082,school,Meserole School,-85.1133121000,42.1169901000,-85.11331,42.11699
353957877,2082,school,Newbre School,-85.0949859000,42.2608758000,-85.09499,42.26088
353957880,2082,school,Newton School,-85.1385954000,42.1958773000,-85.1386,42.19588
353958473,2082,school,Northwest Junior High School,-85.2085710000,42.3368704000,-85.20857,42.33687
353959535,2082,school,Old Red School,-85.1969297000,42.1661558000,-85.19693,42.16616
353960077,2082,school,Paradise School,-85.2466566000,42.2133771000,-85.24666,42.21338
353960765,2082,school,Plains School,-85.0580322000,42.1242121000,-85.05803,42.12421
353960882,2082,school,Pierce School,-85.0649831000,42.2322653000,-85.06498,42.23227
353961915,2082,school,Poulsen School,-85.1238794000,42.3383739000,-85.12388,42.33837
353961971,2082,school,Raymound School,-85.1452679000,42.3103191000,-85.14527,42.31032
353962070,2082,school,Red Brick School,-85.0955444000,42.3264298000,-85.09554,42.32643
353963048,2082,school,Roosevelt School,-85.1966589000,42.3080970000,-85.19666,42.3081
353969706,2082,school,Tadmore School,-85.1583141000,42.1161569000,-85.15831,42.11616
353971531,2082,school,Sandford School,-85.1205434000,42.2797643000,-85.12054,42.27976
353972582,2082,school,School Number 2,-85.1330998000,42.3469577000,-85.1331,42.34696
353981183,2082,school,Underwood School,-85.1047038000,42.1739333000,-85.1047,42.17393
353981695,2082,school,Urbandale School,-85.2305509000,42.3486515000,-85.23055,42.34865
353981810,2082,school,Valley View School,-85.2449950000,42.3275409000,-85.245,42.32754
353982604,2082,school,Walker School,-85.2152621000,42.1322677000,-85.21526,42.13227
353982942,2082,school,Van Shoick School,-85.0983093000,42.0800464000,-85.09831,42.08005
353983344,2082,school,Washington School,-85.1899932000,42.3386517000,-85.18999,42.33865
353986354,2082,school,Wilson School,-85.2033261000,42.3169856000,-85.20333,42.31699
461047274,2501,supermarket,Family Fare,-85.1554418000,42.3459552000,-85.15544,42.34596
461116182,2501,supermarket,Family Fare,-85.2336765000,42.3433225000,-85.23368,42.34332
461116283,2081,university,Western Michigan University School of Aviation,-85.2382684000,42.3130357000,-85.23827,42.31304
461116296,2501,supermarket,Family Fare,-85.1978802000,42.2995936000,-85.19788,42.29959
461192967,2501,supermarket,,-85.1548925000,42.3413236000,-85.15489,42.34132
461218250,2501,supermarket,Komark's,-85.1379495000,42.3328917000,-85.13795,42.33289
2674324972,2303,cafe,Biggby Coffee,-85.1892596000,42.2606284000,-85.18926,42.26063
4149546989,2501,supermarket,Wheatfield Market,-85.0811697000,42.2978913000,-85.08117,42.29789
4515874389,2082,school,Calhoun Christian School,-85.2171178000,42.3031432000,-85.21712,42.30314
7040007641,2501,supermarket,Nature's Bounty Herb Shop,-85.2004545000,42.2996237000,-85.20045,42.29962
353945053,2082,school,Kirby School,-85.2597199000,42.3764285000,-85.25972,42.37643
353949528,2082,school,Mamby School,-85.2152739000,42.3808728000,-85.21527,42.38087
