idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
51,-87.25522,45.99244,0.02414,0.0,0.63543,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.92829,0.85836,0.52201,0.55234
463,-87.24893,46.07181,0.02414,0.0,0.64927,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.92829,0.56195,0.50892,0.54137
466,-87.61095,46.06949,0.02414,0.0,0.0,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.84487,0.30369,0.33562,0.35615
1008,-87.24373,46.17275,0.02414,0.0,0.61537,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.93042,0.92244,0.47358,0.5088
1057,-87.2441,46.17994,0.02414,0.90362,0.71849,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.93805,0.18726,0.56783,0.61651
1216,-87.12091,46.20451,0.02414,0.0,0.64164,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.93805,0.81008,0.52159,0.55227
1666,-87.74611,46.25291,0.59052,0.0,0.0,0.24725,0.75888,0.35729,0.33919,0.39759,0.35925,0.46628,0.74015,0.97054,0.49364,0.4801
1891,-87.4463,46.27559,0.02414,0.91427,0.68601,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.10508,0.76571,0.39975,0.44175
1893,-87.42556,46.27614,0.52041,0.0,0.90007,0.3005,0.94158,0.4448,0.54153,0.776,0.16028,0.59691,0.10508,0.3005,0.49319,0.48782
1989,-87.44669,46.28278,0.52041,0.9235,0.81292,0.3005,0.94158,0.4448,0.54153,0.776,0.16028,0.59691,0.10508,0.67678,0.57037,0.57617
1990,-87.43632,46.28306,0.52041,0.0,0.80884,0.3005,0.94158,0.4448,0.54153,0.776,0.16028,0.59691,0.10508,0.26766,0.48015,0.47501
1999,-87.34297,46.28547,0.02414,0.0,0.77512,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.58786,0.66205,0.48138,0.51196
2000,-87.3326,46.28573,0.02414,0.0,0.0,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.58786,0.31345,0.36706,0.40013
2097,-87.34336,46.29266,0.02414,0.0,0.0,0.15974,0.0,0.49077,0.0,0.50284,0.02201,0.00035,0.58786,0.05289,0.35403,0.38897
2678,-87.38717,46.33474,0.45509,0.93965,0.0,0.92492,0.85458,0.95829,0.95864,0.81913,0.95705,0.43912,0.58928,0.51491,0.72257,0.72987
2679,-87.37679,46.33501,0.45509,0.0,0.0,0.92492,0.85458,0.95829,0.95864,0.81913,0.95705,0.43912,0.91019,0.96344,0.71065,0.69985
2681,-87.35602,46.33554,0.45509,0.0,0.91605,0.92492,0.85458,0.95829,0.95864,0.81913,0.95705,0.43912,0.68406,0.36457,0.75769,0.74932
2888,-87.22179,46.35329,0.93131,0.0,0.67749,0.59975,0.0,0.62904,0.4267,0.70714,0.44675,0.64732,0.84718,0.84132,0.57851,0.58817
2985,-87.22216,46.36048,0.93131,0.0,0.7098,0.59975,0.0,0.62904,0.4267,0.70714,0.44675,0.64732,0.86741,0.4748,0.56647,0.5787
3173,-87.28522,46.37333,0.93131,0.0,0.67501,0.59975,0.0,0.62904,0.4267,0.70714,0.44675,0.64732,0.68406,0.91214,0.59979,0.61664
3175,-87.26444,46.37384,0.93131,0.0,0.72311,0.59975,0.0,0.62904,0.4267,0.70714,0.44675,0.64732,0.6853,0.95598,0.60673,0.62298
3177,-87.24367,46.37436,0.93131,0.0,0.72311,0.59975,0.0,0.62904,0.4267,0.70714,0.44675,0.64732,0.6853,0.95598,0.60673,0.62298
3178,-87.23328,46.37461,0.93131,0.0,0.74565,0.59975,0.0,0.62904,0.4267,0.70714,0.44675,0.64732,0.86741,0.53443,0.57393,0.58573
3270,-87.2856,46.38052,0.93131,0.95367,0.66826,0.59975,0.0,0.62904,0.4267,0.70714,0.44675,0.64732,0.68406,0.92368,0.67105,0.70212
3272,-87.26482,46.38103,0.93131,0.0,0.70625,0.59975,0.0,0.62904,0.4267,0.70714,0.44675,0.64732,0.68406,0.73624,0.5949,0.61301
