idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
1061,-85.58371,42.92017,0.41303,0.94111,0.0,0.94239,0.92482,0.82006,0.77017,0.92508,0.84801,0.82898,0.80643,0.68007,0.70037,0.69545
48,-85.32667,42.77155,0.72447,0.0,0.0,0.17034,0.54188,0.5664,0.24192,0.30176,0.14779,0.18414,0.76562,0.09018,0.36854,0.37249
49,-85.31691,42.77164,0.72447,0.0,0.35937,0.17034,0.54188,0.5664,0.24192,0.30176,0.14779,0.18414,0.76682,0.53656,0.42001,0.4206
104,-85.75678,42.78136,0.95122,0.0,0.42546,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.31007,0.94625,0.25418,0.24731
105,-85.74701,42.78148,0.95122,0.83026,0.42066,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.31016,0.94719,0.31608,0.32165
109,-85.70793,42.78196,0.95122,0.82075,0.36802,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.30784,0.96031,0.31209,0.31751
110,-85.69816,42.78208,0.95122,0.92979,0.40437,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.27861,0.8739,0.38485,0.40282
129,-85.51254,42.78417,0.90682,0.90433,0.48213,0.21192,0.0,0.1081,0.05092,0.14316,0.22795,0.72722,0.65564,0.95859,0.34853,0.34712
130,-85.50277,42.78427,0.90682,0.95105,0.42675,0.21192,0.0,0.1081,0.05092,0.14316,0.22795,0.72722,0.34694,0.99769,0.29923,0.30175
160,-85.69832,42.78928,0.95122,0.77102,0.35414,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.27853,0.96099,0.41113,0.4335
178,-85.52245,42.79126,0.90682,0.0,0.49318,0.21192,0.0,0.1081,0.05092,0.14316,0.22795,0.72722,0.34728,0.59143,0.21326,0.20441
179,-85.51268,42.79136,0.90682,0.0,0.70776,0.21192,0.0,0.1081,0.05092,0.14316,0.22795,0.72722,0.65769,0.27767,0.27557,0.26514
203,-85.76688,42.79562,0.95122,0.87038,0.35825,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.30716,0.98294,0.3164,0.32247
204,-85.75711,42.79575,0.95122,0.85958,0.42623,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.30776,0.94616,0.31897,0.32505
228,-85.52259,42.79846,0.90682,0.95722,0.37085,0.21192,0.0,0.1081,0.05092,0.14316,0.22795,0.72722,0.34711,0.70484,0.28049,0.28519
229,-85.51282,42.79856,0.90682,0.95242,0.49224,0.21192,0.0,0.1081,0.05092,0.14316,0.22795,0.72722,0.65581,0.99829,0.35506,0.35408
258,-85.71819,42.80343,0.95122,0.80763,0.5796,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.30742,0.85504,0.32327,0.32926
284,-85.46409,42.80625,0.62949,0.77102,0.46412,0.05855,0.0,0.03781,0.06712,0.18886,0.06429,0.30502,0.33185,0.88847,0.34344,0.35801
285,-85.45431,42.80635,0.62949,0.77102,0.379,0.05855,0.0,0.03781,0.06712,0.18886,0.06429,0.30502,0.33202,0.81543,0.33274,0.34783
307,-85.72813,42.81051,0.95122,0.74008,0.74033,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.15722,0.83455,0.32226,0.33238
308,-85.71835,42.81063,0.95122,0.98405,0.52242,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.3075,0.77008,0.32749,0.33674
313,-85.66948,42.81122,0.95122,0.98808,0.34985,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.27853,0.98706,0.42836,0.45379
314,-85.65971,42.81133,0.14736,0.92062,0.42786,0.11565,0.0,0.29396,0.39057,0.4739,0.13819,0.5099,0.21037,0.99537,0.34309,0.35772
318,-85.62061,42.81178,0.14736,0.77102,0.34299,0.11565,0.0,0.29396,0.39057,0.4739,0.13819,0.5099,0.33536,0.9724,0.37712,0.38764
344,-85.36647,42.81438,0.72447,0.69884,0.31042,0.17034,0.54188,0.5664,0.24192,0.30176,0.14779,0.18414,0.76562,0.93082,0.48885,0.49728
357,-85.72829,42.8177,0.95122,0.89807,0.50073,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.15362,0.94685,0.31622,0.32766
358,-85.71851,42.81782,0.95122,0.94273,0.49301,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.03369,0.95834,0.29281,0.30214
363,-85.66964,42.81841,0.95122,0.991,0.41432,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.27853,0.94565,0.43188,0.45765
366,-85.64031,42.81875,0.80189,0.94676,0.46421,0.38886,0.69576,0.00934,0.51805,0.76914,0.07355,0.0961,0.20977,0.973,0.39543,0.38892
408,-85.71868,42.82502,0.95122,0.0,0.49756,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.03343,0.99494,0.22389,0.21879
411,-85.68935,42.82537,0.95122,0.77102,0.41792,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.2733,0.95902,0.37496,0.38938
412,-85.67957,42.82549,0.95122,0.991,0.41432,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.27853,0.94565,0.43188,0.45765
413,-85.6698,42.82561,0.95122,0.98671,0.41663,0.26798,0.0,0.22966,0.4126,0.19811,0.28075,0.34531,0.27364,0.85024,0.38487,0.40317
414,-85.66002,42.82572,0.80189,0.0,0.60849,0.38886,0.69576,0.00934,0.51805,0.76914,0.07355,0.0961,0.21003,0.78937,0.32626,0.30708
415,-85.65024,42.82584,0.80189,0.9093,0.51625,0.38886,0.69576,0.00934,0.51805,0.76914,0.07355,0.0961,0.20994,0.85461,0.39001,0.38399
416,-85.64047,42.82595,0.80189,0.94676,0.46421,0.38886,0.69576,0.00934,0.51805,0.76914,0.07355,0.0961,0.20977,0.973,0.39543,0.38892
417,-85.63069,42.82606,0.80189,0.88993,0.45401,0.38886,0.69576,0.00934,0.51805,0.76914,0.07355,0.0961,0.33579,0.27655,0.40232,0.39901
418,-85.62091,42.82617,0.14736,0.80763,0.42477,0.11565,0.0,0.29396,0.39057,0.4739,0.13819,0.5099,0.3339,0.9279,0.37525,0.38768
419,-85.61114,42.82629,0.14736,0.80763,0.42477,0.11565,0.0,0.29396,0.39057,0.4739,0.13819,0.5099,0.3339,0.9279,0.37525,0.38768
420,-85.60136,42.8264,0.14736,0.74008,0.38903,0.11565,0.0,0.29396,0.39057,0.4739,0.13819,0.5099,0.33442,0.92919,0.36944,0.38083
427,-85.53292,42.82714,0.90682,0.99031,0.44835,0.21192,0.0,0.1081,0.05092,0.14316,0.22795,0.72722,0.06661,0.97471,0.36855,0.38969
428,-85.52315,42.82724,0.90682,0.83986,0.42332,0.21192,0.0,0.1081,0.05092,0.14316,0.22795,0.72722,0.0715,0.72962,0.34376,0.36448
429,-85.51337,42.82735,0.90682,0.88161,0.42383,0.21192,0.0,0.1081,0.05092,0.14316,0.22795,0.72722,0.0715,0.97814,0.35936,0.37893
460,-85.69929,42.83245,0.93065,0.9724,0.53939,0.31882,0.56494,0.04706,0.46095,0.47681,0.01646,0.13793,0.02829,0.9994,0.34315,0.33951
463,-85.66995,42.8328,0.23523,0.99074,0.0,0.61337,0.61414,0.74085,0.8204,0.75182,0.79486,0.33553,0.67304,0.97985,0.6044,0.61042
464,-85.66018,42.83292,0.16982,0.0,0.72302,0.11273,0.80257,0.73656,0.13408,0.4162,0.44784,0.80806,0.63678,0.64998,0.4655,0.45567
467,-85.63084,42.83326,0.80189,0.88427,0.54111,0.38886,0.69576,0.00934,0.51805,0.76914,0.07355,0.0961,0.35054,0.985,0.42938,0.42175
468,-85.62106,42.83337,0.80189,0.0,0.54796,0.38886,0.69576,0.00934,0.51805,0.76914,0.07355,0.0961,0.17145,0.96871,0.31811,0.30009
469,-85.61129,42.83348,0.80189,0.0,0.64295,0.38886,0.69576,0.00934,0.51805,0.76914,0.07355,0.0961,0.1712,0.67938,0.31161,0.2957
472,-85.58195,42.83381,0.86875,0.83026,0.45289,0.54496,0.75011,0.44363,0.55491,0.52465,0.58003,0.28024,0.04664,0.95054,0.45817,0.4498
