geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26149040100,149,0.02554,1,0.92969,0,0.06303,0,0.06869,0,0.08554,0,0.02318,1,0.01766,1,0.07257,0,0.84934,0,0.05674,0,0.45727,0,0.13074,0.03206,3530,14.19755,248.63447,0.22488,0.09681,0.0,0.11175
26149040200,149,0.00689,1,0.96662,0,0.15253,0,0.20261,0,0.11179,0,0.0,1,0.16743,0,0.04654,1,0.72939,0,0.02933,0,0.13836,0,0.02088,0.02257,1874,4.86847,384.92591,0.16653,0.00096,0.0,0.04187
26149040300,149,0.00711,1,0.86677,0,0.1838,0,0.30084,0,0.07747,0,0.0,1,0.09515,0,0.04422,1,0.81323,0,0.0467,0,0.17681,0,0.07073,0.03657,2963,11.0443,268.28326,0.17735,0.00732,0.0,0.04953
26149040400,149,0.01452,1,0.84227,0,0.21412,0,0.21135,0,0.10908,0,0.02805,1,0.10552,0,0.04853,1,0.7707,0,0.03677,0,0.0,1,0.03205,0.04391,2249,14.4654,155.4744,0.22044,0.09522,0.0,0.10264
26149040500,149,0.00454,1,0.96139,0,0.1272,0,0.10265,0,0.09274,0,0.00078,1,0.00776,1,0.07528,1,0.91347,0,0.0414,0,0.0,1,0.03314,0.044,2791,6.36803,438.28297,0.20863,0.06866,0.48648,0.14862
26149040600,149,0.13128,0,0.83161,0,0.18011,0,0.31023,0,0.14357,0,0.0,1,0.00535,1,0.29819,0,0.68541,0,0.04264,0,0.2397,0,0.14654,0.02545,3077,5.97995,514.55254,0.1399,0.04519,0.39294,0.05759
26149040700,149,0.12472,0,0.88737,0,0.12104,0,0.33805,0,0.09273,0,0.0,1,0.0,1,0.38379,0,0.57045,0,0.04523,0,0.15862,0,0.17859,0.03034,3233,10.61323,304.61975,0.1504,0.0369,0.34821,0.03641
26149040800,149,0.02439,1,0.88717,0,0.12594,0,0.20398,0,0.11677,0,0.0,1,0.01602,1,0.12551,0,0.80926,0,0.05708,0,0.22761,0,0.02234,0.03734,3317,5.82501,569.4411,0.22956,0.04544,0.47554,0.1571
26149040900,149,0.00397,1,0.97674,0,0.12423,0,0.1296,0,0.04486,0,0.01,1,0.01116,1,0.01836,0,0.94235,0,0.07625,0,0.00439,0,0.03269,0.08874,4289,189.40819,22.64422,0.20565,0.02573,0.0,0.12023
26149041000,149,0.00912,1,0.95701,0,0.13366,0,0.08331,0,0.06954,0,0.00505,1,0.00862,1,0.01842,1,0.95453,0,0.05809,0,0.0,1,0.03695,0.07107,3681,179.93065,20.45788,0.2274,0.19888,0.0,0.10508
26149041101,149,0.03005,0,0.89742,0,0.14104,0,0.13882,0,0.08056,0,0.01042,1,0.00162,1,0.06343,0,0.87569,0,0.07197,0,0.0,1,0.06047,0.07297,4299,95.36099,45.08133,0.17042,0.00097,0.0,0.07289
26149041102,149,0.01237,1,0.98863,0,0.12204,0,0.04843,0,0.0735,0,0.00034,1,0.03001,1,0.01955,1,0.86581,0,0.05155,0,0.0,1,0.01889,0.06794,3103,88.95787,34.88168,0.29413,0.1178,0.0,0.20627
26149041200,149,0.00761,0,0.94218,0,0.14849,0,0.09736,0,0.07518,0,0.0,1,0.01716,0,0.06591,1,0.87951,0,0.05076,0,0.0,1,0.03641,0.06818,3023,145.35068,20.79798,0.21794,0.03997,0.0,0.23861
26149041300,149,0.0331,0,0.88784,0,0.11314,0,0.09802,0,0.07958,0,0.00218,1,0.01207,0,0.01091,0,0.96727,0,0.11483,0,0.06216,0,0.09279,0.11073,6786,197.91901,34.28675,0.25602,0.11102,0.0,0.14375
26149041400,149,0.01568,1,0.93683,0,0.15108,0,0.182,0,0.08894,0,0.00381,1,0.0006,1,0.05541,0,0.92592,0,0.08787,0,0.07027,0,0.05411,0.07693,4979,115.61497,43.06536,0.2887,0.07155,0.0,0.1298
26149041500,149,0.01167,1,0.96298,0,0.13314,0,0.16742,0,0.04327,0,0.0017,1,0.00255,1,0.01654,1,0.96713,0,0.07682,0,0.0,1,0.01643,0.095,4372,122.25315,35.76186,0.20368,0.1778,0.1345,0.18806
26149041600,149,0.04753,0,0.89892,0,0.13829,0,0.08316,0,0.0627,0,0.00203,1,0.00319,1,0.06618,0,0.90769,0,0.05595,0,0.0,1,0.01625,0.07619,3729,141.30984,26.38882,0.14156,0.00553,0.01198,0.19274
