idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
202,-84.08644,42.45613,0.629,0.79147,0.56425,0.50533,0.75729,0.87211,0.21215,0.42449,0.66077,0.50151,0.85461,0.82264,0.68967,0.70276
217,-83.94068,42.45566,0.57088,0.92459,0.72391,0.32536,0.80515,0.66982,0.67364,0.71868,0.72753,0.5363,0.88779,0.91494,0.7373,0.74731
232,-83.79492,42.45499,0.26463,0.99256,0.64448,0.57933,0.71848,0.84054,0.38649,0.0,0.82365,0.30263,0.65132,0.95516,0.58888,0.57771
237,-83.74634,42.45473,0.43998,0.90951,0.58878,0.72351,0.0,0.63784,0.71627,0.83089,0.3511,0.76694,0.04283,0.99658,0.46379,0.47732
242,-83.69775,42.45444,0.43998,0.0,0.67042,0.72351,0.0,0.63784,0.71627,0.83089,0.3511,0.76694,0.42771,0.85079,0.50397,0.5105
252,-84.08641,42.46332,0.629,0.79147,0.47155,0.50533,0.75729,0.87211,0.21215,0.42449,0.66077,0.50151,0.85461,0.80736,0.67732,0.69052
274,-83.8726,42.46257,0.51398,0.89121,0.64006,0.18802,0.49065,0.62317,0.0,0.0,0.32395,0.45727,0.70903,0.99497,0.54507,0.55597
687,-83.74567,42.51949,0.21778,0.99055,0.0,0.67263,0.0,0.21134,0.64408,0.41102,0.12528,0.04585,0.9626,0.64126,0.51703,0.55253
725,-83.86234,42.52728,0.15102,0.94832,0.4076,0.13312,0.0,0.0,0.81158,0.54917,0.11402,0.1108,0.01267,0.76976,0.2793,0.28948
733,-83.78451,42.5269,0.0732,0.87834,0.80153,0.95677,0.69153,0.49708,0.62477,0.90227,0.81259,0.95978,0.23587,0.83551,0.7379,0.74461
814,-83.96926,42.54212,0.75729,0.92942,0.56304,0.8142,0.0,0.36899,0.65755,0.0,0.4263,0.73075,0.21778,0.99839,0.43244,0.42779
885,-83.76483,42.54838,0.04826,0.98029,0.68329,0.29982,0.0,0.6107,0.97708,0.76694,0.02192,0.4448,0.20853,0.99819,0.52964,0.56204
1000,-84.07617,42.57124,0.57088,0.0,0.44983,0.60768,0.0,0.16268,0.25779,0.88679,0.04726,0.71526,0.86547,0.82244,0.54344,0.5601
1026,-83.82303,42.57027,0.20752,0.94048,0.60869,0.91735,0.888,0.9069,0.56344,0.45928,0.91011,0.97084,0.09934,0.98995,0.72541,0.72606
1082,-83.75481,42.57711,0.32878,0.87834,0.78383,0.05188,0.93967,0.17816,0.11583,0.53207,0.40117,0.28092,0.6857,0.58395,0.60843,0.60735
1166,-83.89101,42.59218,0.0,0.98733,0.0,0.9071,0.97768,0.40097,0.16228,0.91333,0.99236,0.99236,0.87573,0.79389,0.73733,0.73371
1210,-83.93966,42.59958,0.94108,0.0,0.95998,0.8882,0.91011,0.97064,0.84919,0.73738,0.94993,0.41524,0.91474,0.66218,0.73258,0.71331
1211,-83.92992,42.59954,0.94108,0.98773,0.75327,0.8882,0.91011,0.97064,0.84919,0.73738,0.94993,0.41524,0.78484,0.55821,0.8409,0.84782
1213,-83.91044,42.59946,0.0,0.94832,0.50292,0.9071,0.97768,0.40097,0.16228,0.91333,0.99236,0.99236,0.86748,0.80354,0.77587,0.77438
1258,-83.94935,42.60681,0.94108,0.0,0.0,0.8882,0.91011,0.97064,0.84919,0.73738,0.94993,0.41524,0.92841,0.86929,0.69577,0.68358
1259,-83.93961,42.60677,0.94108,0.0,0.89584,0.8882,0.91011,0.97064,0.84919,0.73738,0.94993,0.41524,0.92841,0.48783,0.78868,0.77921
1260,-83.92987,42.60673,0.94108,0.99115,0.97808,0.8882,0.91011,0.97064,0.84919,0.73738,0.94993,0.41524,0.78604,0.52463,0.86633,0.87326
1261,-83.92012,42.60669,0.97064,0.85703,0.0,0.98633,0.58958,0.94108,0.78202,0.60587,0.92037,0.47195,0.78484,0.67505,0.70957,0.72117
1306,-83.95904,42.61404,0.94108,0.98432,0.80635,0.8882,0.91011,0.97064,0.84919,0.73738,0.94993,0.41524,0.91072,0.95033,0.79629,0.7898
1307,-83.9493,42.61401,0.97064,0.99759,0.42469,0.98633,0.58958,0.94108,0.78202,0.60587,0.92037,0.47195,0.76051,0.97708,0.75478,0.76974
1308,-83.93956,42.61397,0.97064,0.0,0.86266,0.98633,0.58958,0.94108,0.78202,0.60587,0.92037,0.47195,0.75588,0.55902,0.71289,0.7161
1309,-83.92981,42.61393,0.97064,0.0,0.81882,0.98633,0.58958,0.94108,0.78202,0.60587,0.92037,0.47195,0.76232,0.9067,0.73444,0.73401
1353,-83.97848,42.62131,0.16228,0.97527,0.80997,0.75427,0.56746,0.77358,0.83109,0.58154,0.59903,0.9811,0.50231,0.83209,0.64205,0.63814
1355,-83.95899,42.62124,0.97064,0.98592,0.72894,0.98633,0.58958,0.94108,0.78202,0.60587,0.92037,0.47195,0.91172,0.91936,0.80901,0.82106
1356,-83.94925,42.6212,0.97064,0.98954,0.0,0.98633,0.58958,0.94108,0.78202,0.60587,0.92037,0.47195,0.75126,0.98351,0.69953,0.71446
1357,-83.9395,42.62116,0.97064,0.97245,0.94048,0.98633,0.58958,0.94108,0.78202,0.60587,0.92037,0.47195,0.75749,0.90046,0.8095,0.82537
1358,-83.92976,42.62113,0.97064,0.0,0.71385,0.98633,0.58958,0.94108,0.78202,0.60587,0.92037,0.47195,0.76332,0.889,0.72162,0.7212
