osm_id,code,fclass,name,point_x,point_y,lon,lat
353933397,2082,school,Garfield-Fraser School,-84.0858220000,43.7800232000,-84.08582,43.78002
353954735,2082,school,Mount Forest School,-84.1049919000,43.8591893000,-84.10499,43.85919
1754595161,2402,motel,Pinconning Trail Inn,-83.9655219000,43.8561343000,-83.96552,43.85613
1754595434,2501,supermarket,Pinny Food Center,-83.9667224000,43.8508099000,-83.96672,43.85081
6795404473,2083,kindergarten,Pinconning Advancement Academy,-83.9682135000,43.8539876000,-83.96821,43.85399
6795428786,2082,school,Pinconning High School,-83.9690638000,43.8527381000,-83.96906,43.85274
6795428787,2082,school,Pinconning Middle School,-83.9695144000,43.8527091000,-83.96951,43.85271
353915349,2082,school,Bangor Central School,-83.8955332000,43.6411339000,-83.89553,43.64113
353915354,2082,school,Bangor Junior High School,-83.9238667000,43.6178011000,-83.92387,43.6178
353915368,2082,school,Bangor Edison School,-83.9194216000,43.6033568000,-83.91942,43.60336
353915371,2082,school,Bangor South Central School,-83.8946995000,43.6314118000,-83.8947,43.63141
353915374,2082,school,Bangor North Central School,-83.8933114000,43.6575226000,-83.89331,43.65752
353915380,2082,school,Bangor-Lincoln School,-83.9113676000,43.6594671000,-83.91137,43.65947
353915607,2082,school,Baxman School,-83.9519227000,43.6030794000,-83.95192,43.60308
353916867,2082,school,Brissette School,-83.9705380000,43.7105782000,-83.97054,43.71058
353919392,2082,school,Cherry School,-84.1072098000,43.7186352000,-84.10721,43.71864
353927300,2082,school,Dolsen School,-83.8769200000,43.5997453000,-83.87692,43.59975
353927681,2082,school,Dorland School,-83.8974767000,43.6108565000,-83.89748,43.61086
353928644,2082,school,Duel School,-84.1469335000,43.7186357000,-84.14693,43.71864
353931040,2082,school,Farragut School,-83.8799755000,43.5928010000,-83.87998,43.5928
353931368,2082,school,Fischer School,-84.1291508000,43.5819703000,-84.12915,43.58197
353934081,2082,school,Gilbert School,-84.0316486000,43.6255799000,-84.03165,43.62558
353934890,2082,school,Grace School,-84.0760938000,43.5983585000,-84.07609,43.59836
353936783,2082,school,Hampton School,-83.8569187000,43.5825231000,-83.85692,43.58252
353938677,2082,school,Hess School,-83.8330281000,43.5516899000,-83.83303,43.55169
353939856,2082,school,Holy Trinity School,-83.9063653000,43.5911346000,-83.90637,43.59113
353940351,2082,school,Holy Rosary Academy,-83.8752532000,43.5944676000,-83.87525,43.59447
353942154,2082,school,Immanuel School,-83.8771976000,43.5916899000,-83.8772,43.59169
353944197,2082,school,John Glenn High School,-83.9266446000,43.6178012000,-83.92664,43.6178
353944558,2082,school,Kawkawlin Village School,-83.9547022000,43.6522454000,-83.9547,43.65225
353945207,2082,school,Kolb School,-83.9074764000,43.5922457000,-83.90748,43.59225
353945485,2082,school,Laferre School,-84.1485976000,43.6372478000,-84.1486,43.63725
353947668,2082,school,Linsday School,-83.8877544000,43.6189119000,-83.88775,43.61891
353949264,2082,school,MacGregor School,-83.8885862000,43.5719680000,-83.88859,43.57197
353949279,2082,school,MacKensen School,-83.9344214000,43.5791906000,-83.93442,43.57919
353951264,2082,school,McAlear-Sawden School,-83.9599786000,43.6008572000,-83.95998,43.60086
353951684,2082,school,McKeith School,-84.1483211000,43.6764140000,-84.14832,43.67641
353951840,2082,school,McKinley School,-83.9094213000,43.6033567000,-83.90942,43.60336
353952210,2082,school,Merritt School,-83.8616402000,43.5514124000,-83.86164,43.55141
353954792,2082,school,Mount Vernon School,-83.8838660000,43.6383560000,-83.88387,43.63836
353959762,2082,school,Ott School,-84.0285950000,43.6928012000,-84.0286,43.6928
353960143,2082,school,Oxbow School,-84.0683195000,43.7191903000,-84.06832,43.71919
353962415,2082,school,Riegel School,-83.9099762000,43.5816903000,-83.90998,43.58169
353966295,2082,school,Saint Johns School,-83.9127547000,43.6003012000,-83.91275,43.6003
353966377,2082,school,Saint Hyacinth School,-83.8846016000,43.5667620000,-83.8846,43.56676
