geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26091060100,91,0.00531,1,0.97284,0,0.12742,0,0.06612,0,0.06519,0,0.00079,1,0.01314,1,0.00894,1,0.9327,0,0.03713,0,0.0,1,0.01121,0.05273,3826,186.1165,20.55702,0.19436,0.17934,0.70392,0.17849
26091060301,91,0.00214,1,0.96548,0,0.14643,0,0.0686,0,0.06223,0,0.00773,1,0.00063,1,0.05074,0,0.9123,0,0.0494,0,0.04949,0,0.01096,0.05296,4709,112.98356,41.67863,0.28772,0.33521,0.66667,0.24028
26091060302,91,0.01357,1,0.94498,0,0.07672,0,0.04792,0,0.06337,0,0.00353,1,0.01464,1,0.03232,0,0.92628,0,0.04278,0,0.024,0,0.02415,0.04542,4123,75.47751,54.62554,0.30814,0.33333,1.0,0.26283
26091060401,91,0.00773,1,0.95939,0,0.1652,0,0.09015,0,0.0643,0,0.0,1,0.00086,1,0.01115,1,0.96742,0,0.03799,0,0.0,1,0.01777,0.0395,3551,94.41664,37.60989,0.27911,0.2866,1.0,0.17497
26091060402,91,0.00161,1,0.97436,0,0.16197,0,0.09547,0,0.04925,0,0.00062,1,0.00215,1,0.00277,1,0.98153,0,0.03556,0,0.115,0,0.00892,0.03383,3270,93.47859,34.98127,0.29291,0.33333,,0.17647
26091060500,91,0.0077,0,0.97676,0,0.11636,0,0.10047,0,0.0625,0,0.00444,1,0.00652,1,0.04177,0,0.93158,0,0.03451,0,0.0,1,0.01053,0.03929,3562,179.64762,19.82771,0.16977,0.07364,0.0,0.10964
26091060600,91,0.02715,1,0.96412,0,0.11023,0,0.03495,1,0.05378,0,0.00417,1,0.00018,1,0.05487,0,0.92322,0,0.05642,0,0.0,1,0.03021,0.07102,5385,86.27286,62.41824,0.32989,0.16302,0.7606,0.26744
26091060700,91,0.0,1,0.98725,0,0.12581,0,0.03125,1,0.08975,0,0.00533,1,0.00028,1,0.05147,0,0.91642,0,0.07046,0,0.0,1,0.07362,0.07803,7083,77.40943,91.50048,0.26558,0.2518,0.46106,0.15397
26091060800,91,0.00426,1,0.93656,0,0.11546,0,0.11535,0,0.0792,0,0.0,1,0.00149,1,0.05111,0,0.9217,0,0.03346,0,0.23181,0,0.08959,0.02956,3422,4.44175,770.41695,0.2419,0.27409,0.0,0.19608
26091061200,91,0.00575,1,0.97925,0,0.13974,0,0.12223,0,0.10659,0,0.0044,1,0.01484,1,0.09725,0,0.8533,0,0.01896,0,0.0,1,0.00675,0.02777,1809,89.2142,20.27704,0.16143,0.04327,0.25,0.10396
26091061301,91,0.05182,0,0.86636,0,0.1704,0,0.33916,0,0.20696,0,0.00269,1,0.07641,1,0.22141,0,0.66838,0,0.03753,0,0.14011,0,0.04737,0.02767,4220,4.94275,853.77586,0.23565,0.09796,0.92544,0.07033
26091061302,91,0.07974,0,0.81469,0,0.16518,0,0.26093,0,0.0965,0,0.0,1,0.07095,1,0.24243,0,0.64358,0,0.02729,0,0.27407,0,0.0361,0.01446,3056,1.47479,2072.15437,0.16815,0.06829,0.99998,0.06908
26091061400,91,0.03304,0,0.83168,0,0.23136,0,0.20216,0,0.0987,0,0.0,1,0.04084,1,0.16931,0,0.75808,0,0.03727,0,0.05295,0,0.12575,0.03284,3546,4.67913,757.83269,0.29306,0.1131,0.69231,0.16826
26091061500,91,0.02329,1,0.94592,0,0.09978,0,0.14781,0,0.3132,0,0.0039,1,0.04343,0,0.15677,0,0.7679,0,0.06128,0,0.49019,0,0.06093,0.03088,5742,4.7894,1198.89689,0.28105,0.10721,0.63755,0.11528
26091061600,91,0.05806,0,0.84884,0,0.19352,0,0.25851,0,0.11757,0,0.0,1,0.02673,1,0.29187,0,0.63639,0,0.03563,0,0.07383,0,0.10563,0.02459,4225,4.35841,969.39106,0.22972,0.14005,0.0,0.04498
