idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
111,-83.62843,41.74783,0.82189,0.9279,0.69378,0.67296,0.0,0.24292,0.20794,0.20515,0.74979,0.24249,0.4633,0.96931,0.45177,0.45755
117,-83.57081,41.74742,0.74592,0.82318,0.69914,0.3633,0.0,0.06094,0.92318,0.89742,0.05665,0.61245,0.54571,0.99399,0.47774,0.48774
164,-83.49388,41.75402,0.21459,0.0,0.51459,0.55858,0.8309,0.67983,0.69249,0.53455,0.07039,0.4588,0.5809,0.73755,0.56433,0.56533
223,-83.70503,41.76991,0.647,0.0,0.34506,0.16974,0.0,0.01845,0.4985,0.70236,0.16266,0.52425,0.84442,0.68155,0.46262,0.48288
279,-83.57043,41.77619,0.75966,0.90172,0.82661,0.50601,0.0,0.79313,0.36824,0.0,0.09614,0.21438,0.74077,0.94356,0.56188,0.58762
402,-83.65665,41.79837,0.647,0.82318,0.60773,0.16974,0.0,0.01845,0.4985,0.70236,0.16266,0.52425,0.81845,0.85064,0.58189,0.60766
518,-83.44498,41.81116,0.08412,0.9279,0.73777,0.747,0.0,0.44292,0.16652,0.13197,0.70837,0.38176,0.70579,0.97811,0.59647,0.61142
937,-83.45373,41.86878,0.05021,0.87489,0.51094,0.43948,0.0,0.39313,0.93691,0.80558,0.34957,0.18047,0.31481,0.75429,0.53945,0.5744
1144,-83.71324,41.89943,0.52446,0.0,0.81931,0.40558,0.0,0.20064,0.65021,0.95794,0.66609,0.32382,0.97253,0.59099,0.59207,0.61735
1220,-83.56873,41.90566,0.72039,0.99571,0.53455,0.2618,0.0,0.07468,0.54099,0.44914,0.01845,0.58691,0.66652,0.96009,0.50177,0.53073
1360,-83.42408,41.91889,0.56674,0.0,0.9706,0.78519,0.93991,0.87425,0.03627,0.0,0.84378,0.56674,0.87661,0.7427,0.67865,0.66441
1362,-83.40482,41.91872,0.17103,0.93648,0.81524,0.99721,0.81438,0.98369,0.38283,0.28948,0.95429,0.73369,0.87747,0.94614,0.8025,0.80486
1363,-83.39519,41.91863,0.25086,0.9912,0.90837,0.92554,0.89421,0.26545,0.88219,0.22768,0.61953,0.68798,0.36052,0.88112,0.61285,0.58297
1425,-83.41433,41.926,0.89506,0.93927,0.74678,0.89034,0.79399,0.36223,0.56652,0.42876,0.79807,0.63498,0.56974,0.86545,0.62769,0.6087
1490,-83.41422,41.93319,0.89506,0.99206,0.96309,0.89034,0.79399,0.36223,0.56652,0.42876,0.79807,0.63498,0.5691,0.93412,0.66202,0.64332
1498,-83.33716,41.93249,0.68948,0.9279,0.69657,0.62511,0.96009,0.80773,0.81867,0.10107,0.86395,0.87725,0.26867,0.87554,0.71718,0.70448
1499,-83.32752,41.93239,0.68948,0.0,0.90451,0.62511,0.96009,0.80773,0.81867,0.10107,0.86395,0.87725,0.26695,0.40322,0.64966,0.62639
1564,-83.33704,41.93968,0.68948,0.0,0.48605,0.62511,0.96009,0.80773,0.81867,0.10107,0.86395,0.87725,0.76652,0.99464,0.69878,0.67317
1566,-83.31777,41.93949,0.68948,0.0,0.93176,0.62511,0.96009,0.80773,0.81867,0.10107,0.86395,0.87725,0.77511,0.44056,0.72851,0.70698
1624,-83.40436,41.94749,0.89506,0.0,0.99893,0.89034,0.79399,0.36223,0.56652,0.42876,0.79807,0.63498,0.56223,0.25107,0.6213,0.60764
