idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
3,-83.7439,41.72698,0.647,0.0,0.35472,0.16974,0.0,0.01845,0.4985,0.70236,0.16266,0.52425,0.84442,0.88991,0.47424,0.49302
24,-83.74383,41.73417,0.647,0.96223,0.33519,0.16974,0.0,0.01845,0.4985,0.70236,0.16266,0.52425,0.84442,0.8676,0.54285,0.57622
36,-83.62861,41.73345,0.82189,0.82318,0.65107,0.67296,0.0,0.24292,0.20794,0.20515,0.74979,0.24249,0.46309,0.9779,0.43898,0.44311
43,-83.5614,41.73297,0.62575,0.0,0.92725,0.91159,0.0,0.2794,0.00279,0.26824,0.59828,0.01202,0.39378,0.27361,0.4629,0.48229
44,-83.55179,41.7329,0.62575,0.0,0.87425,0.91159,0.0,0.2794,0.00279,0.26824,0.59828,0.01202,0.39378,0.83755,0.48447,0.49984
51,-83.48459,41.73237,0.08412,0.0,0.63476,0.747,0.0,0.44292,0.16652,0.13197,0.70837,0.38176,0.19292,0.55322,0.40749,0.41879
73,-83.62852,41.74064,0.82189,0.82318,0.62747,0.67296,0.0,0.24292,0.20794,0.20515,0.74979,0.24249,0.46803,0.98712,0.43763,0.44186
74,-83.61892,41.74057,0.82189,0.0,0.73755,0.67296,0.0,0.24292,0.20794,0.20515,0.74979,0.24249,0.13627,0.98927,0.34406,0.33005
79,-83.5709,41.74023,0.74592,0.89013,0.79099,0.3633,0.0,0.06094,0.92318,0.89742,0.05665,0.61245,0.54635,0.92446,0.55612,0.58061
88,-83.48448,41.73956,0.08412,0.0,0.56524,0.747,0.0,0.44292,0.16652,0.13197,0.70837,0.38176,0.19292,0.75365,0.40882,0.41869
110,-83.63804,41.7479,0.82189,0.0,0.86202,0.67296,0.0,0.24292,0.20794,0.20515,0.74979,0.24249,0.46373,0.60172,0.38524,0.37982
111,-83.62843,41.74783,0.82189,0.9279,0.69378,0.67296,0.0,0.24292,0.20794,0.20515,0.74979,0.24249,0.4633,0.96931,0.45177,0.45755
112,-83.61883,41.74777,0.82189,0.0,0.85086,0.67296,0.0,0.24292,0.20794,0.20515,0.74979,0.24249,0.13755,0.92167,0.35357,0.34029
113,-83.60922,41.7477,0.82189,0.94313,0.69099,0.67296,0.0,0.24292,0.20794,0.20515,0.74979,0.24249,0.13691,0.95236,0.40624,0.40684
114,-83.59962,41.74763,0.74592,0.82318,0.90923,0.3633,0.0,0.06094,0.92318,0.89742,0.05665,0.61245,0.60279,0.71266,0.6185,0.64824
115,-83.59002,41.74756,0.74592,0.0,0.71352,0.3633,0.0,0.06094,0.92318,0.89742,0.05665,0.61245,0.59721,0.97575,0.54352,0.55906
117,-83.57081,41.74742,0.74592,0.82318,0.69914,0.3633,0.0,0.06094,0.92318,0.89742,0.05665,0.61245,0.54571,0.99399,0.47774,0.48774
125,-83.49398,41.74683,0.21459,0.85322,0.37489,0.55858,0.8309,0.67983,0.69249,0.53455,0.07039,0.4588,0.59464,0.92103,0.62259,0.63528
126,-83.48438,41.74675,0.08412,0.0,0.56524,0.747,0.0,0.44292,0.16652,0.13197,0.70837,0.38176,0.19292,0.75365,0.40882,0.41869
154,-83.58992,41.75476,0.75966,0.96438,0.64828,0.50601,0.0,0.79313,0.36824,0.0,0.09614,0.21438,0.12618,0.9927,0.39526,0.40662
