geoid,countyfp,prc_nonengprof_final,prc_nonengprof_final_unreliable_flag,prc_caraccess_final,prc_caraccess_final_unreliable_flag,prcdisabled_final,prcdisabled_final_unreliable_flag,prc_pov_final,prc_pov_final_unreliable_flag,prc_youth_final,prc_youth_final_unreliable_flag,prc_asian,prc_asian_unreliable_flag,prc_black,prc_black_unreliable_flag,prc_latino,prc_latino_unreliable_flag,prc_white,prc_white_unreliable_flag,cvapdens,cvapdens_unreliable_flag,tot_elignonreg_prc_final,tot_elignonreg_prc_final_unreliable_flag,job_dens,pollvoter_dens,pop10,areakm,popdens,vbm_rate_tot,vbm_rate_lat,vbm_rate_asn,vbm_rate_youth
26075000100,75,0.01758,1,0.92335,0,0.21248,0,0.22284,0,0.11058,0,0.0,1,0.06025,0,0.05107,1,0.83762,0,0.0169,0,0.02098,0,0.03168,0.01719,2778,2.46681,1126.14904,0.15202,2e-05,0.49994,0.10869
26075000200,75,0.01065,1,0.73418,0,0.2321,0,0.51083,0,0.07844,0,0.0,1,0.29279,0,0.05589,1,0.61543,0,0.01674,0,0.16484,0,0.04309,0.01074,2913,2.30261,1265.08768,0.17297,0.15757,0.00011,0.02
26075000400,75,0.00462,1,0.94351,0,0.19861,0,0.20857,0,0.11198,0,0.00171,1,0.07702,0,0.02005,0,0.85232,0,0.02415,0,0.09738,0,0.08543,0.02248,4395,2.91462,1507.91629,0.14522,0.10154,0.25925,0.03987
26075000500,75,0.05657,1,0.89073,0,0.14198,0,0.20711,0,0.13111,0,0.03278,1,0.09462,0,0.09276,1,0.76067,0,0.01014,0,0.3106,0,0.03783,0.00836,1648,0.88852,1854.77274,0.18087,1e-05,0.49999,0.14953
26075000600,75,0.017,1,0.51471,0,0.44402,0,0.50063,0,0.06409,1,0.0,1,0.25229,0,0.04374,1,0.67243,0,0.00652,0,0.0,1,0.10423,0.00608,1300,0.91421,1421.99948,0.18367,0.0586,0.0,0.10285
26075000800,75,0.0075,1,0.95885,0,0.07831,0,0.05488,0,0.07745,0,0.0,1,0.08542,0,0.04625,0,0.82629,0,0.02728,0,0.0,1,0.01495,0.03555,4409,5.90567,746.57109,0.21982,0.10368,0.0,0.17591
26075000900,75,0.0,1,0.82286,0,0.21766,0,0.27537,0,0.10497,0,0.00178,1,0.14541,0,0.06066,0,0.73892,0,0.01987,0,0.25705,0,0.00742,0.01845,3225,1.11378,2895.53781,0.1697,0.11892,0.09561,0.13243
26075001000,75,0.00875,1,0.77278,0,0.21035,0,0.44976,0,0.09282,0,0.01745,1,0.34074,0,0.03491,1,0.52162,0,0.0134,0,0.27652,0,0.00204,0.00844,2476,0.94524,2619.45355,0.12135,0.03384,0.18172,0.02907
26075001100,75,0.00404,1,0.50263,0,0.36467,0,0.50597,0,0.15914,0,0.00091,1,0.63794,0,0.10078,1,0.24578,0,0.01108,0,0.23352,0,0.00024,0.0077,2058,0.83589,2462.03403,0.11779,0.07089,0.0,0.05428
26075001200,75,0.00873,1,0.85181,0,0.25545,0,0.23121,0,0.06641,0,0.0,1,0.13411,0,0.08668,0,0.71453,0,0.01344,0,0.07741,0,0.06513,0.01098,2668,6.20115,430.24249,0.13741,0.08991,0.12051,0.08111
26075001300,75,0.01648,1,0.83229,0,0.16756,0,0.41063,0,0.08216,0,0.01732,1,0.47161,0,0.09988,0,0.37414,0,0.01421,0,0.0,1,0.00656,0.01538,2626,1.71747,1528.99284,0.14304,0.14614,0.25,0.02917
26075005000,75,0.01903,1,0.93638,0,0.16257,0,0.16404,0,0.05818,0,0.01086,1,0.06861,1,0.01824,1,0.8667,0,0.01356,0,0.2879,0,0.02098,0.01019,2383,5.44301,437.80961,0.24996,0.12497,0.0,0.07278
26075005100,75,0.00276,1,0.96703,0,0.08526,0,0.2044,0,0.05092,0,0.0,1,0.00571,1,0.0417,1,0.9471,0,0.02631,0,0.01381,0,0.02388,0.02775,4727,15.94046,296.54103,0.26479,0.11771,0.0,0.13465
26075005200,75,0.0212,1,0.99439,0,0.04594,0,0.03268,0,0.10155,0,0.02058,1,0.06399,1,0.00826,1,0.88433,0,0.04194,0,0.0,1,0.04427,0.05189,6566,38.97925,168.4486,0.33142,0.30501,0.20884,0.28915
26075005301,75,0.02757,1,0.94619,0,0.11027,0,0.16411,0,0.0584,0,0.02839,1,0.06867,0,0.06021,1,0.78071,0,0.02928,0,0.14043,0,0.01622,0.02682,4739,6.59556,718.51406,0.283,0.15106,0.21798,0.16901
26075005302,75,0.01152,1,0.94064,0,0.06742,0,0.05459,0,0.06718,0,0.00723,1,0.02516,1,0.05487,1,0.9106,0,0.02549,0,0.01556,0,0.01705,0.03026,3623,9.87688,366.81624,0.35723,0.25522,3e-05,0.24097
26075005400,75,0.00402,1,0.94619,0,0.10446,0,0.05661,0,0.20682,0,0.00765,1,0.0127,0,0.0335,0,0.90072,0,0.04162,0,0.41874,0,0.032,0.03051,6542,49.68034,131.68186,0.24148,0.33591,0.0,0.18172
26075005500,75,0.00295,1,0.79866,0,0.23806,0,0.12527,0,0.12252,0,0.02024,1,0.09354,0,0.02962,1,0.82527,0,0.03074,0,0.19565,0,0.10881,0.02419,5099,13.68484,372.60213,0.2325,0.20853,0.09797,0.09444
26075005600,75,0.01627,1,0.94295,0,0.09849,0,0.14645,0,0.1089,0,0.03157,0,0.03727,0,0.03213,1,0.8427,0,0.04345,0,0.0,1,0.01368,0.06013,6782,41.93829,161.71379,0.32072,0.17721,0.35768,0.15274
26075005700,75,0.03602,1,0.95033,0,0.11947,0,0.07951,1,0.10291,0,0.01739,1,0.05216,1,0.01739,1,0.8616,0,0.01718,0,0.45118,0,0.03366,0.00961,3049,9.44974,322.65424,0.29275,0.16211,0.54393,0.21809
