idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
355,-83.05045,42.93029,0.07084,0.99311,0.67858,0.83962,0.97868,0.81502,0.89702,0.89702,0.8429,0.94424,0.01574,0.66579,0.67303,0.66663
417,-83.40281,42.94832,0.62512,0.0,0.82125,0.755,0.0,0.33716,0.28534,0.78518,0.02853,0.80387,0.24664,0.46638,0.48736,0.5009
426,-83.31464,42.94752,0.57986,0.98983,0.74582,0.31387,0.0,0.2919,0.33716,0.13152,0.14562,0.33027,0.49098,0.99574,0.53627,0.55908
443,-83.1481,42.9458,0.73991,0.98622,0.51623,0.46671,0.0,0.38898,0.17186,0.33158,0.19088,0.43785,0.11151,0.93375,0.39847,0.42436
781,-83.2157,42.99692,0.67694,0.81568,0.68678,0.81797,0.57691,0.43719,0.45425,0.7222,0.44047,0.60905,0.4631,0.75664,0.5825,0.58524
894,-83.06832,43.00968,0.14037,0.99246,0.51525,0.89734,0.46999,0.83667,0.96655,0.96655,0.86455,0.96589,0.78255,0.94096,0.79433,0.80963
908,-83.41146,43.02038,0.85339,0.0,0.59265,0.06986,0.0,0.00066,0.51722,0.0,0.29026,0.09806,0.26861,0.96163,0.36446,0.36548
942,-83.07797,43.01699,0.14037,0.87012,0.93309,0.89734,0.46999,0.83667,0.96655,0.96655,0.86455,0.96589,0.79698,0.80945,0.83442,0.84893
1031,-83.16595,43.03238,0.67694,0.0,0.77894,0.81797,0.57691,0.43719,0.45425,0.7222,0.44047,0.60905,0.14562,0.38308,0.53561,0.53593
1111,-83.3423,43.04855,0.31584,0.8488,0.71236,0.99934,0.0,0.87045,0.09052,0.27648,0.97015,0.37553,1.0,0.59429,0.71268,0.74333
1114,-83.31286,43.04828,0.50804,0.0,0.43555,0.96917,0.90685,0.9285,0.56904,0.20466,0.89833,0.48606,1.0,0.51951,0.70202,0.68763
1359,-83.31222,43.08426,0.0469,0.0,0.80453,0.86356,0.55297,0.61692,0.76386,0.42375,0.6917,0.77993,0.27452,0.56248,0.6191,0.60997
1473,-83.15482,43.09705,0.2837,0.95999,0.53395,0.67826,0.43785,0.05248,0.1207,0.49688,0.34208,0.40571,0.19711,0.95671,0.48524,0.49739
1552,-83.33136,43.11324,0.0469,0.90325,0.49131,0.86356,0.55297,0.61692,0.76386,0.42375,0.6917,0.77993,0.28993,1.0,0.65372,0.65767
1626,-83.07578,43.11775,0.39521,0.87012,0.63135,0.57593,0.74877,0.23188,0.7878,0.837,0.755,0.71991,0.88619,0.72155,0.66122,0.65371
1754,-83.23257,43.14107,0.90521,0.95999,0.4185,0.26861,0.0,0.54805,0.4103,0.3798,0.57757,0.19613,0.29813,0.9941,0.4712,0.49457
1774,-83.036,43.13888,0.39521,0.0,0.0,0.57593,0.74877,0.23188,0.7878,0.837,0.755,0.71991,0.88619,0.5615,0.50904,0.48962
1784,-83.40937,43.14993,0.17416,0.0,0.4267,0.35323,0.70941,0.65923,0.05116,0.59921,0.71564,0.90489,0.62545,0.71007,0.57699,0.57688
2032,-83.3301,43.18521,0.94916,0.81568,0.6366,0.1489,0.63988,0.76386,0.0,0.0,0.23909,0.55789,0.41259,0.95605,0.56631,0.57343
2163,-83.45764,43.20793,0.00066,0.0,0.73434,0.17678,0.80879,0.90062,0.38242,0.17678,0.81502,0.0,0.59134,0.38865,0.55858,0.56089
2250,-83.07375,43.21132,0.39521,0.0,0.39488,0.57593,0.74877,0.23188,0.7878,0.837,0.755,0.71991,0.86094,0.85602,0.65959,0.64433
2333,-83.20139,43.22713,0.34602,0.97999,0.73598,0.51591,0.50377,0.18268,0.84782,0.44769,0.52837,0.85569,0.75894,0.68219,0.66165,0.66527
2588,-83.30876,43.2786,0.17416,0.0,0.34831,0.64611,0.83667,0.1125,0.66579,0.52903,0.62152,0.02788,0.95933,0.82388,0.60812,0.59272
2648,-83.08203,43.28341,0.39521,0.0,0.36635,0.57593,0.74877,0.23188,0.7878,0.837,0.755,0.71991,0.86094,0.76287,0.65136,0.63677
