idnum,lon,lat,dens.cvap.std,dens.work.std,popDens.std,prc.CarAccess.std,prc.ElNonReg.std,prc.disabled.std,prc.latino.std,prc.nonEngProf.std,prc.pov.std,prc.youth.std,rate.vbm.std,dens.poll.std,center_score,droppoff_score
182,-86.22844,43.1288,0.48746,0.97007,0.40412,0.38082,0.84413,0.23441,0.52115,0.87921,0.64391,0.62348,0.14677,0.96344,0.55963,0.54714
189,-86.15967,43.12993,0.86057,0.0,0.48118,0.22885,0.0,0.18889,0.54086,0.51487,0.07634,0.2362,0.34857,0.35484,0.33272,0.34773
702,-85.98359,43.16144,0.73566,0.0,0.3353,0.26953,0.48717,0.13513,0.6319,0.16075,0.39355,0.42366,0.13011,0.8224,0.35691,0.34014
921,-86.26913,43.17131,0.93961,0.0,0.60269,0.32007,0.0,0.02796,0.02348,0.80968,0.0009,0.49964,0.01882,0.96254,0.25327,0.25369
926,-86.21997,43.17214,0.48746,0.0,0.5767,0.38082,0.84413,0.23441,0.52115,0.87921,0.64391,0.62348,0.08871,0.28961,0.47649,0.46956
1192,-86.04339,43.18935,0.73566,0.0,0.35878,0.26953,0.48717,0.13513,0.6319,0.16075,0.39355,0.42366,0.38441,0.9491,0.40386,0.39708
1420,-86.24054,43.20059,0.01989,0.0,0.91667,0.97867,0.0,0.80699,0.61183,0.92921,0.8733,0.96667,0.7905,0.61398,0.66614,0.67022
1556,-86.24077,43.20779,0.12168,0.0,0.90125,0.82706,0.54978,0.6147,0.0543,0.72581,0.82849,0.70699,0.81344,0.65717,0.63338,0.62143
1562,-86.18174,43.20877,0.72061,0.99875,0.99283,0.7724,0.0,0.98513,0.77097,0.54301,0.81344,0.74606,0.90627,0.97437,0.79918,0.83482
1563,-86.1719,43.20893,0.72061,0.99875,0.99283,0.7724,0.0,0.98513,0.77097,0.54301,0.81344,0.74606,0.90627,0.97437,0.79918,0.83482
1686,-86.30003,43.21397,0.26344,0.0,0.83763,0.28925,0.967,0.69301,0.59211,0.14104,0.29319,0.05108,0.9052,0.41254,0.58442,0.57517
1689,-86.27051,43.21448,0.24821,0.89606,0.90484,0.84229,0.86386,0.57312,0.70394,0.75341,0.66362,0.48441,0.16254,0.91272,0.69633,0.69863
